FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2015-04-07,1.09,1.09,1.58,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09,2015-04-07,1.09,1.09,0.0,
2015-04-08,1.094,1.094,0.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.094,2015-04-08,1.094,1.094,0.0,
2015-04-09,1.095,1.095,0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.095,2015-04-09,1.095,1.095,0.0,
2015-04-10,1.112,1.112,1.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.112,2015-04-10,1.112,1.112,0.0,
2015-04-13,1.123,1.123,0.99,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.123,2015-04-13,1.123,1.123,0.0,
2015-04-14,1.123,1.123,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.123,2015-04-13,1.123,1.123,0.0,
2015-04-15,1.087,1.087,-3.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.087,2015-04-13,1.123,1.123,3.21,
2015-04-16,1.101,1.101,1.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.101,2015-04-13,1.123,1.123,1.96,
2015-04-17,1.108,1.108,0.64,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.108,2015-04-13,1.123,1.123,1.34,
2015-04-20,1.085,1.085,-2.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.085,2015-04-13,1.123,1.123,3.38,
2015-04-21,1.117,1.117,2.95,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.117,2015-04-13,1.123,1.123,0.53,
2015-04-22,1.149,1.149,2.86,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.149,2015-04-22,1.149,1.149,0.0,
2015-04-23,1.156,1.156,0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.156,2015-04-23,1.156,1.156,0.0,
2015-04-24,1.139,1.139,-1.47,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.139,2015-04-23,1.156,1.156,1.47,
2015-04-27,1.153,1.153,1.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.153,2015-04-23,1.156,1.156,0.26,
2015-04-28,1.129,1.129,-2.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.129,2015-04-23,1.156,1.156,2.34,
2015-04-29,1.142,1.142,1.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.142,2015-04-23,1.156,1.156,1.21,
2015-04-30,1.159,1.159,1.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.159,2015-04-30,1.159,1.159,0.0,
2015-05-04,1.167,1.167,0.69,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.167,2015-05-04,1.167,1.167,0.0,
2015-05-05,1.127,1.127,-3.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.127,2015-05-04,1.167,1.167,3.43,
2015-05-06,1.121,1.121,-0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.121,2015-05-04,1.167,1.167,3.94,
2015-05-07,1.092,1.092,-2.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.092,2015-05-04,1.167,1.167,6.43,
2015-05-08,1.121,1.121,2.66,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.121,2015-05-04,1.167,1.167,3.94,
2015-05-11,1.163,1.163,3.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.163,2015-05-04,1.167,1.167,0.34,
2015-05-12,1.195,1.195,2.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.195,2015-05-12,1.195,1.195,0.0,
2015-05-13,1.191,1.191,-0.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.191,2015-05-12,1.195,1.195,0.33,
2015-05-14,1.198,1.198,0.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.198,2015-05-14,1.198,1.198,0.0,
2015-05-15,1.194,1.194,-0.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.194,2015-05-14,1.198,1.198,0.33,
2015-05-18,1.219,1.219,2.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.219,2015-05-18,1.219,1.219,0.0,
2015-05-19,1.245,1.245,2.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.245,2015-05-19,1.245,1.245,0.0,
2015-05-20,1.281,1.281,2.89,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.281,2015-05-20,1.281,1.281,0.0,
2015-05-21,1.32,1.32,3.04,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.32,2015-05-21,1.32,1.32,0.0,
2015-05-22,1.333,1.333,0.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.333,2015-05-22,1.333,1.333,0.0,
2015-05-25,1.377,1.377,3.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.377,2015-05-25,1.377,1.377,0.0,
2015-05-26,1.435,1.435,4.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.435,2015-05-26,1.435,1.435,0.0,
2015-05-27,1.463,1.463,1.95,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.463,2015-05-27,1.463,1.463,0.0,
2015-05-28,1.37,1.37,-6.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.37,2015-05-27,1.463,1.463,6.36,
2015-05-29,1.389,1.389,1.39,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.389,2015-05-27,1.463,1.463,5.06,
2015-06-01,1.455,1.455,4.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.455,2015-05-27,1.463,1.463,0.55,
2015-06-02,1.509,1.509,3.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.509,2015-06-02,1.509,1.509,0.0,
2015-06-03,1.528,1.528,1.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.528,2015-06-03,1.528,1.528,0.0,
2015-06-04,1.503,1.503,-1.64,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.503,2015-06-03,1.528,1.528,1.64,
2015-06-05,1.503,1.503,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.503,2015-06-03,1.528,1.528,1.64,
2015-06-08,1.472,1.472,-2.06,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.472,2015-06-03,1.528,1.528,3.66,
2015-06-09,1.467,1.467,-0.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.467,2015-06-03,1.528,1.528,3.99,
2015-06-10,1.487,1.487,1.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.487,2015-06-03,1.528,1.528,2.68,
2015-06-11,1.496,1.496,0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.496,2015-06-03,1.528,1.528,2.09,
2015-06-12,1.546,1.546,3.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.546,2015-06-12,1.546,1.546,0.0,
2015-06-15,1.529,1.529,-1.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.529,2015-06-12,1.546,1.546,1.1,
2015-06-16,1.454,1.454,-4.91,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.454,2015-06-12,1.546,1.546,5.95,
2015-06-17,1.481,1.481,1.86,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.481,2015-06-12,1.546,1.546,4.2,
2015-06-18,1.431,1.431,-3.38,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.431,2015-06-12,1.546,1.546,7.44,
2015-06-19,1.327,1.327,-7.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.327,2015-06-12,1.546,1.546,14.17,
2015-06-23,1.335,1.335,0.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.335,2015-06-12,1.546,1.546,13.65,
2015-06-24,1.382,1.382,3.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.382,2015-06-12,1.546,1.546,10.61,
2015-06-25,1.311,1.311,-5.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.311,2015-06-12,1.546,1.546,15.2,
2015-06-26,1.194,1.194,-8.92,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.194,2015-06-12,1.546,1.546,22.77,
2015-06-29,1.089,1.089,-8.79,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.089,2015-06-12,1.546,1.546,29.56,
2015-06-30,1.114,1.114,2.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.114,2015-06-12,1.546,1.546,27.94,
2015-07-01,1.041,1.041,-6.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.041,2015-06-12,1.546,1.546,32.66,
2015-07-02,0.959,0.959,-7.88,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.959,2015-06-12,1.546,1.546,37.97,
2015-07-03,0.889,0.889,-7.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.889,2015-06-12,1.546,1.546,42.5,
2015-07-06,0.839,0.839,-5.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.839,2015-06-12,1.546,1.546,45.73,
2015-07-07,0.777,0.777,-7.39,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.777,2015-06-12,1.546,1.546,49.74,
2015-07-08,0.733,0.733,-5.66,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.733,2015-06-12,1.546,1.546,52.59,
2015-07-09,0.778,0.778,6.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.778,2015-06-12,1.546,1.546,49.68,
2015-07-10,0.827,0.827,6.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.827,2015-06-12,1.546,1.546,46.51,
2015-07-13,0.905,0.905,9.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.905,2015-06-12,1.546,1.546,41.46,
2015-07-14,0.917,0.917,1.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.917,2015-06-12,1.546,1.546,40.69,
2015-07-15,0.889,0.889,-3.05,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.889,2015-06-12,1.546,1.546,42.5,
2015-07-16,0.901,0.901,1.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.901,2015-06-12,1.546,1.546,41.72,
2015-07-17,0.949,0.949,5.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.949,2015-06-12,1.546,1.546,38.62,
2015-07-20,0.981,0.981,3.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.981,2015-06-12,1.546,1.546,36.55,
2015-07-21,1.005,1.005,2.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.005,2015-06-12,1.546,1.546,34.99,
2015-07-22,1.006,1.006,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.006,2015-06-12,1.546,1.546,34.93,
2015-07-23,1.04,1.04,3.38,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04,2015-06-12,1.546,1.546,32.73,
2015-07-24,1.039,1.039,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.039,2015-06-12,1.546,1.546,32.79,
2015-07-27,0.966,0.966,-7.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.966,2015-06-12,1.546,1.546,37.52,
2015-07-28,0.938,0.938,-2.9,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.938,2015-06-12,1.546,1.546,39.33,
2015-07-29,0.972,0.972,3.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.972,2015-06-12,1.546,1.546,37.13,
2015-07-30,0.947,0.947,-2.57,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.947,2015-06-12,1.546,1.546,38.75,
2015-07-31,0.923,0.923,-2.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.923,2015-06-12,1.546,1.546,40.3,
2015-08-03,0.901,0.901,-2.38,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.901,2015-06-12,1.546,1.546,41.72,
2015-08-04,0.949,0.949,5.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.949,2015-06-12,1.546,1.546,38.62,
2015-08-05,0.935,0.935,-1.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.935,2015-06-12,1.546,1.546,39.52,
2015-08-06,0.926,0.926,-0.96,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.926,2015-06-12,1.546,1.546,40.1,
2015-08-07,0.956,0.956,3.24,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.956,2015-06-12,1.546,1.546,38.16,
2015-08-10,1.008,1.008,5.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.008,2015-06-12,1.546,1.546,34.8,
2015-08-11,1.013,1.013,0.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.013,2015-06-12,1.546,1.546,34.48,
2015-08-12,0.999,0.999,-1.38,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.999,2015-06-12,1.546,1.546,35.38,
2015-08-13,1.019,1.019,2.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.019,2015-06-12,1.546,1.546,34.09,
2015-08-14,1.021,1.021,0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.021,2015-06-12,1.546,1.546,33.96,
2015-08-17,1.04,1.04,1.86,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04,2015-06-12,1.546,1.546,32.73,
2015-08-18,0.965,0.965,-7.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.965,2015-06-12,1.546,1.546,37.58,
2015-08-19,0.991,0.991,2.69,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.991,2015-06-12,1.546,1.546,35.9,
2015-08-20,0.953,0.953,-3.83,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.953,2015-06-12,1.546,1.546,38.36,
2015-08-21,0.899,0.899,-5.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.899,2015-06-12,1.546,1.546,41.85,
2015-08-24,0.828,0.828,-7.9,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.828,2015-06-12,1.546,1.546,46.44,
2015-08-25,0.767,0.767,-7.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.767,2015-06-12,1.546,1.546,50.39,
2015-08-26,0.744,0.744,-3.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.744,2015-06-12,1.546,1.546,51.88,
2015-08-27,0.776,0.776,4.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.776,2015-06-12,1.546,1.546,49.81,
2015-08-28,0.826,0.826,6.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.826,2015-06-12,1.546,1.546,46.57,
2015-08-31,0.807,0.807,-2.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.807,2015-06-12,1.546,1.546,47.8,
2015-09-01,0.765,0.765,-5.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.765,2015-06-12,1.546,1.546,50.52,
2015-09-02,0.74,0.74,-3.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.74,2015-06-12,1.546,1.546,52.13,
2015-09-07,0.75,0.75,1.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.75,2015-06-12,1.546,1.546,51.49,
2015-09-08,0.791,0.791,5.47,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.791,2015-06-12,1.546,1.546,48.84,
2015-09-09,0.827,0.827,4.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.827,2015-06-12,1.546,1.546,46.51,
2015-09-10,0.82,0.82,-0.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.82,2015-06-12,1.546,1.546,46.96,
2015-09-11,0.821,0.821,0.12,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.821,2015-06-12,1.546,1.546,46.9,
2015-09-14,0.781,0.781,-4.87,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.781,2015-06-12,1.546,1.546,49.48,
2015-09-15,0.749,0.749,-4.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.749,2015-06-12,1.546,1.546,51.55,
2015-09-16,0.79,0.79,5.47,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.79,2015-06-12,1.546,1.546,48.9,
2015-09-17,0.772,0.772,-2.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.772,2015-06-12,1.546,1.546,50.06,
2015-09-18,0.779,0.779,0.91,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.779,2015-06-12,1.546,1.546,49.61,
2015-09-21,0.799,0.799,2.57,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.799,2015-06-12,1.546,1.546,48.32,
2015-09-22,0.807,0.807,1.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.807,2015-06-12,1.546,1.546,47.8,
2015-09-23,0.799,0.799,-0.99,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.799,2015-06-12,1.546,1.546,48.32,
2015-09-24,0.806,0.806,0.88,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.806,2015-06-12,1.546,1.546,47.87,
2015-09-25,0.795,0.795,-1.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.795,2015-06-12,1.546,1.546,48.58,
2015-09-28,0.802,0.802,0.88,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.802,2015-06-12,1.546,1.546,48.12,
2015-09-29,0.786,0.786,-2.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.786,2015-06-12,1.546,1.546,49.16,
2015-09-30,0.791,0.791,0.64,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.791,2015-06-12,1.546,1.546,48.84,
2015-10-08,0.819,0.819,3.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.819,2015-06-12,1.546,1.546,47.02,
2015-10-09,0.831,0.831,1.47,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.831,2015-06-12,1.546,1.546,46.25,
2015-10-12,0.858,0.858,3.25,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.858,2015-06-12,1.546,1.546,44.5,
2015-10-13,0.875,0.875,1.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.875,2015-06-12,1.546,1.546,43.4,
2015-10-14,0.858,0.858,-1.94,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.858,2015-06-12,1.546,1.546,44.5,
2015-10-15,0.885,0.885,3.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.885,2015-06-12,1.546,1.546,42.76,
2015-10-16,0.903,0.903,2.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.903,2015-06-12,1.546,1.546,41.59,
2015-10-19,0.902,0.902,-0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.902,2015-06-12,1.546,1.546,41.66,
2015-10-20,0.913,0.913,1.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.913,2015-06-12,1.546,1.546,40.94,
2015-10-21,0.86,0.86,-5.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.86,2015-06-12,1.546,1.546,44.37,
2015-10-22,0.889,0.889,3.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.889,2015-06-12,1.546,1.546,42.5,
2015-10-23,0.912,0.912,2.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.912,2015-06-12,1.546,1.546,41.01,
2015-10-26,0.925,0.925,1.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.925,2015-06-12,1.546,1.546,40.17,
2015-10-27,0.928,0.928,0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.928,2015-06-12,1.546,1.546,39.97,
2015-10-28,0.908,0.908,-2.16,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.908,2015-06-12,1.546,1.546,41.27,
2015-10-29,0.915,0.915,0.77,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.915,2015-06-12,1.546,1.546,40.82,
2015-10-30,0.919,0.919,0.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.919,2015-06-12,1.546,1.546,40.56,
2015-11-02,0.898,0.898,-2.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.898,2015-06-12,1.546,1.546,41.91,
2015-11-03,0.893,0.893,-0.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.893,2015-06-12,1.546,1.546,42.24,
2015-11-04,0.937,0.937,4.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.937,2015-06-12,1.546,1.546,39.39,
2015-11-05,0.942,0.942,0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.942,2015-06-12,1.546,1.546,39.07,
2015-11-06,0.968,0.968,2.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.968,2015-06-12,1.546,1.546,37.39,
2015-11-09,0.983,0.983,1.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.983,2015-06-12,1.546,1.546,36.42,
2015-11-10,0.981,0.981,-0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.981,2015-06-12,1.546,1.546,36.55,
2015-11-11,0.993,0.993,1.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.993,2015-06-12,1.546,1.546,35.77,
2015-11-12,0.993,0.993,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.993,2015-06-12,1.546,1.546,35.77,
