FSRQ, DWJZ, LJJZ, JZZZL, SDATE, ACTUALSYI, NAVTYPE, SGZT, SHZT, FHFCZ, FHFCBZ, DTYPE, FHSP, FQJZ, preHighFSRQ, preHighDWJZ, preHighLJJZ, withdraw, 
2003-06-24, 0.988, 0.988, 0.06,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98799, 2003-06-11, 1.0082, 1.0082, 2.0, 
2003-06-25, 0.9826, 0.9826, -0.55,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98256, 2003-06-11, 1.0082, 1.0082, 2.54, 
2003-06-26, 0.9874, 0.9874, 0.49,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98737, 2003-06-11, 1.0082, 1.0082, 2.07, 
2003-06-27, 0.9818, 0.9818, -0.57,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98174, 2003-06-11, 1.0082, 1.0082, 2.62, 
2003-06-30, 0.9825, 0.9825, 0.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98243, 2003-06-11, 1.0082, 1.0082, 2.56, 
2003-07-01, 0.9835, 0.9835, 0.1,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98341, 2003-06-11, 1.0082, 1.0082, 2.46, 
2003-07-02, 0.9896, 0.9896, 0.62,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98951, 2003-06-11, 1.0082, 1.0082, 1.85, 
2003-07-03, 0.9909, 0.9909, 0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.9908, 2003-06-11, 1.0082, 1.0082, 1.73, 
2003-07-04, 0.9933, 0.9933, 0.24,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99318, 2003-06-11, 1.0082, 1.0082, 1.49, 
2003-07-07, 0.9964, 0.9964, 0.31,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99626, 2003-06-11, 1.0082, 1.0082, 1.18, 
2003-07-08, 0.9971, 0.9971, 0.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99696, 2003-06-11, 1.0082, 1.0082, 1.11, 
2003-07-09, 0.9949, 0.9949, -0.22,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99477, 2003-06-11, 1.0082, 1.0082, 1.33, 
2003-07-10, 1.0076, 1.0076, 1.28,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.0075, 2003-06-11, 1.0082, 1.0082, 0.07, 
2003-07-11, 1.0068, 1.0068, -0.08,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00669, 2003-06-11, 1.0082, 1.0082, 0.15, 
2003-07-14, 1.0074, 1.0074, 0.06,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00729, 2003-06-11, 1.0082, 1.0082, 0.09, 
2003-07-15, 1.0117, 1.0117, 0.43,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.01162, 2003-07-15, 1.0117, 1.0117, 0.0, 
2003-07-16, 1.0158, 1.0158, 0.41,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.01577, 2003-07-16, 1.0158, 1.0158, 0.0, 
2003-07-17, 1.0245, 1.0245, 0.86,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.02451, 2003-07-17, 1.0245, 1.0245, 0.0, 
2003-07-18, 1.0101, 1.0101, -1.41,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.01006, 2003-07-17, 1.0245, 1.0245, 1.41, 
2003-07-21, 1.0104, 1.0104, 0.03,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.01036, 2003-07-17, 1.0245, 1.0245, 1.38, 
2003-07-22, 1.0117, 1.0117, 0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.01167, 2003-07-17, 1.0245, 1.0245, 1.25, 
2003-07-23, 1.0131, 1.0131, 0.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.01309, 2003-07-17, 1.0245, 1.0245, 1.11, 
2003-07-24, 1.0111, 1.0111, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.01106, 2003-07-17, 1.0245, 1.0245, 1.31, 
2003-07-25, 1.0002, 1.0002, -1.08,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00014, 2003-07-17, 1.0245, 1.0245, 2.38, 
2003-07-28, 0.9989, 0.9989, -0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99884, 2003-07-17, 1.0245, 1.0245, 2.51, 
2003-07-29, 1.0033, 1.0033, 0.44,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00323, 2003-07-17, 1.0245, 1.0245, 2.08, 
2003-07-30, 1.0069, 1.0069, 0.36,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00684, 2003-07-17, 1.0245, 1.0245, 1.72, 
2003-07-31, 1.0066, 1.0066, -0.03,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00654, 2003-07-17, 1.0245, 1.0245, 1.75, 
2003-08-01, 1.0023, 1.0023, -0.43,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00221, 2003-07-17, 1.0245, 1.0245, 2.18, 
2003-08-04, 1.0111, 1.0111, 0.88,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.01103, 2003-07-17, 1.0245, 1.0245, 1.32, 
2003-08-05, 1.0098, 1.0098, -0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00972, 2003-07-17, 1.0245, 1.0245, 1.44, 
2003-08-06, 1.0061, 1.0061, -0.37,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00598, 2003-07-17, 1.0245, 1.0245, 1.81, 
2003-08-07, 1.0081, 1.0081, 0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00799, 2003-07-17, 1.0245, 1.0245, 1.61, 
2003-08-08, 1.0015, 1.0015, -0.65,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00144, 2003-07-17, 1.0245, 1.0245, 2.25, 
2003-08-11, 1.0028, 1.0028, 0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00274, 2003-07-17, 1.0245, 1.0245, 2.12, 
2003-08-12, 1.0054, 1.0054, 0.26,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00535, 2003-07-17, 1.0245, 1.0245, 1.87, 
2003-08-13, 0.9969, 0.9969, -0.85,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.9968, 2003-07-17, 1.0245, 1.0245, 2.7, 
2003-08-14, 0.9917, 0.9917, -0.52,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99162, 2003-07-17, 1.0245, 1.0245, 3.21, 
2003-08-15, 0.9911, 0.9911, -0.06,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99103, 2003-07-17, 1.0245, 1.0245, 3.27, 
2003-08-18, 0.9886, 0.9886, -0.25,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98855, 2003-07-17, 1.0245, 1.0245, 3.51, 
2003-08-19, 0.9909, 0.9909, 0.23,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99082, 2003-07-17, 1.0245, 1.0245, 3.29, 
2003-08-20, 0.9866, 0.9866, -0.43,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98656, 2003-07-17, 1.0245, 1.0245, 3.7, 
2003-08-21, 0.9856, 0.9856, -0.1,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98557, 2003-07-17, 1.0245, 1.0245, 3.8, 
2003-08-22, 0.9847, 0.9847, -0.09,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98468, 2003-07-17, 1.0245, 1.0245, 3.89, 
2003-08-25, 0.9804, 0.9804, -0.44,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98035, 2003-07-17, 1.0245, 1.0245, 4.31, 
2003-08-26, 0.9827, 0.9827, 0.23,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.9826, 2003-07-17, 1.0245, 1.0245, 4.09, 
2003-08-27, 0.9835, 0.9835, 0.08,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98339, 2003-07-17, 1.0245, 1.0245, 4.01, 
2003-08-28, 0.9815, 0.9815, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98142, 2003-07-17, 1.0245, 1.0245, 4.21, 
2003-08-29, 0.9867, 0.9867, 0.53,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98662, 2003-07-17, 1.0245, 1.0245, 3.7, 
2003-09-01, 0.9992, 0.9992, 1.27,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99915, 2003-07-17, 1.0245, 1.0245, 2.48, 
2003-09-02, 0.9947, 0.9947, -0.45,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99465, 2003-07-17, 1.0245, 1.0245, 2.91, 
2003-09-03, 0.993, 0.993, -0.17,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99296, 2003-07-17, 1.0245, 1.0245, 3.08, 
2003-09-04, 0.9904, 0.9904, -0.26,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99038, 2003-07-17, 1.0245, 1.0245, 3.33, 
2003-09-05, 0.9825, 0.9825, -0.8,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98246, 2003-07-17, 1.0245, 1.0245, 4.1, 
2003-09-08, 0.9778, 0.9778, -0.48,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.97774, 2003-07-17, 1.0245, 1.0245, 4.57, 
2003-09-09, 0.9718, 0.9718, -0.61,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.97178, 2003-07-17, 1.0245, 1.0245, 5.15, 
2003-09-10, 0.9741, 0.9741, 0.24,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.97411, 2003-07-17, 1.0245, 1.0245, 4.92, 
2003-09-11, 0.9755, 0.9755, 0.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.97547, 2003-07-17, 1.0245, 1.0245, 4.79, 
2003-09-12, 0.9703, 0.9703, -0.53,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.9703, 2003-07-17, 1.0245, 1.0245, 5.29, 
2003-09-15, 0.9672, 0.9672, -0.32,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.9672, 2003-07-17, 1.0245, 1.0245, 5.59, 
2003-09-16, 0.9695, 0.9695, 0.24,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.96952, 2003-07-17, 1.0245, 1.0245, 5.37, 
2003-09-17, 0.962, 0.962, -0.77,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.96205, 2003-07-17, 1.0245, 1.0245, 6.1, 
2003-09-18, 0.9628, 0.9628, 0.08,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.96282, 2003-07-17, 1.0245, 1.0245, 6.02, 
2003-09-19, 0.9625, 0.9625, -0.03,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.96253, 2003-07-17, 1.0245, 1.0245, 6.05, 
2003-09-22, 0.9558, 0.9558, -0.7,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.95579, 2003-07-17, 1.0245, 1.0245, 6.71, 
2003-09-23, 0.9566, 0.9566, 0.08,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.95655, 2003-07-17, 1.0245, 1.0245, 6.63, 
2003-09-24, 0.9586, 0.9586, 0.21,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.95856, 2003-07-17, 1.0245, 1.0245, 6.44, 
2003-09-25, 0.9498, 0.9498, -0.92,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.94974, 2003-07-17, 1.0245, 1.0245, 7.3, 
2003-09-26, 0.9514, 0.9514, 0.17,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.95135, 2003-07-17, 1.0245, 1.0245, 7.14, 
2003-09-29, 0.947, 0.947, -0.46,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.94697, 2003-07-17, 1.0245, 1.0245, 7.57, 
2003-09-30, 0.9537, 0.9537, 0.71,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.95369, 2003-07-17, 1.0245, 1.0245, 6.91, 
2003-10-08, 0.9546, 0.9546, 0.09,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.95455, 2003-07-17, 1.0245, 1.0245, 6.83, 
2003-10-09, 0.9555, 0.9555, 0.09,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.95541, 2003-07-17, 1.0245, 1.0245, 6.74, 
2003-10-10, 0.9712, 0.9712, 1.64,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.97108, 2003-07-17, 1.0245, 1.0245, 5.22, 
2003-10-13, 0.9659, 0.9659, -0.55,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.96574, 2003-07-17, 1.0245, 1.0245, 5.74, 
2003-10-14, 0.9615, 0.9615, -0.46,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.9613, 2003-07-17, 1.0245, 1.0245, 6.17, 
2003-10-15, 0.9606, 0.9606, -0.09,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.96043, 2003-07-17, 1.0245, 1.0245, 6.25, 
2003-10-16, 0.9534, 0.9534, -0.75,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.95323, 2003-07-17, 1.0245, 1.0245, 6.96, 
2003-10-17, 0.9581, 0.9581, 0.49,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.9579, 2003-07-17, 1.0245, 1.0245, 6.5, 
2003-10-20, 0.9556, 0.9556, -0.26,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.95541, 2003-07-17, 1.0245, 1.0245, 6.74, 
2003-10-21, 0.9618, 0.9618, 0.65,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.96162, 2003-07-17, 1.0245, 1.0245, 6.14, 
2003-10-22, 0.9817, 0.9817, 2.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98153, 2003-07-17, 1.0245, 1.0245, 4.2, 
2003-10-23, 0.976, 0.976, -0.58,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.97584, 2003-07-17, 1.0245, 1.0245, 4.75, 
2003-10-24, 0.9794, 0.9794, 0.35,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.97926, 2003-07-17, 1.0245, 1.0245, 4.42, 
2003-10-27, 0.9828, 0.9828, 0.35,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98269, 2003-07-17, 1.0245, 1.0245, 4.08, 
2003-10-28, 0.9867, 0.9867, 0.4,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98662, 2003-07-17, 1.0245, 1.0245, 3.7, 
2003-10-29, 0.9882, 0.9882, 0.15,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.9881, 2003-07-17, 1.0245, 1.0245, 3.55, 
2003-10-30, 0.9822, 0.9822, -0.61,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98207, 2003-07-17, 1.0245, 1.0245, 4.14, 
2003-10-31, 0.98, 0.98, -0.22,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.97991, 2003-07-17, 1.0245, 1.0245, 4.35, 
2003-11-03, 0.9938, 0.9938, 1.41,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99373, 2003-07-17, 1.0245, 1.0245, 3.0, 
2003-11-04, 1.0189, 1.0189, 2.53,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.01887, 2003-07-17, 1.0245, 1.0245, 0.55, 
2003-11-05, 1.0228, 1.0228, 0.38,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.02274, 2003-07-17, 1.0245, 1.0245, 0.17, 
2003-11-06, 1.0227, 1.0227, -0.01,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.02264, 2003-07-17, 1.0245, 1.0245, 0.18, 
2003-11-07, 1.0034, 1.0034, -1.89,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00331, 2003-07-17, 1.0245, 1.0245, 2.07, 
2003-11-10, 1.0133, 1.0133, 0.99,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.01324, 2003-07-17, 1.0245, 1.0245, 1.1, 
2003-11-11, 1.0132, 1.0132, -0.01,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.01314, 2003-07-17, 1.0245, 1.0245, 1.11, 
2003-11-12, 0.997, 0.997, -1.6,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99693, 2003-07-17, 1.0245, 1.0245, 2.69, 
2003-11-13, 0.9898, 0.9898, -0.72,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98975, 2003-07-17, 1.0245, 1.0245, 3.39, 
2003-11-14, 0.9948, 0.9948, 0.51,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.9948, 2003-07-17, 1.0245, 1.0245, 2.9, 
2003-11-17, 0.9865, 0.9865, -0.83,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98654, 2003-07-17, 1.0245, 1.0245, 3.71, 
2003-11-18, 0.9785, 0.9785, -0.81,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.97855, 2003-07-17, 1.0245, 1.0245, 4.49, 
2003-11-19, 0.9824, 0.9824, 0.4,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98246, 2003-07-17, 1.0245, 1.0245, 4.1, 
2003-11-20, 0.991, 0.991, 0.88,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.99111, 2003-07-17, 1.0245, 1.0245, 3.26, 
2003-11-21, 0.9888, 0.9888, -0.22,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.98893, 2003-07-17, 1.0245, 1.0245, 3.47, 
2003-11-24, 1.0065, 1.0065, 1.79,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00663, 2003-07-17, 1.0245, 1.0245, 1.75, 
2003-11-25, 1.0067, 1.0067, 0.02,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00683, 2003-07-17, 1.0245, 1.0245, 1.73, 
2003-11-26, 1.0123, 1.0123, 0.56,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.01247, 2003-07-17, 1.0245, 1.0245, 1.18, 
2003-11-27, 1.004, 1.004, -0.82,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00417, 2003-07-17, 1.0245, 1.0245, 1.99, 
2003-11-28, 1.0098, 1.0098, 0.58,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.00999, 2003-07-17, 1.0245, 1.0245, 1.42, 
2003-12-01, 1.0283, 1.0283, 1.83,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.02847, 2003-12-01, 1.0283, 1.0283, 0.0, 
2003-12-02, 1.0293, 1.0293, 0.1,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.0295, 2003-12-02, 1.0293, 1.0293, 0.0, 
2003-12-03, 1.0351, 1.0351, 0.56,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.03527, 2003-12-03, 1.0351, 1.0351, 0.0, 
2003-12-04, 1.0431, 1.0431, 0.77,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.04324, 2003-12-04, 1.0431, 1.0431, 0.0, 
2003-12-05, 1.0399, 1.0399, -0.31,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.04001, 2003-12-04, 1.0431, 1.0431, 0.31, 
2003-12-08, 1.0323, 1.0323, -0.73,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.03242, 2003-12-04, 1.0431, 1.0431, 1.04, 
2003-12-09, 1.0362, 1.0362, 0.38,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.03634, 2003-12-04, 1.0431, 1.0431, 0.66, 
2003-12-10, 1.0485, 1.0485, 1.19,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.04867, 2003-12-10, 1.0485, 1.0485, 0.0, 
2003-12-11, 1.0451, 1.0451, -0.32,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.04531, 2003-12-10, 1.0485, 1.0485, 0.32, 
2003-12-12, 1.041, 1.041, -0.39,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.04123, 2003-12-10, 1.0485, 1.0485, 0.71, 
2003-12-15, 1.0461, 1.0461, 0.49,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.04633, 2003-12-10, 1.0485, 1.0485, 0.22, 
2003-12-16, 1.0475, 1.0475, 0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.04769, 2003-12-10, 1.0485, 1.0485, 0.09, 
2003-12-17, 1.0474, 1.0474, -0.01,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.04759, 2003-12-10, 1.0485, 1.0485, 0.1, 
2003-12-18, 1.063, 1.063, 1.49,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.0632, 2003-12-18, 1.063, 1.063, 0.0, 
2003-12-19, 1.0692, 1.0692, 0.58,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.06937, 2003-12-19, 1.0692, 1.0692, 0.0, 
2003-12-22, 1.0836, 1.0986, 2.75,        null,        ,        1,        开放申购,        开放赎回,        0.015,        0,        null,        每份派现金0.0150元, 1.09878, 2003-12-22, 1.0836, 1.0986, 0.0, 
2003-12-23, 1.093, 1.108, 0.87,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.10834, 2003-12-23, 1.093, 1.108, 0.0, 
2003-12-24, 1.1118, 1.1268, 1.72,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.1274, 2003-12-24, 1.1118, 1.1268, 0.0, 
2003-12-25, 1.1149, 1.1299, 0.28,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.13056, 2003-12-25, 1.1149, 1.1299, 0.0, 
2003-12-26, 1.1162, 1.1312, 0.12,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.13192, 2003-12-26, 1.1162, 1.1312, 0.0, 
2003-12-29, 1.1085, 1.1235, -0.69,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.12411, 2003-12-26, 1.1162, 1.1312, 0.69, 
2003-12-30, 1.1185, 1.1335, 0.9,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.13423, 2003-12-30, 1.1185, 1.1335, 0.0, 
2003-12-31, 1.1041, 1.1191, -1.29,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.1196, 2003-12-30, 1.1185, 1.1335, 1.29, 
2004-01-02, 1.1154, 1.1304, 1.02,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.13102, 2003-12-30, 1.1185, 1.1335, 0.28, 
2004-01-05, 1.1512, 1.1662, 3.21,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.16733, 2004-01-05, 1.1512, 1.1662, 0.0, 
2004-01-06, 1.1545, 1.1695, 0.29,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17072, 2004-01-06, 1.1545, 1.1695, 0.0, 
2004-01-07, 1.1623, 1.1773, 0.68,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17868, 2004-01-07, 1.1623, 1.1773, 0.0, 
2004-01-08, 1.1688, 1.1838, 0.56,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.18528, 2004-01-08, 1.1688, 1.1838, 0.0, 
2004-01-09, 1.1486, 1.1636, -1.73,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.16477, 2004-01-08, 1.1688, 1.1838, 1.73, 
2004-01-12, 1.1796, 1.1946, 2.7,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.19622, 2004-01-12, 1.1796, 1.1946, 0.0, 
2004-01-13, 1.1273, 1.1923, -0.2,        null,        ,        1,        开放申购,        开放赎回,        0.05,        0,        null,        每份派现金0.0500元, 1.19383, 2004-01-12, 1.1796, 1.1946, 0.2, 
2004-01-14, 1.1157, 1.1807, -1.03,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.18153, 2004-01-12, 1.1796, 1.1946, 1.23, 
2004-01-15, 1.1143, 1.1793, -0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17999, 2004-01-12, 1.1796, 1.1946, 1.36, 
