FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2016-04-29,0.93,0.93,-0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93006,2016-04-14,1.008,1.008,7.73,
2016-05-03,0.965,0.965,3.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96503,2016-04-14,1.008,1.008,4.26,
2016-05-04,0.96,0.96,-0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96001,2016-04-14,1.008,1.008,4.76,
2016-05-05,0.965,0.965,0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.965,2016-04-14,1.008,1.008,4.26,
2016-05-06,0.93,0.93,-3.63,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92997,2016-04-14,1.008,1.008,7.74,
2016-05-09,0.893,0.893,-3.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89296,2016-04-14,1.008,1.008,11.41,
2016-05-10,0.888,0.888,-0.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88796,2016-04-14,1.008,1.008,11.91,
2016-05-11,0.871,0.871,-1.91,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.871,2016-04-14,1.008,1.008,13.59,
2016-05-12,0.873,0.873,0.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.873,2016-04-14,1.008,1.008,13.39,
2016-05-13,0.865,0.865,-0.92,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.86497,2016-04-14,1.008,1.008,14.19,
2016-05-16,0.879,0.879,1.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.87898,2016-04-14,1.008,1.008,12.8,
2016-05-17,0.889,0.889,1.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.889,2016-04-14,1.008,1.008,11.8,
2016-05-18,0.858,0.858,-3.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.85797,2016-04-14,1.008,1.008,14.88,
2016-05-19,0.868,0.868,1.17,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.86801,2016-04-14,1.008,1.008,13.89,
2016-05-20,0.881,0.881,1.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88103,2016-04-14,1.008,1.008,12.6,
2016-05-23,0.902,0.902,2.38,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.902,2016-04-14,1.008,1.008,10.51,
2016-05-24,0.89,0.89,-1.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89,2016-04-14,1.008,1.008,11.71,
2016-05-25,0.89,0.89,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89,2016-04-14,1.008,1.008,11.71,
2016-05-26,0.9,0.9,1.12,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89997,2016-04-14,1.008,1.008,10.72,
2016-05-27,0.894,0.894,-0.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89394,2016-04-14,1.008,1.008,11.31,
2016-05-30,0.888,0.888,-0.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88795,2016-04-14,1.008,1.008,11.91,
2016-05-31,0.931,0.931,4.84,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93093,2016-04-14,1.008,1.008,7.64,
2016-06-01,0.941,0.941,1.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94089,2016-04-14,1.008,1.008,6.66,
2016-06-02,0.953,0.953,1.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95293,2016-04-14,1.008,1.008,5.46,
2016-06-03,0.965,0.965,1.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96494,2016-04-14,1.008,1.008,4.27,
2016-06-06,0.968,0.968,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96793,2016-04-14,1.008,1.008,3.97,
2016-06-07,0.967,0.967,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96696,2016-04-14,1.008,1.008,4.07,
2016-06-08,0.952,0.952,-1.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95197,2016-04-14,1.008,1.008,5.56,
2016-06-13,0.894,0.894,-6.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.894,2016-04-14,1.008,1.008,11.31,
2016-06-14,0.89,0.89,-0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88998,2016-04-14,1.008,1.008,11.71,
2016-06-15,0.921,0.921,3.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92095,2016-04-14,1.008,1.008,8.64,
2016-06-16,0.917,0.917,-0.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.91699,2016-04-14,1.008,1.008,9.03,
2016-06-17,0.92,0.92,0.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92002,2016-04-14,1.008,1.008,8.73,
2016-06-20,0.925,0.925,0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92499,2016-04-14,1.008,1.008,8.23,
2016-06-21,0.918,0.918,-0.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.91796,2016-04-14,1.008,1.008,8.93,
2016-06-22,0.937,0.937,2.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93696,2016-04-14,1.008,1.008,7.05,
2016-06-23,0.945,0.945,0.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94492,2016-04-14,1.008,1.008,6.26,
2016-06-24,0.937,0.937,-0.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93689,2016-04-14,1.008,1.008,7.05,
2016-06-27,0.96,0.96,2.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95984,2016-04-14,1.008,1.008,4.78,
2016-06-28,0.979,0.979,1.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97884,2016-04-14,1.008,1.008,2.89,
2016-06-29,0.986,0.986,0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98589,2016-04-14,1.008,1.008,2.19,
2016-06-30,0.985,0.985,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9849,2016-04-14,1.008,1.008,2.29,
2016-07-01,0.98,0.98,-0.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97988,2016-04-14,1.008,1.008,2.79,
2016-07-04,0.992,0.992,1.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99183,2016-04-14,1.008,1.008,1.6,
2016-07-05,0.994,0.994,0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99381,2016-04-14,1.008,1.008,1.41,
2016-07-06,0.997,0.997,0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99679,2016-04-14,1.008,1.008,1.11,
2016-07-07,0.984,0.984,-1.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98383,2016-04-14,1.008,1.008,2.4,
2016-07-08,0.987,0.987,0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98678,2016-04-14,1.008,1.008,2.1,
2016-07-11,0.976,0.976,-1.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97583,2016-04-14,1.008,1.008,3.19,
2016-07-12,0.988,0.988,1.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98783,2016-04-14,1.008,1.008,2.0,
2016-07-13,0.996,0.996,0.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99583,2016-04-14,1.008,1.008,1.21,
2016-07-14,1.001,1.001,0.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.00081,2016-04-14,1.008,1.008,0.71,
2016-07-15,0.99,0.99,-1.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9898,2016-04-14,1.008,1.008,1.8,
2016-07-18,0.985,0.985,-0.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98475,2016-04-14,1.008,1.008,2.31,
2016-07-19,0.993,0.993,0.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99273,2016-04-14,1.008,1.008,1.51,
2016-07-20,0.995,0.995,0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99472,2016-04-14,1.008,1.008,1.32,
2016-07-21,0.993,0.993,-0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99273,2016-04-14,1.008,1.008,1.51,
2016-07-22,0.984,0.984,-0.91,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9837,2016-04-14,1.008,1.008,2.41,
2016-07-25,0.98,0.98,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97967,2016-04-14,1.008,1.008,2.81,
2016-07-26,0.994,0.994,1.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99368,2016-04-14,1.008,1.008,1.42,
2016-07-27,0.95,0.95,-4.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94966,2016-04-14,1.008,1.008,5.79,
2016-07-28,0.945,0.945,-0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94463,2016-04-14,1.008,1.008,6.29,
2016-07-29,0.936,0.936,-0.95,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93566,2016-04-14,1.008,1.008,7.18,
2016-08-01,0.918,0.918,-1.92,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9177,2016-04-14,1.008,1.008,8.96,
2016-08-02,0.924,0.924,0.65,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92367,2016-04-14,1.008,1.008,8.37,
2016-08-03,0.923,0.923,-0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92265,2016-04-14,1.008,1.008,8.47,
2016-08-04,0.93,0.93,0.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92966,2016-04-14,1.008,1.008,7.77,
2016-08-05,0.923,0.923,-0.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92269,2016-04-14,1.008,1.008,8.46,
2016-08-08,0.928,0.928,0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92767,2016-04-14,1.008,1.008,7.97,
2016-08-09,0.936,0.936,0.86,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93565,2016-04-14,1.008,1.008,7.18,
2016-08-10,0.928,0.928,-0.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9277,2016-04-14,1.008,1.008,7.97,
2016-08-11,0.917,0.917,-1.19,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.91666,2016-04-14,1.008,1.008,9.06,
2016-08-12,0.924,0.924,0.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92363,2016-04-14,1.008,1.008,8.37,
2016-08-15,0.947,0.947,2.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94663,2016-04-14,1.008,1.008,6.09,
2016-08-16,0.95,0.95,0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94966,2016-04-14,1.008,1.008,5.79,
2016-08-17,0.955,0.955,0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95469,2016-04-14,1.008,1.008,5.29,
2016-08-18,0.948,0.948,-0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94772,2016-04-14,1.008,1.008,5.98,
2016-08-19,0.951,0.951,0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95075,2016-04-14,1.008,1.008,5.68,
2016-08-22,0.939,0.939,-1.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93877,2016-04-14,1.008,1.008,6.87,
2016-08-23,0.942,0.942,0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94177,2016-04-14,1.008,1.008,6.57,
2016-08-24,0.946,0.946,0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94573,2016-04-14,1.008,1.008,6.18,
2016-08-25,0.948,0.948,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94772,2016-04-14,1.008,1.008,5.98,
2016-08-26,0.96,0.96,1.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95976,2016-04-14,1.008,1.008,4.78,
2016-08-29,0.961,0.961,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96072,2016-04-14,1.008,1.008,4.69,
2016-08-30,0.957,0.957,-0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95669,2016-04-14,1.008,1.008,5.09,
2016-08-31,0.952,0.952,-0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95172,2016-04-14,1.008,1.008,5.58,
2016-09-01,0.951,0.951,-0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95067,2016-04-14,1.008,1.008,5.69,
2016-09-02,0.943,0.943,-0.84,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94268,2016-04-14,1.008,1.008,6.48,
2016-09-05,0.953,0.953,1.06,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95267,2016-04-14,1.008,1.008,5.49,
2016-09-06,0.967,0.967,1.47,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96667,2016-04-14,1.008,1.008,4.1,
2016-09-07,0.971,0.971,0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97063,2016-04-14,1.008,1.008,3.71,
2016-09-08,0.978,0.978,0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97762,2016-04-14,1.008,1.008,3.01,
2016-09-09,0.975,0.975,-0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97459,2016-04-14,1.008,1.008,3.31,
2016-09-12,0.953,0.953,-2.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95256,2016-04-14,1.008,1.008,5.5,
2016-09-13,0.951,0.951,-0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95056,2016-04-14,1.008,1.008,5.7,
2016-09-14,0.948,0.948,-0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94752,2016-04-14,1.008,1.008,6.0,
2016-09-19,0.955,0.955,0.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95453,2016-04-14,1.008,1.008,5.3,
2016-09-20,0.956,0.956,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95548,2016-04-14,1.008,1.008,5.21,
2016-09-21,0.958,0.958,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95749,2016-04-14,1.008,1.008,5.01,
2016-09-22,0.965,0.965,0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96448,2016-04-14,1.008,1.008,4.32,
2016-09-23,0.968,0.968,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96747,2016-04-14,1.008,1.008,4.02,
2016-09-26,0.949,0.949,-1.96,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94851,2016-04-14,1.008,1.008,5.9,
2016-09-27,0.948,0.948,-0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94747,2016-04-14,1.008,1.008,6.0,
2016-09-28,0.948,0.948,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94747,2016-04-14,1.008,1.008,6.0,
2016-09-29,0.957,0.957,0.95,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95647,2016-04-14,1.008,1.008,5.11,
2016-09-30,0.957,0.957,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95647,2016-04-14,1.008,1.008,5.11,
2016-10-10,0.976,0.976,1.99,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9755,2016-04-14,1.008,1.008,3.22,
2016-10-11,0.985,0.985,0.92,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98447,2016-04-14,1.008,1.008,2.33,
2016-10-12,0.985,0.985,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98447,2016-04-14,1.008,1.008,2.33,
2016-10-13,0.986,0.986,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98545,2016-04-14,1.008,1.008,2.24,
2016-10-14,0.982,0.982,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98141,2016-04-14,1.008,1.008,2.64,
2016-10-17,0.968,0.968,-1.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96738,2016-04-14,1.008,1.008,4.03,
2016-10-18,0.978,0.978,1.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97734,2016-04-14,1.008,1.008,3.04,
2016-10-19,0.974,0.974,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97333,2016-04-14,1.008,1.008,3.44,
2016-10-20,0.975,0.975,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9743,2016-04-14,1.008,1.008,3.34,
2016-10-21,0.97,0.97,-0.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96933,2016-04-14,1.008,1.008,3.84,
2016-10-24,0.978,0.978,0.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97728,2016-04-14,1.008,1.008,3.05,
2016-10-25,0.978,0.978,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97728,2016-04-14,1.008,1.008,3.05,
2016-10-26,0.971,0.971,-0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97024,2016-04-14,1.008,1.008,3.75,
2016-10-27,0.968,0.968,-0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96723,2016-04-14,1.008,1.008,4.04,
2016-10-28,0.968,0.968,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96723,2016-04-14,1.008,1.008,4.04,
2016-10-31,0.97,0.97,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96926,2016-04-14,1.008,1.008,3.84,
2016-11-01,0.98,0.98,1.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97924,2016-04-14,1.008,1.008,2.85,
2016-11-02,0.975,0.975,-0.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97425,2016-04-14,1.008,1.008,3.35,
2016-11-03,0.975,0.975,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97425,2016-04-14,1.008,1.008,3.35,
2016-11-04,0.966,0.966,-0.92,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96529,2016-04-14,1.008,1.008,4.24,
2016-11-07,0.968,0.968,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96732,2016-04-14,1.008,1.008,4.03,
2016-11-08,0.971,0.971,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97032,2016-04-14,1.008,1.008,3.74,
2016-11-09,0.962,0.962,-0.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9613,2016-04-14,1.008,1.008,4.63,
2016-11-10,0.976,0.976,1.46,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97534,2016-04-14,1.008,1.008,3.24,
2016-11-11,0.968,0.968,-0.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96734,2016-04-14,1.008,1.008,4.03,
2016-11-14,0.969,0.969,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96831,2016-04-14,1.008,1.008,3.94,
2016-11-15,0.969,0.969,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96831,2016-04-14,1.008,1.008,3.94,
2016-11-16,0.969,0.969,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96831,2016-04-14,1.008,1.008,3.94,
2016-11-17,0.973,0.973,0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97228,2016-04-14,1.008,1.008,3.54,
2016-11-18,0.968,0.968,-0.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96732,2016-04-14,1.008,1.008,4.03,
2016-11-21,0.963,0.963,-0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96229,2016-04-14,1.008,1.008,4.53,
2016-11-22,0.968,0.968,0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96729,2016-04-14,1.008,1.008,4.04,
2016-11-23,0.961,0.961,-0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96033,2016-04-14,1.008,1.008,4.73,
