FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2020-12-08,1.0966,1.0966,-0.59,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0966,2020-12-02,1.1099,1.1099,1.2,
2020-12-09,1.0674,1.0674,-2.66,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0674,2020-12-02,1.1099,1.1099,3.83,
2020-12-10,1.0727,1.0727,0.5,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0727,2020-12-02,1.1099,1.1099,3.35,
2020-12-11,1.0478,1.0478,-2.32,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0478,2020-12-02,1.1099,1.1099,5.6,
2020-12-14,1.0712,1.0712,2.23,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0712,2020-12-02,1.1099,1.1099,3.49,
2020-12-15,1.0715,1.0715,0.03,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0715,2020-12-02,1.1099,1.1099,3.46,
2020-12-16,1.0699,1.0699,-0.15,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0699,2020-12-02,1.1099,1.1099,3.6,
2020-12-17,1.0591,1.0591,-1.01,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0591,2020-12-02,1.1099,1.1099,4.58,
2020-12-18,1.0599,1.0599,0.08,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0599,2020-12-02,1.1099,1.1099,4.5,
2020-12-21,1.1115,1.1115,4.87,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1115,2020-12-21,1.1115,1.1115,0.0,
2020-12-22,1.0953,1.0953,-1.46,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0953,2020-12-21,1.1115,1.1115,1.46,
2020-12-23,1.1564,1.1564,5.58,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1564,2020-12-23,1.1564,1.1564,0.0,
2020-12-24,1.168,1.168,1.0,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.168,2020-12-24,1.168,1.168,0.0,
2020-12-25,1.1905,1.1905,1.93,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1905,2020-12-25,1.1905,1.1905,0.0,
2020-12-28,1.1929,1.1929,0.2,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1929,2020-12-28,1.1929,1.1929,0.0,
2020-12-29,1.1756,1.1756,-1.45,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1756,2020-12-28,1.1929,1.1929,1.45,
2020-12-30,1.2121,1.2121,3.1,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.2121,2020-12-30,1.2121,1.2121,0.0,
2020-12-31,1.2649,1.2649,4.36,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.2649,2020-12-31,1.2649,1.2649,0.0,
2021-01-04,1.3497,1.3497,6.7,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.3497,2021-01-04,1.3497,1.3497,0.0,
2021-01-05,1.3605,1.3605,0.8,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.3605,2021-01-05,1.3605,1.3605,0.0,
2021-01-06,1.37,1.37,0.7,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.37,2021-01-06,1.37,1.37,0.0,
2021-01-07,1.4057,1.4057,2.61,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.4057,2021-01-07,1.4057,1.4057,0.0,
2021-01-08,1.3659,1.3659,-2.83,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.3659,2021-01-07,1.4057,1.4057,2.83,
2021-01-11,1.3196,1.3196,-3.39,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.3196,2021-01-07,1.4057,1.4057,6.13,
2021-01-12,1.3656,1.3656,3.49,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.3656,2021-01-07,1.4057,1.4057,2.85,
2021-01-13,1.3405,1.3405,-1.84,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.3405,2021-01-07,1.4057,1.4057,4.64,
2021-01-14,1.2635,1.2635,-5.74,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.2635,2021-01-07,1.4057,1.4057,10.12,
2021-01-15,1.2588,1.2588,-0.37,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.2588,2021-01-07,1.4057,1.4057,10.45,
2021-01-18,1.2851,1.2851,2.09,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.2851,2021-01-07,1.4057,1.4057,8.58,
2021-01-19,1.2548,1.2548,-2.36,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.2548,2021-01-07,1.4057,1.4057,10.73,
2021-01-20,1.2852,1.2852,2.42,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.2852,2021-01-07,1.4057,1.4057,8.57,
2021-01-21,1.3006,1.3006,1.2,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.3006,2021-01-07,1.4057,1.4057,7.48,
2021-01-22,1.3149,1.3149,1.1,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.3149,2021-01-07,1.4057,1.4057,6.46,
2021-01-25,1.3198,1.3198,0.37,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.3198,2021-01-07,1.4057,1.4057,6.11,
2021-01-26,1.2263,1.2263,-7.08,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.2263,2021-01-07,1.4057,1.4057,12.76,
2021-01-27,1.228,1.228,0.14,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.228,2021-01-07,1.4057,1.4057,12.64,
2021-01-28,1.2096,1.2096,-1.5,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.2096,2021-01-07,1.4057,1.4057,13.95,
2021-01-29,1.1713,1.1713,-3.17,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1713,2021-01-07,1.4057,1.4057,16.67,
2021-02-01,1.1658,1.1658,-0.47,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1658,2021-01-07,1.4057,1.4057,17.07,
2021-02-02,1.188,1.188,1.9,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.188,2021-01-07,1.4057,1.4057,15.49,
2021-02-03,1.1485,1.1485,-3.32,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1485,2021-01-07,1.4057,1.4057,18.3,
2021-02-04,1.1296,1.1296,-1.65,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1296,2021-01-07,1.4057,1.4057,19.64,
2021-02-05,1.1033,1.1033,-2.33,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1033,2021-01-07,1.4057,1.4057,21.51,
2021-02-08,1.11,1.11,0.61,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.11,2021-01-07,1.4057,1.4057,21.04,
2021-02-09,1.1791,1.1791,6.23,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1791,2021-01-07,1.4057,1.4057,16.12,
2021-02-10,1.1747,1.1747,-0.37,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1747,2021-01-07,1.4057,1.4057,16.43,
2021-02-18,1.1598,1.1598,-1.27,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1598,2021-01-07,1.4057,1.4057,17.49,
2021-02-19,1.1547,1.1547,-0.44,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1547,2021-01-07,1.4057,1.4057,17.86,
2021-02-22,1.1104,1.1104,-3.84,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1104,2021-01-07,1.4057,1.4057,21.01,
2021-02-23,1.1452,1.1452,3.13,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1452,2021-01-07,1.4057,1.4057,18.53,
2021-02-24,1.1442,1.1442,-0.09,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1442,2021-01-07,1.4057,1.4057,18.6,
2021-02-25,1.172,1.172,2.43,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.172,2021-01-07,1.4057,1.4057,16.63,
2021-02-26,1.1289,1.1289,-3.68,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1289,2021-01-07,1.4057,1.4057,19.69,
2021-03-01,1.1505,1.1505,1.91,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1505,2021-01-07,1.4057,1.4057,18.15,
2021-03-02,1.1558,1.1558,0.46,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1558,2021-01-07,1.4057,1.4057,17.78,
2021-03-03,1.1545,1.1545,-0.11,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1545,2021-01-07,1.4057,1.4057,17.87,
2021-03-04,1.1278,1.1278,-2.31,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1278,2021-01-07,1.4057,1.4057,19.77,
2021-03-05,1.0997,1.0997,-2.49,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0997,2021-01-07,1.4057,1.4057,21.77,
2021-03-08,1.0123,1.0123,-7.95,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0123,2021-01-07,1.4057,1.4057,27.99,
2021-03-09,0.958,0.958,-5.36,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.958,2021-01-07,1.4057,1.4057,31.85,
2021-03-10,0.9552,0.9552,-0.29,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9552,2021-01-07,1.4057,1.4057,32.05,
2021-03-11,0.9727,0.9727,1.83,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9727,2021-01-07,1.4057,1.4057,30.8,
2021-03-12,0.9661,0.9661,-0.68,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9661,2021-01-07,1.4057,1.4057,31.27,
2021-03-15,0.9559,0.9559,-1.06,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9559,2021-01-07,1.4057,1.4057,32.0,
2021-03-16,0.9528,0.9528,-0.32,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9528,2021-01-07,1.4057,1.4057,32.22,
2021-03-17,0.9693,0.9693,1.73,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9693,2021-01-07,1.4057,1.4057,31.05,
2021-03-18,0.9855,0.9855,1.67,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9855,2021-01-07,1.4057,1.4057,29.89,
2021-03-19,0.994,0.994,0.86,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.994,2021-01-07,1.4057,1.4057,29.29,
2021-03-22,1.0009,1.0009,0.69,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0009,2021-01-07,1.4057,1.4057,28.8,
2021-03-23,0.9937,0.9937,-0.72,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9937,2021-01-07,1.4057,1.4057,29.31,
2021-03-24,0.9717,0.9717,-2.21,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9717,2021-01-07,1.4057,1.4057,30.87,
2021-03-25,0.9785,0.9785,0.7,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9785,2021-01-07,1.4057,1.4057,30.39,
2021-03-26,0.9965,0.9965,1.84,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9965,2021-01-07,1.4057,1.4057,29.11,
2021-03-29,1.0168,1.0168,2.04,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0168,2021-01-07,1.4057,1.4057,27.67,
2021-03-30,1.0435,1.0435,2.63,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0435,2021-01-07,1.4057,1.4057,25.77,
2021-03-31,0.9952,0.9952,-4.63,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9952,2021-01-07,1.4057,1.4057,29.2,
2021-04-01,1.0037,1.0037,0.85,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0037,2021-01-07,1.4057,1.4057,28.6,
2021-04-02,1.0075,1.0075,0.38,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0075,2021-01-07,1.4057,1.4057,28.33,
2021-04-06,1.0143,1.0143,0.67,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0143,2021-01-07,1.4057,1.4057,27.84,
2021-04-07,1.0046,1.0046,-0.96,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0046,2021-01-07,1.4057,1.4057,28.53,
2021-04-08,1.0069,1.0069,0.23,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0069,2021-01-07,1.4057,1.4057,28.37,
2021-04-09,1.0163,1.0163,0.93,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0163,2021-01-07,1.4057,1.4057,27.7,
2021-04-12,0.977,0.977,-3.87,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.977,2021-01-07,1.4057,1.4057,30.5,
2021-04-13,0.9768,0.9768,-0.02,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9768,2021-01-07,1.4057,1.4057,30.51,
2021-04-14,0.9928,0.9928,1.64,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9928,2021-01-07,1.4057,1.4057,29.37,
2021-04-15,0.9878,0.9878,-0.5,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9878,2021-01-07,1.4057,1.4057,29.73,
2021-04-16,0.9848,0.9848,-0.3,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9848,2021-01-07,1.4057,1.4057,29.94,
2021-04-19,0.9984,0.9984,1.38,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9984,2021-01-07,1.4057,1.4057,28.97,
2021-04-20,0.9924,0.9924,-0.6,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9924,2021-01-07,1.4057,1.4057,29.4,
2021-04-21,0.9858,0.9858,-0.67,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9858,2021-01-07,1.4057,1.4057,29.87,
2021-04-22,0.9859,0.9859,0.01,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9859,2021-01-07,1.4057,1.4057,29.86,
2021-04-23,0.9847,0.9847,-0.12,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9847,2021-01-07,1.4057,1.4057,29.95,
2021-04-26,0.9861,0.9861,0.14,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9861,2021-01-07,1.4057,1.4057,29.85,
2021-04-27,0.9757,0.9757,-1.05,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9757,2021-01-07,1.4057,1.4057,30.59,
2021-04-28,0.9881,0.9881,1.27,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9881,2021-01-07,1.4057,1.4057,29.71,
2021-04-29,0.9873,0.9873,-0.08,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9873,2021-01-07,1.4057,1.4057,29.76,
2021-04-30,0.9504,0.9504,-3.74,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9504,2021-01-07,1.4057,1.4057,32.39,
2021-05-06,0.9643,0.9643,1.46,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9643,2021-01-07,1.4057,1.4057,31.4,
2021-05-07,0.9457,0.9457,-1.93,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9457,2021-01-07,1.4057,1.4057,32.72,
2021-05-10,0.9302,0.9302,-1.64,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9302,2021-01-07,1.4057,1.4057,33.83,
2021-05-11,0.9545,0.9545,2.61,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9545,2021-01-07,1.4057,1.4057,32.1,
2021-05-12,0.95,0.95,-0.47,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.95,2021-01-07,1.4057,1.4057,32.42,
2021-05-13,0.9448,0.9448,-0.55,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9448,2021-01-07,1.4057,1.4057,32.79,
2021-05-14,0.986,0.986,4.36,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.986,2021-01-07,1.4057,1.4057,29.86,
2021-05-17,0.9984,0.9984,1.26,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,0.9984,2021-01-07,1.4057,1.4057,28.97,
2021-05-18,1.0209,1.0209,2.25,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0209,2021-01-07,1.4057,1.4057,27.37,
2021-05-19,1.0236,1.0236,0.26,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0236,2021-01-07,1.4057,1.4057,27.18,
2021-05-20,1.0253,1.0253,0.17,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0253,2021-01-07,1.4057,1.4057,27.06,
2021-05-21,1.0032,1.0032,-2.16,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0032,2021-01-07,1.4057,1.4057,28.63,
2021-05-24,1.0129,1.0129,0.97,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0129,2021-01-07,1.4057,1.4057,27.94,
2021-05-25,1.051,1.051,3.76,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.051,2021-01-07,1.4057,1.4057,25.23,
2021-05-26,1.0499,1.0499,-0.1,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0499,2021-01-07,1.4057,1.4057,25.31,
2021-05-27,1.0613,1.0613,1.09,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0613,2021-01-07,1.4057,1.4057,24.5,
2021-05-28,1.0665,1.0665,0.49,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0665,2021-01-07,1.4057,1.4057,24.13,
2021-05-31,1.1041,1.1041,3.53,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1041,2021-01-07,1.4057,1.4057,21.46,
2021-06-01,1.0955,1.0955,-0.78,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0955,2021-01-07,1.4057,1.4057,22.07,
2021-06-02,1.071,1.071,-2.24,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.071,2021-01-07,1.4057,1.4057,23.81,
2021-06-03,1.0536,1.0536,-1.62,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0536,2021-01-07,1.4057,1.4057,25.05,
2021-06-04,1.0627,1.0627,0.86,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0627,2021-01-07,1.4057,1.4057,24.4,
2021-06-07,1.0796,1.0796,1.59,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0796,2021-01-07,1.4057,1.4057,23.2,
2021-06-08,1.0917,1.0917,1.12,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0917,2021-01-07,1.4057,1.4057,22.34,
2021-06-09,1.1019,1.1019,0.93,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1019,2021-01-07,1.4057,1.4057,21.61,
2021-06-10,1.1014,1.1014,-0.05,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1014,2021-01-07,1.4057,1.4057,21.65,
2021-06-11,1.0589,1.0589,-3.86,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0589,2021-01-07,1.4057,1.4057,24.67,
2021-06-15,1.0574,1.0574,-0.14,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0574,2021-01-07,1.4057,1.4057,24.78,
2021-06-16,1.0428,1.0428,-1.38,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0428,2021-01-07,1.4057,1.4057,25.82,
2021-06-17,1.0545,1.0545,1.12,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0545,2021-01-07,1.4057,1.4057,24.98,
2021-06-18,1.0817,1.0817,2.58,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0817,2021-01-07,1.4057,1.4057,23.05,
2021-06-21,1.1322,1.1322,4.67,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1322,2021-01-07,1.4057,1.4057,19.46,
2021-06-22,1.1272,1.1272,-0.44,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1272,2021-01-07,1.4057,1.4057,19.81,
2021-06-23,1.1295,1.1295,0.2,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1295,2021-01-07,1.4057,1.4057,19.65,
2021-06-24,1.1109,1.1109,-1.65,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1109,2021-01-07,1.4057,1.4057,20.97,
2021-06-25,1.117,1.117,0.55,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.117,2021-01-07,1.4057,1.4057,20.54,
2021-06-28,1.1234,1.1234,0.57,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1234,2021-01-07,1.4057,1.4057,20.08,
2021-06-29,1.1,1.1,-2.08,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1,2021-01-07,1.4057,1.4057,21.75,
2021-06-30,1.1214,1.1214,1.95,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.1214,2021-01-07,1.4057,1.4057,20.22,
2021-07-01,1.0732,1.0732,-4.3,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.0732,2021-01-07,1.4057,1.4057,23.65,
2021-07-02,1.029,1.029,-4.12,         null,         ,         1,         开放申购,         开放赎回,         ,         ,         null,         ,1.029,2021-01-07,1.4057,1.4057,26.8,
