FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2017-11-14,1.0046,1.0046,0.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0046,2017-11-14,1.0046,1.0046,0.0,
2017-11-15,1.0014,1.0014,-0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0014,2017-11-14,1.0046,1.0046,0.32,
2017-11-16,1.0014,1.0014,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0014,2017-11-14,1.0046,1.0046,0.32,
2017-11-17,0.9984,0.9984,-0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9984,2017-11-14,1.0046,1.0046,0.62,
2017-11-20,1.0008,1.0008,0.24,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0008,2017-11-14,1.0046,1.0046,0.38,
2017-11-21,1.0021,1.0021,0.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0021,2017-11-14,1.0046,1.0046,0.25,
2017-11-22,1.0055,1.0055,0.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0055,2017-11-22,1.0055,1.0055,0.0,
2017-11-23,1.0014,1.0014,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0014,2017-11-22,1.0055,1.0055,0.41,
2017-11-24,1.0035,1.0035,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0035,2017-11-22,1.0055,1.0055,0.2,
2017-11-27,1.0015,1.0015,-0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0015,2017-11-22,1.0055,1.0055,0.4,
2017-11-28,1.0047,1.0047,0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0047,2017-11-22,1.0055,1.0055,0.08,
2017-11-29,1.0089,1.0089,0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0089,2017-11-29,1.0089,1.0089,0.0,
2017-11-30,1.0062,1.0062,-0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0062,2017-11-29,1.0089,1.0089,0.27,
2017-12-01,1.005,1.005,-0.12,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.005,2017-11-29,1.0089,1.0089,0.39,
2017-12-04,1.0024,1.0024,-0.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0024,2017-11-29,1.0089,1.0089,0.64,
2017-12-05,0.9975,0.9975,-0.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9975,2017-11-29,1.0089,1.0089,1.13,
2017-12-06,0.997,0.997,-0.05,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.997,2017-11-29,1.0089,1.0089,1.18,
2017-12-07,0.9929,0.9929,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9929,2017-11-29,1.0089,1.0089,1.59,
2017-12-08,0.9965,0.9965,0.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9965,2017-11-29,1.0089,1.0089,1.23,
2017-12-11,0.9981,0.9981,0.16,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9981,2017-11-29,1.0089,1.0089,1.07,
2017-12-12,0.9931,0.9931,-0.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9931,2017-11-29,1.0089,1.0089,1.57,
2017-12-13,0.9954,0.9954,0.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9954,2017-11-29,1.0089,1.0089,1.34,
2017-12-14,0.9959,0.9959,0.05,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9959,2017-11-29,1.0089,1.0089,1.29,
2017-12-15,0.9902,0.9902,-0.57,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9902,2017-11-29,1.0089,1.0089,1.85,
2017-12-18,0.992,0.992,0.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.992,2017-11-29,1.0089,1.0089,1.68,
2017-12-19,0.9949,0.9949,0.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9949,2017-11-29,1.0089,1.0089,1.39,
2017-12-20,0.9895,0.9895,-0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9895,2017-11-29,1.0089,1.0089,1.92,
2017-12-21,0.9905,0.9905,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9905,2017-11-29,1.0089,1.0089,1.82,
2017-12-22,0.9902,0.9902,-0.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9902,2017-11-29,1.0089,1.0089,1.85,
2017-12-25,0.9871,0.9871,-0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9871,2017-11-29,1.0089,1.0089,2.16,
2017-12-26,0.9898,0.9898,0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9898,2017-11-29,1.0089,1.0089,1.89,
2017-12-27,0.9909,0.9909,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9909,2017-11-29,1.0089,1.0089,1.78,
2017-12-28,0.9943,0.9943,0.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9943,2017-11-29,1.0089,1.0089,1.45,
2017-12-29,0.9963,0.9963,0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9963,2017-11-29,1.0089,1.0089,1.25,
2017-12-31,0.9964,0.9964,0.0,            null,            ,            0,            开放申购,            开放赎回,            ,            ,            null,            ,0.9964,2017-11-29,1.0089,1.0089,1.24,
2018-01-02,1.0078,1.0078,1.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0078,2017-11-29,1.0089,1.0089,0.11,
2018-01-03,1.0105,1.0105,0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0105,2018-01-03,1.0105,1.0105,0.0,
2018-01-04,1.0143,1.0143,0.38,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0143,2018-01-04,1.0143,1.0143,0.0,
2018-01-05,1.0179,1.0179,0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0179,2018-01-05,1.0179,1.0179,0.0,
2018-01-08,1.0301,1.0301,1.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0301,2018-01-08,1.0301,1.0301,0.0,
2018-01-09,1.0307,1.0307,0.06,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0307,2018-01-09,1.0307,1.0307,0.0,
2018-01-10,1.0314,1.0314,0.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0314,2018-01-10,1.0314,1.0314,0.0,
2018-01-11,1.0275,1.0275,-0.38,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0275,2018-01-10,1.0314,1.0314,0.38,
2018-01-12,1.0263,1.0263,-0.12,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0263,2018-01-10,1.0314,1.0314,0.49,
2018-01-15,1.0099,1.0099,-1.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0099,2018-01-10,1.0314,1.0314,2.08,
2018-01-16,1.0198,1.0198,0.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0198,2018-01-10,1.0314,1.0314,1.12,
2018-01-17,1.0318,1.0318,1.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0318,2018-01-17,1.0318,1.0318,0.0,
2018-01-18,1.0469,1.0469,1.46,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0469,2018-01-18,1.0469,1.0469,0.0,
2018-01-19,1.0497,1.0497,0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0497,2018-01-19,1.0497,1.0497,0.0,
2018-01-22,1.0574,1.0574,0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0574,2018-01-22,1.0574,1.0574,0.0,
2018-01-23,1.0632,1.0632,0.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0632,2018-01-23,1.0632,1.0632,0.0,
2018-01-24,1.0706,1.0706,0.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0706,2018-01-24,1.0706,1.0706,0.0,
2018-01-25,1.0786,1.0786,0.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0786,2018-01-25,1.0786,1.0786,0.0,
2018-01-26,1.0847,1.0847,0.57,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0847,2018-01-26,1.0847,1.0847,0.0,
2018-01-29,1.081,1.081,-0.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.081,2018-01-26,1.0847,1.0847,0.34,
2018-01-30,1.0742,1.0742,-0.63,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0742,2018-01-26,1.0847,1.0847,0.97,
2018-01-31,1.0591,1.0591,-1.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0591,2018-01-26,1.0847,1.0847,2.36,
2018-02-01,1.0393,1.0393,-1.87,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0393,2018-01-26,1.0847,1.0847,4.19,
2018-02-02,1.0572,1.0572,1.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0572,2018-01-26,1.0847,1.0847,2.54,
2018-02-05,1.0711,1.0711,1.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0711,2018-01-26,1.0847,1.0847,1.25,
2018-02-06,1.0338,1.0338,-3.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0338,2018-01-26,1.0847,1.0847,4.69,
2018-02-07,1.0191,1.0191,-1.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0191,2018-01-26,1.0847,1.0847,6.05,
2018-02-08,0.9943,0.9943,-2.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9943,2018-01-26,1.0847,1.0847,8.33,
2018-02-09,0.934,0.934,-6.06,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.934,2018-01-26,1.0847,1.0847,13.89,
2018-02-12,0.942,0.942,0.86,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.942,2018-01-26,1.0847,1.0847,13.16,
2018-02-13,0.9528,0.9528,1.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9528,2018-01-26,1.0847,1.0847,12.16,
2018-02-14,0.9554,0.9554,0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9554,2018-01-26,1.0847,1.0847,11.92,
2018-02-22,0.9765,0.9765,2.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9765,2018-01-26,1.0847,1.0847,9.98,
2018-02-23,0.9899,0.9899,1.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9899,2018-01-26,1.0847,1.0847,8.74,
2018-02-26,0.9984,0.9984,0.86,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9984,2018-01-26,1.0847,1.0847,7.96,
2018-02-27,0.9805,0.9805,-1.79,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9805,2018-01-26,1.0847,1.0847,9.61,
2018-02-28,0.9813,0.9813,0.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9813,2018-01-26,1.0847,1.0847,9.53,
2018-03-01,0.9808,0.9808,-0.05,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9808,2018-01-26,1.0847,1.0847,9.58,
2018-03-02,0.9685,0.9685,-1.25,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9685,2018-01-26,1.0847,1.0847,10.71,
2018-03-05,0.9651,0.9651,-0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9651,2018-01-26,1.0847,1.0847,11.03,
2018-03-06,0.9855,0.9855,2.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9855,2018-01-26,1.0847,1.0847,9.15,
2018-03-07,0.9725,0.9725,-1.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9725,2018-01-26,1.0847,1.0847,10.34,
2018-03-08,0.9782,0.9782,0.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9782,2018-01-26,1.0847,1.0847,9.82,
2018-03-09,0.9796,0.9796,0.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9796,2018-01-26,1.0847,1.0847,9.69,
2018-03-12,0.9845,0.9845,0.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9845,2018-01-26,1.0847,1.0847,9.24,
2018-03-13,0.9775,0.9775,-0.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9775,2018-01-26,1.0847,1.0847,9.88,
2018-03-14,0.975,0.975,-0.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.975,2018-01-26,1.0847,1.0847,10.11,
2018-03-15,0.9679,0.9679,-0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9679,2018-01-26,1.0847,1.0847,10.77,
2018-03-16,0.9562,0.9562,-1.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9562,2018-01-26,1.0847,1.0847,11.85,
2018-03-19,0.9476,0.9476,-0.9,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9476,2018-01-26,1.0847,1.0847,12.64,
2018-03-20,0.9484,0.9484,0.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9484,2018-01-26,1.0847,1.0847,12.57,
2018-03-21,0.9435,0.9435,-0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9435,2018-01-26,1.0847,1.0847,13.02,
2018-03-22,0.94,0.94,-0.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94,2018-01-26,1.0847,1.0847,13.34,
2018-03-23,0.8964,0.8964,-4.64,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8964,2018-01-26,1.0847,1.0847,17.36,
2018-03-26,0.8925,0.8925,-0.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8925,2018-01-26,1.0847,1.0847,17.72,
2018-03-27,0.9015,0.9015,1.01,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9015,2018-01-26,1.0847,1.0847,16.89,
2018-03-28,0.8908,0.8908,-1.19,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8908,2018-01-26,1.0847,1.0847,17.88,
2018-03-29,0.911,0.911,2.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.911,2018-01-26,1.0847,1.0847,16.01,
2018-03-30,0.9086,0.9086,-0.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9086,2018-01-26,1.0847,1.0847,16.23,
2018-04-02,0.9045,0.9045,-0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9045,2018-01-26,1.0847,1.0847,16.61,
2018-04-03,0.8901,0.8901,-1.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8901,2018-01-26,1.0847,1.0847,17.94,
2018-04-04,0.885,0.885,-0.57,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.885,2018-01-26,1.0847,1.0847,18.41,
2018-04-09,0.8887,0.8887,0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8887,2018-01-26,1.0847,1.0847,18.07,
2018-04-10,0.9089,0.9089,2.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9089,2018-01-26,1.0847,1.0847,16.21,
2018-04-11,0.9128,0.9128,0.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9128,2018-01-26,1.0847,1.0847,15.85,
2018-04-12,0.9006,0.9006,-1.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9006,2018-01-26,1.0847,1.0847,16.97,
2018-04-13,0.8976,0.8976,-0.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8976,2018-01-26,1.0847,1.0847,17.25,
2018-04-16,0.8717,0.8717,-2.89,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8717,2018-01-26,1.0847,1.0847,19.64,
2018-04-17,0.8636,0.8636,-0.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8636,2018-01-26,1.0847,1.0847,20.38,
2018-04-18,0.8709,0.8709,0.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8709,2018-01-26,1.0847,1.0847,19.71,
2018-04-19,0.8823,0.8823,1.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8823,2018-01-26,1.0847,1.0847,18.66,
2018-04-20,0.8653,0.8653,-1.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8653,2018-01-26,1.0847,1.0847,20.23,
2018-04-23,0.8703,0.8703,0.58,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8703,2018-01-26,1.0847,1.0847,19.77,
2018-04-24,0.8894,0.8894,2.19,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8894,2018-01-26,1.0847,1.0847,18.0,
2018-04-25,0.8796,0.8796,-1.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8796,2018-01-26,1.0847,1.0847,18.91,
2018-04-26,0.8678,0.8678,-1.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8678,2018-01-26,1.0847,1.0847,20.0,
2018-04-27,0.8687,0.8687,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8687,2018-01-26,1.0847,1.0847,19.91,
2018-05-02,0.8611,0.8611,-0.87,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8611,2018-01-26,1.0847,1.0847,20.61,
2018-05-03,0.8656,0.8656,0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8656,2018-01-26,1.0847,1.0847,20.2,
2018-05-04,0.8641,0.8641,-0.17,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8641,2018-01-26,1.0847,1.0847,20.34,
2018-05-07,0.8822,0.8822,2.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8822,2018-01-26,1.0847,1.0847,18.67,
2018-05-08,0.89,0.89,0.88,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89,2018-01-26,1.0847,1.0847,17.95,
2018-05-09,0.8875,0.8875,-0.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8875,2018-01-26,1.0847,1.0847,18.18,
2018-05-10,0.8958,0.8958,0.94,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8958,2018-01-26,1.0847,1.0847,17.41,
2018-05-11,0.8937,0.8937,-0.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8937,2018-01-26,1.0847,1.0847,17.61,
2018-05-14,0.8895,0.8895,-0.47,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8895,2018-01-26,1.0847,1.0847,18.0,
2018-05-15,0.8962,0.8962,0.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8962,2018-01-26,1.0847,1.0847,17.38,
2018-05-16,0.8874,0.8874,-0.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8874,2018-01-26,1.0847,1.0847,18.19,
2018-05-17,0.8939,0.8939,0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8939,2018-01-26,1.0847,1.0847,17.59,
2018-05-18,0.9021,0.9021,0.92,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9021,2018-01-26,1.0847,1.0847,16.83,
2018-05-21,0.905,0.905,0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.905,2018-01-26,1.0847,1.0847,16.57,
2018-05-22,0.8991,0.8991,-0.65,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8991,2018-01-26,1.0847,1.0847,17.11,
2018-05-23,0.8804,0.8804,-2.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8804,2018-01-26,1.0847,1.0847,18.83,
2018-05-24,0.8783,0.8783,-0.24,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8783,2018-01-26,1.0847,1.0847,19.03,
2018-05-25,0.8724,0.8724,-0.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8724,2018-01-26,1.0847,1.0847,19.57,
2018-05-28,0.8697,0.8697,-0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8697,2018-01-26,1.0847,1.0847,19.82,
2018-05-29,0.8656,0.8656,-0.47,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8656,2018-01-26,1.0847,1.0847,20.2,
2018-05-30,0.8418,0.8418,-2.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8418,2018-01-26,1.0847,1.0847,22.39,
2018-05-31,0.8558,0.8558,1.66,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8558,2018-01-26,1.0847,1.0847,21.1,
2018-06-01,0.856,0.856,0.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.856,2018-01-26,1.0847,1.0847,21.08,
2018-06-04,0.8679,0.8679,1.39,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8679,2018-01-26,1.0847,1.0847,19.99,
2018-06-05,0.8742,0.8742,0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8742,2018-01-26,1.0847,1.0847,19.41,
2018-06-06,0.8694,0.8694,-0.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8694,2018-01-26,1.0847,1.0847,19.85,
2018-06-07,0.8744,0.8744,0.58,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8744,2018-01-26,1.0847,1.0847,19.39,
2018-06-08,0.8583,0.8583,-1.84,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8583,2018-01-26,1.0847,1.0847,20.87,
2018-06-11,0.8645,0.8645,0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8645,2018-01-26,1.0847,1.0847,20.3,
