FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2016-08-09,1.036,1.036,0.78,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.036,2016-07-26,1.067,1.067,2.91,
2016-08-10,1.036,1.036,0.0,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.036,2016-07-26,1.067,1.067,2.91,
2016-08-11,1.022,1.022,-1.35,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.022,2016-07-26,1.067,1.067,4.22,
2016-08-12,1.03,1.03,0.78,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.03,2016-07-26,1.067,1.067,3.47,
2016-08-15,1.053,1.053,2.23,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.053,2016-07-26,1.067,1.067,1.31,
2016-08-16,1.059,1.059,0.57,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.059,2016-07-26,1.067,1.067,0.75,
2016-08-17,1.055,1.055,-0.38,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.055,2016-07-26,1.067,1.067,1.12,
2016-08-18,1.057,1.057,0.19,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.057,2016-07-26,1.067,1.067,0.94,
2016-08-19,1.06,1.06,0.28,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.06,2016-07-26,1.067,1.067,0.66,
2016-08-22,1.042,1.042,-1.7,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.042,2016-07-26,1.067,1.067,2.34,
2016-08-23,1.043,1.043,0.1,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.043,2016-07-26,1.067,1.067,2.25,
2016-08-24,1.047,1.047,0.38,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.047,2016-07-26,1.067,1.067,1.87,
2016-08-25,1.042,1.042,-0.48,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.042,2016-07-26,1.067,1.067,2.34,
2016-08-26,1.044,1.044,0.19,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.044,2016-07-26,1.067,1.067,2.16,
2016-08-29,1.042,1.042,-0.19,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.042,2016-07-26,1.067,1.067,2.34,
2016-08-30,1.045,1.045,0.29,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.045,2016-07-26,1.067,1.067,2.06,
2016-08-31,1.045,1.045,0.0,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.045,2016-07-26,1.067,1.067,2.06,
2016-09-01,1.042,1.042,-0.29,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.042,2016-07-26,1.067,1.067,2.34,
2016-09-02,1.038,1.038,-0.38,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.038,2016-07-26,1.067,1.067,2.72,
2016-09-05,1.046,1.046,0.77,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.046,2016-07-26,1.067,1.067,1.97,
2016-09-06,1.061,1.061,1.43,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.061,2016-07-26,1.067,1.067,0.56,
2016-09-07,1.058,1.058,-0.28,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.058,2016-07-26,1.067,1.067,0.84,
2016-09-08,1.059,1.059,0.09,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.059,2016-07-26,1.067,1.067,0.75,
2016-09-09,1.058,1.058,-0.09,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.058,2016-07-26,1.067,1.067,0.84,
2016-09-12,1.038,1.038,-1.89,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.038,2016-07-26,1.067,1.067,2.72,
2016-09-13,1.046,1.046,0.77,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.046,2016-07-26,1.067,1.067,1.97,
2016-09-14,1.043,1.043,-0.29,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.043,2016-07-26,1.067,1.067,2.25,
2016-09-19,1.049,1.049,0.58,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.049,2016-07-26,1.067,1.067,1.69,
2016-09-20,1.045,1.045,-0.38,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.045,2016-07-26,1.067,1.067,2.06,
2016-09-21,1.047,1.047,0.19,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.047,2016-07-26,1.067,1.067,1.87,
2016-09-22,1.052,1.052,0.48,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.052,2016-07-26,1.067,1.067,1.41,
2016-09-23,1.05,1.05,-0.19,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.05,2016-07-26,1.067,1.067,1.59,
2016-09-26,1.031,1.031,-1.81,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.031,2016-07-26,1.067,1.067,3.37,
2016-09-27,1.036,1.036,0.49,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.036,2016-07-26,1.067,1.067,2.91,
2016-09-28,1.039,1.039,0.29,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.039,2016-07-26,1.067,1.067,2.62,
2016-09-29,1.041,1.041,0.19,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.041,2016-07-26,1.067,1.067,2.44,
2016-09-30,1.042,1.042,0.1,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.042,2016-07-26,1.067,1.067,2.34,
2016-10-10,1.061,1.061,1.82,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.061,2016-07-26,1.067,1.067,0.56,
2016-10-11,1.064,1.064,0.28,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.064,2016-07-26,1.067,1.067,0.28,
2016-10-12,1.059,1.059,-0.47,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.059,2016-07-26,1.067,1.067,0.75,
2016-10-13,1.063,1.063,0.38,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.063,2016-07-26,1.067,1.067,0.37,
2016-10-14,1.059,1.059,-0.38,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.059,2016-07-26,1.067,1.067,0.75,
2016-10-17,1.052,1.052,-0.66,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.052,2016-07-26,1.067,1.067,1.41,
2016-10-18,1.064,1.064,1.14,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.064,2016-07-26,1.067,1.067,0.28,
2016-10-19,1.061,1.061,-0.28,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.061,2016-07-26,1.067,1.067,0.56,
2016-10-20,1.07,1.07,0.85,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.07,2016-10-20,1.07,1.07,0.0,
2016-10-21,1.066,1.066,-0.37,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.066,2016-10-20,1.07,1.07,0.37,
2016-10-24,1.073,1.073,0.66,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.073,2016-10-24,1.073,1.073,0.0,
2016-10-25,1.073,1.073,0.0,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.073,2016-10-24,1.073,1.073,0.0,
2016-10-26,1.072,1.072,-0.09,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.072,2016-10-24,1.073,1.073,0.09,
2016-10-27,1.073,1.073,0.09,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.073,2016-10-24,1.073,1.073,0.0,
2016-10-28,1.068,1.068,-0.47,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.068,2016-10-24,1.073,1.073,0.47,
2016-10-31,1.071,1.071,0.28,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.071,2016-10-24,1.073,1.073,0.19,
2016-11-01,1.076,1.076,0.47,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.076,2016-11-01,1.076,1.076,0.0,
2016-11-02,1.073,1.073,-0.28,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.073,2016-11-01,1.076,1.076,0.28,
2016-11-03,1.072,1.072,-0.09,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.072,2016-11-01,1.076,1.076,0.37,
2016-11-04,1.068,1.068,-0.37,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.068,2016-11-01,1.076,1.076,0.74,
2016-11-07,1.072,1.072,0.37,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.072,2016-11-01,1.076,1.076,0.37,
2016-11-08,1.077,1.077,0.47,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.077,2016-11-08,1.077,1.077,0.0,
2016-11-09,1.07,1.07,-0.65,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.07,2016-11-08,1.077,1.077,0.65,
2016-11-10,1.079,1.079,0.84,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.079,2016-11-10,1.079,1.079,0.0,
2016-11-11,1.086,1.086,0.65,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.086,2016-11-11,1.086,1.086,0.0,
2016-11-14,1.082,1.082,-0.37,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.082,2016-11-11,1.086,1.086,0.37,
2016-11-15,1.086,1.086,0.37,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.086,2016-11-11,1.086,1.086,0.0,
2016-11-16,1.088,1.088,0.18,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.088,2016-11-16,1.088,1.088,0.0,
2016-11-17,1.085,1.085,-0.28,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.085,2016-11-16,1.088,1.088,0.28,
2016-11-18,1.08,1.08,-0.46,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.08,2016-11-16,1.088,1.088,0.74,
2016-11-21,1.076,1.076,-0.37,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.076,2016-11-16,1.088,1.088,1.1,
2016-11-22,1.083,1.083,0.65,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.083,2016-11-16,1.088,1.088,0.46,
2016-11-23,1.079,1.079,-0.37,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.079,2016-11-16,1.088,1.088,0.83,
2016-11-24,1.076,1.076,-0.28,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.076,2016-11-16,1.088,1.088,1.1,
2016-11-25,1.073,1.073,-0.28,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.073,2016-11-16,1.088,1.088,1.38,
2016-11-28,1.069,1.069,-0.37,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.069,2016-11-16,1.088,1.088,1.75,
2016-11-29,1.06,1.06,-0.84,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.06,2016-11-16,1.088,1.088,2.57,
2016-11-30,1.059,1.059,-0.09,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.059,2016-11-16,1.088,1.088,2.67,
2016-12-01,1.063,1.063,0.38,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.063,2016-11-16,1.088,1.088,2.3,
2016-12-02,1.044,1.044,-1.79,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.044,2016-11-16,1.088,1.088,4.04,
2016-12-05,1.047,1.047,0.29,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.047,2016-11-16,1.088,1.088,3.77,
2016-12-06,1.048,1.048,0.1,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.048,2016-11-16,1.088,1.088,3.68,
2016-12-07,1.056,1.056,0.76,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.056,2016-11-16,1.088,1.088,2.94,
2016-12-08,1.057,1.057,0.09,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.057,2016-11-16,1.088,1.088,2.85,
2016-12-09,1.048,1.048,-0.85,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.048,2016-11-16,1.088,1.088,3.68,
2016-12-12,1.0,1.0,-4.58,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.0,2016-11-16,1.088,1.088,8.09,
2016-12-13,1.006,1.006,0.6,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,1.006,2016-11-16,1.088,1.088,7.54,
2016-12-14,0.992,0.992,-1.39,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.992,2016-11-16,1.088,1.088,8.82,
2016-12-15,0.992,0.992,0.0,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.992,2016-11-16,1.088,1.088,8.82,
2016-12-16,0.999,0.999,0.71,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.999,2016-11-16,1.088,1.088,8.18,
2016-12-19,0.992,0.992,-0.7,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.992,2016-11-16,1.088,1.088,8.82,
2016-12-20,0.991,0.991,-0.1,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.991,2016-11-16,1.088,1.088,8.92,
2016-12-21,0.998,0.998,0.71,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.998,2016-11-16,1.088,1.088,8.27,
2016-12-22,0.999,0.999,0.1,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.999,2016-11-16,1.088,1.088,8.18,
2016-12-23,0.986,0.986,-1.3,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.986,2016-11-16,1.088,1.088,9.38,
2016-12-26,0.991,0.991,0.51,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.991,2016-11-16,1.088,1.088,8.92,
2016-12-27,0.988,0.988,-0.3,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.988,2016-11-16,1.088,1.088,9.19,
2016-12-28,0.986,0.986,-0.2,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.986,2016-11-16,1.088,1.088,9.38,
2016-12-29,0.981,0.981,-0.51,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.981,2016-11-16,1.088,1.088,9.83,
2016-12-30,0.985,0.985,0.41,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.985,2016-11-16,1.088,1.088,9.47,
2016-12-31,0.985,0.985,0.0,           null,           ,           0,           开放申购,           开放赎回,           ,           ,           null,           ,0.985,2016-11-16,1.088,1.088,9.47,
2017-01-03,0.984,0.984,-0.1,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.984,2016-11-16,1.088,1.088,9.56,
2017-01-04,0.997,0.997,1.32,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.997,2016-11-16,1.088,1.088,8.36,
2017-01-05,0.995,0.995,-0.2,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.995,2016-11-16,1.088,1.088,8.55,
2017-01-06,0.985,0.985,-1.01,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.985,2016-11-16,1.088,1.088,9.47,
2017-01-09,0.989,0.989,0.41,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.989,2016-11-16,1.088,1.088,9.1,
2017-01-10,0.984,0.984,-0.51,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.984,2016-11-16,1.088,1.088,9.56,
2017-01-11,0.973,0.973,-1.12,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.973,2016-11-16,1.088,1.088,10.57,
2017-01-12,0.963,0.963,-1.03,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.963,2016-11-16,1.088,1.088,11.49,
2017-01-13,0.95,0.95,-1.35,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.95,2016-11-16,1.088,1.088,12.68,
2017-01-16,0.928,0.928,-2.32,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.928,2016-11-16,1.088,1.088,14.71,
2017-01-17,0.935,0.935,0.75,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.935,2016-11-16,1.088,1.088,14.06,
2017-01-18,0.928,0.928,-0.75,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.928,2016-11-16,1.088,1.088,14.71,
2017-01-19,0.928,0.928,0.0,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.928,2016-11-16,1.088,1.088,14.71,
2017-01-20,0.943,0.943,1.62,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.943,2016-11-16,1.088,1.088,13.33,
2017-01-23,0.95,0.95,0.74,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.95,2016-11-16,1.088,1.088,12.68,
2017-01-24,0.948,0.948,-0.21,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.948,2016-11-16,1.088,1.088,12.87,
2017-01-25,0.952,0.952,0.42,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.952,2016-11-16,1.088,1.088,12.5,
2017-01-26,0.962,0.962,1.05,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.962,2016-11-16,1.088,1.088,11.58,
2017-02-03,0.961,0.961,-0.1,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.961,2016-11-16,1.088,1.088,11.67,
2017-02-06,0.968,0.968,0.73,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.968,2016-11-16,1.088,1.088,11.03,
2017-02-07,0.969,0.969,0.1,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.969,2016-11-16,1.088,1.088,10.94,
2017-02-08,0.977,0.977,0.83,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.977,2016-11-16,1.088,1.088,10.2,
2017-02-09,0.979,0.979,0.2,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.979,2016-11-16,1.088,1.088,10.02,
2017-02-10,0.978,0.978,-0.1,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.978,2016-11-16,1.088,1.088,10.11,
2017-02-13,0.984,0.984,0.61,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.984,2016-11-16,1.088,1.088,9.56,
2017-02-14,0.984,0.984,0.0,           null,           ,           1,           开放申购,           开放赎回,           ,           ,           null,           ,0.984,2016-11-16,1.088,1.088,9.56,
