FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2018-04-12,0.937,0.937,-0.53,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.937,2018-01-10,1.0,1.0,6.3,
2018-04-13,0.926,0.926,-1.17,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.926,2018-01-10,1.0,1.0,7.4,
2018-04-16,0.918,0.918,-0.86,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.918,2018-01-10,1.0,1.0,8.2,
2018-04-17,0.902,0.902,-1.74,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.902,2018-01-10,1.0,1.0,9.8,
2018-04-18,0.894,0.894,-0.89,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.894,2018-01-10,1.0,1.0,10.6,
2018-04-19,0.918,0.918,2.68,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.918,2018-01-10,1.0,1.0,8.2,
2018-04-20,0.912,0.912,-0.65,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.912,2018-01-10,1.0,1.0,8.8,
2018-04-23,0.913,0.913,0.11,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.913,2018-01-10,1.0,1.0,8.7,
2018-04-24,0.935,0.935,2.41,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.935,2018-01-10,1.0,1.0,6.5,
2018-04-25,0.941,0.941,0.64,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.941,2018-01-10,1.0,1.0,5.9,
2018-04-26,0.913,0.913,-2.98,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.913,2018-01-10,1.0,1.0,8.7,
2018-04-27,0.917,0.917,0.44,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.917,2018-01-10,1.0,1.0,8.3,
2018-05-02,0.93,0.93,1.42,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.93,2018-01-10,1.0,1.0,7.0,
2018-05-03,0.942,0.942,1.29,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.942,2018-01-10,1.0,1.0,5.8,
2018-05-04,0.943,0.943,0.11,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.943,2018-01-10,1.0,1.0,5.7,
2018-05-07,0.968,0.968,2.65,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.968,2018-01-10,1.0,1.0,3.2,
2018-05-08,0.976,0.976,0.83,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.976,2018-01-10,1.0,1.0,2.4,
2018-05-09,0.978,0.978,0.2,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.978,2018-01-10,1.0,1.0,2.2,
2018-05-10,0.992,0.992,1.43,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.992,2018-01-10,1.0,1.0,0.8,
2018-05-11,0.982,0.982,-1.01,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.982,2018-01-10,1.0,1.0,1.8,
2018-05-14,1.001,1.001,1.93,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.001,2018-05-14,1.001,1.001,0.0,
2018-05-15,1.007,1.007,0.6,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.007,2018-05-15,1.007,1.007,0.0,
2018-05-16,1.008,1.008,0.1,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.008,2018-05-16,1.008,1.008,0.0,
2018-05-17,0.985,0.985,-2.28,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.985,2018-05-16,1.008,1.008,2.28,
2018-05-18,0.994,0.994,0.91,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.994,2018-05-16,1.008,1.008,1.39,
2018-05-21,0.993,0.993,-0.1,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.993,2018-05-16,1.008,1.008,1.49,
2018-05-22,1.0,1.0,0.7,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.0,2018-05-16,1.008,1.008,0.79,
2018-05-23,0.984,0.984,-1.6,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.984,2018-05-16,1.008,1.008,2.38,
2018-05-24,0.976,0.976,-0.81,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.976,2018-05-16,1.008,1.008,3.17,
2018-05-25,0.978,0.978,0.2,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.978,2018-05-16,1.008,1.008,2.98,
2018-05-28,1.002,1.002,2.45,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.002,2018-05-16,1.008,1.008,0.6,
2018-05-29,0.985,0.985,-1.7,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.985,2018-05-16,1.008,1.008,2.28,
2018-05-30,0.985,0.985,0.0,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.985,2018-05-16,1.008,1.008,2.28,
2018-05-31,1.012,1.012,2.74,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.012,2018-05-31,1.012,1.012,0.0,
2018-06-01,0.996,0.996,-1.58,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.996,2018-05-31,1.012,1.012,1.58,
2018-06-04,1.015,1.015,1.91,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.015,2018-06-04,1.015,1.015,0.0,
2018-06-05,1.023,1.023,0.79,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.023,2018-06-05,1.023,1.023,0.0,
2018-06-06,1.022,1.022,-0.1,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.022,2018-06-05,1.023,1.023,0.1,
2018-06-07,1.013,1.013,-0.88,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.013,2018-06-05,1.023,1.023,0.98,
2018-06-08,1.011,1.011,-0.2,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.011,2018-06-05,1.023,1.023,1.17,
2018-06-11,1.007,1.007,-0.4,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.007,2018-06-05,1.023,1.023,1.56,
2018-06-12,1.044,1.044,3.67,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.044,2018-06-12,1.044,1.044,0.0,
2018-06-13,1.035,1.035,-0.86,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.035,2018-06-12,1.044,1.044,0.86,
2018-06-14,1.021,1.021,-1.35,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.021,2018-06-12,1.044,1.044,2.2,
2018-06-15,1.014,1.014,-0.69,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.014,2018-06-12,1.044,1.044,2.87,
2018-06-19,0.981,0.981,-3.25,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.981,2018-06-12,1.044,1.044,6.03,
2018-06-20,1.004,1.004,2.34,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.004,2018-06-12,1.044,1.044,3.83,
2018-06-21,0.995,0.995,-0.9,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.995,2018-06-12,1.044,1.044,4.69,
2018-06-22,0.996,0.996,0.1,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.996,2018-06-12,1.044,1.044,4.6,
2018-06-25,1.003,1.003,0.7,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,1.003,2018-06-12,1.044,1.044,3.93,
2018-06-26,0.992,0.992,-1.1,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.992,2018-06-12,1.044,1.044,4.98,
2018-06-27,0.964,0.964,-2.82,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.964,2018-06-12,1.044,1.044,7.66,
2018-06-28,0.942,0.942,-2.28,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.942,2018-06-12,1.044,1.044,9.77,
2018-06-29,0.967,0.967,2.65,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.967,2018-06-12,1.044,1.044,7.38,
2018-06-30,0.967,0.967,0.0,            null,            ,            0,            暂停申购,            开放赎回,            ,            ,            null,            ,0.967,2018-06-12,1.044,1.044,7.38,
2018-07-02,0.948,0.948,-1.96,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.948,2018-06-12,1.044,1.044,9.2,
2018-07-03,0.925,0.925,-2.43,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.925,2018-06-12,1.044,1.044,11.4,
2018-07-04,0.915,0.915,-1.08,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.915,2018-06-12,1.044,1.044,12.36,
2018-07-05,0.907,0.907,-0.87,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.907,2018-06-12,1.044,1.044,13.12,
2018-07-06,0.908,0.908,0.11,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.908,2018-06-12,1.044,1.044,13.03,
2018-07-09,0.94,0.94,3.52,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.94,2018-06-12,1.044,1.044,9.96,
2018-07-10,0.946,0.946,0.64,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.946,2018-06-12,1.044,1.044,9.39,
2018-07-11,0.935,0.935,-1.16,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.935,2018-06-12,1.044,1.044,10.44,
2018-07-12,0.958,0.958,2.46,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.958,2018-06-12,1.044,1.044,8.24,
2018-07-13,0.979,0.979,2.19,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.979,2018-06-12,1.044,1.044,6.23,
2018-07-16,0.982,0.982,0.31,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.982,2018-06-12,1.044,1.044,5.94,
2018-07-17,0.968,0.968,-1.43,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.968,2018-06-12,1.044,1.044,7.28,
2018-07-18,0.96,0.96,-0.83,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.96,2018-06-12,1.044,1.044,8.05,
2018-07-19,0.954,0.954,-0.63,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.954,2018-06-12,1.044,1.044,8.62,
2018-07-20,0.955,0.955,0.1,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.955,2018-06-12,1.044,1.044,8.52,
2018-07-23,0.948,0.948,-0.73,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.948,2018-06-12,1.044,1.044,9.2,
2018-07-24,0.973,0.973,2.64,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.973,2018-06-12,1.044,1.044,6.8,
2018-07-25,0.972,0.972,-0.1,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.972,2018-06-12,1.044,1.044,6.9,
2018-07-26,0.962,0.962,-1.03,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.962,2018-06-12,1.044,1.044,7.85,
2018-07-27,0.962,0.962,0.0,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.962,2018-06-12,1.044,1.044,7.85,
2018-07-30,0.948,0.948,-1.46,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.948,2018-06-12,1.044,1.044,9.2,
2018-07-31,0.956,0.956,0.84,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.956,2018-06-12,1.044,1.044,8.43,
2018-08-01,0.938,0.938,-1.88,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.938,2018-06-12,1.044,1.044,10.15,
2018-08-02,0.914,0.914,-2.56,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.914,2018-06-12,1.044,1.044,12.45,
2018-08-03,0.884,0.884,-3.28,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.884,2018-06-12,1.044,1.044,15.33,
2018-08-06,0.859,0.859,-2.83,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.859,2018-06-12,1.044,1.044,17.72,
2018-08-07,0.879,0.879,2.33,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.879,2018-06-12,1.044,1.044,15.8,
2018-08-08,0.856,0.856,-2.62,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.856,2018-06-12,1.044,1.044,18.01,
2018-08-09,0.882,0.882,3.04,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.882,2018-06-12,1.044,1.044,15.52,
2018-08-10,0.888,0.888,0.68,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.888,2018-06-12,1.044,1.044,14.94,
2018-08-13,0.887,0.887,-0.11,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.887,2018-06-12,1.044,1.044,15.04,
2018-08-14,0.88,0.88,-0.79,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.88,2018-06-12,1.044,1.044,15.71,
2018-08-15,0.855,0.855,-2.84,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.855,2018-06-12,1.044,1.044,18.1,
2018-08-16,0.84,0.84,-1.75,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.84,2018-06-12,1.044,1.044,19.54,
2018-08-17,0.823,0.823,-2.02,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.823,2018-06-12,1.044,1.044,21.17,
2018-08-20,0.826,0.826,0.36,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.826,2018-06-12,1.044,1.044,20.88,
2018-08-21,0.858,0.858,3.87,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.858,2018-06-12,1.044,1.044,17.82,
2018-08-22,0.849,0.849,-1.05,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.849,2018-06-12,1.044,1.044,18.68,
2018-08-23,0.85,0.85,0.12,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.85,2018-06-12,1.044,1.044,18.58,
2018-08-24,0.843,0.843,-0.82,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.843,2018-06-12,1.044,1.044,19.25,
2018-08-27,0.877,0.877,4.03,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.877,2018-06-12,1.044,1.044,16.0,
2018-08-28,0.871,0.871,-0.68,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.871,2018-06-12,1.044,1.044,16.57,
2018-08-29,0.866,0.866,-0.57,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.866,2018-06-12,1.044,1.044,17.05,
2018-08-30,0.859,0.859,-0.81,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.859,2018-06-12,1.044,1.044,17.72,
2018-08-31,0.846,0.846,-1.51,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.846,2018-06-12,1.044,1.044,18.97,
2018-09-03,0.844,0.844,-0.24,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.844,2018-06-12,1.044,1.044,19.16,
2018-09-04,0.849,0.849,0.59,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.849,2018-06-12,1.044,1.044,18.68,
2018-09-05,0.83,0.83,-2.24,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.83,2018-06-12,1.044,1.044,20.5,
2018-09-06,0.817,0.817,-1.57,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.817,2018-06-12,1.044,1.044,21.74,
2018-09-07,0.827,0.827,1.22,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.827,2018-06-12,1.044,1.044,20.79,
2018-09-10,0.82,0.82,-0.85,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.82,2018-06-12,1.044,1.044,21.46,
2018-09-11,0.822,0.822,0.24,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.822,2018-06-12,1.044,1.044,21.26,
2018-09-12,0.805,0.805,-2.07,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.805,2018-06-12,1.044,1.044,22.89,
2018-09-13,0.805,0.805,0.0,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.805,2018-06-12,1.044,1.044,22.89,
2018-09-14,0.814,0.814,1.12,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.814,2018-06-12,1.044,1.044,22.03,
2018-09-17,0.806,0.806,-0.98,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.806,2018-06-12,1.044,1.044,22.8,
2018-09-18,0.825,0.825,2.36,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.825,2018-06-12,1.044,1.044,20.98,
2018-09-19,0.846,0.846,2.55,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.846,2018-06-12,1.044,1.044,18.97,
2018-09-20,0.845,0.845,-0.12,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.845,2018-06-12,1.044,1.044,19.06,
2018-09-21,0.868,0.868,2.72,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.868,2018-06-12,1.044,1.044,16.86,
2018-09-25,0.865,0.865,-0.35,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.865,2018-06-12,1.044,1.044,17.15,
2018-09-26,0.883,0.883,2.08,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.883,2018-06-12,1.044,1.044,15.42,
2018-09-27,0.884,0.884,0.11,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.884,2018-06-12,1.044,1.044,15.33,
2018-09-28,0.89,0.89,0.68,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.89,2018-06-12,1.044,1.044,14.75,
2018-10-08,0.847,0.847,-4.83,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.847,2018-06-12,1.044,1.044,18.87,
2018-10-09,0.848,0.848,0.12,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.848,2018-06-12,1.044,1.044,18.77,
2018-10-10,0.83,0.83,-2.12,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.83,2018-06-12,1.044,1.044,20.5,
2018-10-11,0.803,0.803,-3.25,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.803,2018-06-12,1.044,1.044,23.08,
2018-10-12,0.821,0.821,2.24,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.821,2018-06-12,1.044,1.044,21.36,
2018-10-15,0.805,0.805,-1.95,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.805,2018-06-12,1.044,1.044,22.89,
2018-10-16,0.798,0.798,-0.87,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.798,2018-06-12,1.044,1.044,23.56,
2018-10-17,0.797,0.797,-0.13,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.797,2018-06-12,1.044,1.044,23.66,
2018-10-18,0.775,0.775,-2.76,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.775,2018-06-12,1.044,1.044,25.77,
2018-10-19,0.801,0.801,3.35,            null,            ,            1,            暂停申购,            开放赎回,            ,            ,            null,            ,0.801,2018-06-12,1.044,1.044,23.28,
