FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2020-05-21,1.0392,1.0392,-2.66, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0392,2020-05-19,1.082,1.082,3.96,
2020-05-22,1.0115,1.0115,-2.67, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0115,2020-05-19,1.082,1.082,6.52,
2020-05-25,0.9964,0.9964,-1.49, null, , 1, 限制大额申购, 开放赎回, , , null, ,0.9964,2020-05-19,1.082,1.082,7.91,
2020-05-26,1.0247,1.0247,2.84, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0247,2020-05-19,1.082,1.082,5.3,
2020-05-27,1.0018,1.0018,-2.23, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0018,2020-05-19,1.082,1.082,7.41,
2020-05-28,0.9911,0.9911,-1.07, null, , 1, 限制大额申购, 开放赎回, , , null, ,0.9911,2020-05-19,1.082,1.082,8.4,
2020-05-29,1.0005,1.0005,0.95, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0005,2020-05-19,1.082,1.082,7.53,
2020-06-01,1.0439,1.0439,4.34, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0439,2020-05-19,1.082,1.082,3.52,
2020-06-02,1.0445,1.0445,0.06, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0445,2020-05-19,1.082,1.082,3.47,
2020-06-03,1.0384,1.0384,-0.58, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0384,2020-05-19,1.082,1.082,4.03,
2020-06-04,1.031,1.031,-0.71, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.031,2020-05-19,1.082,1.082,4.71,
2020-06-05,1.0507,1.0507,1.91, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0507,2020-05-19,1.082,1.082,2.89,
2020-06-08,1.0397,1.0397,-1.05, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0397,2020-05-19,1.082,1.082,3.91,
2020-06-09,1.046,1.046,0.61, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.046,2020-05-19,1.082,1.082,3.33,
2020-06-10,1.0464,1.0464,0.04, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0464,2020-05-19,1.082,1.082,3.29,
2020-06-11,1.0469,1.0469,0.05, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0469,2020-05-19,1.082,1.082,3.24,
2020-06-12,1.034,1.034,-1.23, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.034,2020-05-19,1.082,1.082,4.44,
2020-06-15,1.0196,1.0196,-1.39, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0196,2020-05-19,1.082,1.082,5.77,
2020-06-16,1.0384,1.0384,1.84, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0384,2020-05-19,1.082,1.082,4.03,
2020-06-17,1.0439,1.0439,0.53, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0439,2020-05-19,1.082,1.082,3.52,
2020-06-18,1.0621,1.0621,1.74, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0621,2020-05-19,1.082,1.082,1.84,
2020-06-19,1.0766,1.0766,1.37, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.0766,2020-05-19,1.082,1.082,0.5,
2020-06-22,1.1033,1.1033,2.48, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1033,2020-06-22,1.1033,1.1033,0.0,
2020-06-23,1.127,1.127,2.15, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.127,2020-06-23,1.127,1.127,0.0,
2020-06-24,1.1427,1.1427,1.39, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1427,2020-06-24,1.1427,1.1427,0.0,
2020-06-29,1.1276,1.1276,-1.32, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1276,2020-06-24,1.1427,1.1427,1.32,
2020-06-30,1.1535,1.1535,2.3, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1535,2020-06-30,1.1535,1.1535,0.0,
2020-07-01,1.1547,1.1547,0.1, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1547,2020-07-01,1.1547,1.1547,0.0,
2020-07-02,1.1631,1.1631,0.73, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1631,2020-07-02,1.1631,1.1631,0.0,
2020-07-03,1.1755,1.1755,1.07, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1755,2020-07-03,1.1755,1.1755,0.0,
2020-07-06,1.2401,1.2401,5.5, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2401,2020-07-06,1.2401,1.2401,0.0,
2020-07-07,1.2837,1.2837,3.52, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2837,2020-07-07,1.2837,1.2837,0.0,
2020-07-08,1.3096,1.3096,2.02, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3096,2020-07-08,1.3096,1.3096,0.0,
2020-07-09,1.35,1.35,3.08, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.35,2020-07-09,1.35,1.35,0.0,
2020-07-10,1.3649,1.3649,1.1, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3649,2020-07-10,1.3649,1.3649,0.0,
2020-07-13,1.4015,1.4015,2.68, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.4015,2020-07-13,1.4015,1.4015,0.0,
2020-07-14,1.3772,1.3772,-1.73, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3772,2020-07-13,1.4015,1.4015,1.73,
2020-07-15,1.3422,1.3422,-2.54, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3422,2020-07-13,1.4015,1.4015,4.23,
2020-07-16,1.2641,1.2641,-5.82, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2641,2020-07-13,1.4015,1.4015,9.8,
2020-07-17,1.2431,1.2431,-1.66, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2431,2020-07-13,1.4015,1.4015,11.3,
2020-07-20,1.2656,1.2656,1.81, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2656,2020-07-13,1.4015,1.4015,9.7,
2020-07-21,1.2698,1.2698,0.33, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2698,2020-07-13,1.4015,1.4015,9.4,
2020-07-22,1.2764,1.2764,0.52, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2764,2020-07-13,1.4015,1.4015,8.93,
2020-07-23,1.2768,1.2768,0.03, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2768,2020-07-13,1.4015,1.4015,8.9,
2020-07-24,1.214,1.214,-4.92, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.214,2020-07-13,1.4015,1.4015,13.38,
2020-07-27,1.2154,1.2154,0.12, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2154,2020-07-13,1.4015,1.4015,13.28,
2020-07-28,1.2205,1.2205,0.42, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2205,2020-07-13,1.4015,1.4015,12.91,
2020-07-29,1.2631,1.2631,3.49, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2631,2020-07-13,1.4015,1.4015,9.88,
2020-07-30,1.2495,1.2495,-1.08, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2495,2020-07-13,1.4015,1.4015,10.85,
2020-07-31,1.2711,1.2711,1.73, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2711,2020-07-13,1.4015,1.4015,9.3,
2020-08-03,1.3094,1.3094,3.01, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3094,2020-07-13,1.4015,1.4015,6.57,
2020-08-04,1.2912,1.2912,-1.39, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2912,2020-07-13,1.4015,1.4015,7.87,
2020-08-05,1.2963,1.2963,0.4, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2963,2020-07-13,1.4015,1.4015,7.51,
2020-08-06,1.2874,1.2874,-0.69, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2874,2020-07-13,1.4015,1.4015,8.14,
2020-08-07,1.2532,1.2532,-2.66, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2532,2020-07-13,1.4015,1.4015,10.58,
2020-08-10,1.2625,1.2625,0.74, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2625,2020-07-13,1.4015,1.4015,9.92,
2020-08-11,1.2422,1.2422,-1.61, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2422,2020-07-13,1.4015,1.4015,11.37,
2020-08-12,1.2287,1.2287,-1.09, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2287,2020-07-13,1.4015,1.4015,12.33,
2020-08-13,1.2331,1.2331,0.36, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2331,2020-07-13,1.4015,1.4015,12.02,
2020-08-14,1.251,1.251,1.45, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.251,2020-07-13,1.4015,1.4015,10.74,
2020-08-17,1.2607,1.2607,0.78, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2607,2020-07-13,1.4015,1.4015,10.05,
2020-08-18,1.2562,1.2562,-0.36, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2562,2020-07-13,1.4015,1.4015,10.37,
2020-08-19,1.2235,1.2235,-2.6, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2235,2020-07-13,1.4015,1.4015,12.7,
2020-08-20,1.2042,1.2042,-1.58, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2042,2020-07-13,1.4015,1.4015,14.08,
2020-08-21,1.2135,1.2135,0.77, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2135,2020-07-13,1.4015,1.4015,13.41,
2020-08-24,1.2353,1.2353,1.8, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2353,2020-07-13,1.4015,1.4015,11.86,
2020-08-25,1.2284,1.2284,-0.56, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2284,2020-07-13,1.4015,1.4015,12.35,
2020-08-26,1.1883,1.1883,-3.26, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1883,2020-07-13,1.4015,1.4015,15.21,
2020-08-27,1.2144,1.2144,2.2, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2144,2020-07-13,1.4015,1.4015,13.35,
2020-08-28,1.2209,1.2209,0.54, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2209,2020-07-13,1.4015,1.4015,12.89,
2020-08-31,1.2102,1.2102,-0.88, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2102,2020-07-13,1.4015,1.4015,13.65,
2020-09-01,1.2307,1.2307,1.69, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2307,2020-07-13,1.4015,1.4015,12.19,
2020-09-02,1.2293,1.2293,-0.11, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2293,2020-07-13,1.4015,1.4015,12.29,
2020-09-03,1.2278,1.2278,-0.12, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2278,2020-07-13,1.4015,1.4015,12.39,
2020-09-04,1.2249,1.2249,-0.24, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2249,2020-07-13,1.4015,1.4015,12.6,
2020-09-07,1.1815,1.1815,-3.54, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1815,2020-07-13,1.4015,1.4015,15.7,
2020-09-08,1.1714,1.1714,-0.85, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1714,2020-07-13,1.4015,1.4015,16.42,
2020-09-09,1.1284,1.1284,-3.67, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1284,2020-07-13,1.4015,1.4015,19.49,
2020-09-10,1.1207,1.1207,-0.68, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1207,2020-07-13,1.4015,1.4015,20.04,
2020-09-11,1.1431,1.1431,2.0, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1431,2020-07-13,1.4015,1.4015,18.44,
2020-09-14,1.1478,1.1478,0.41, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1478,2020-07-13,1.4015,1.4015,18.1,
2020-09-15,1.1675,1.1675,1.72, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1675,2020-07-13,1.4015,1.4015,16.7,
2020-09-16,1.165,1.165,-0.21, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.165,2020-07-13,1.4015,1.4015,16.87,
2020-09-17,1.1945,1.1945,2.53, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1945,2020-07-13,1.4015,1.4015,14.77,
2020-09-18,1.2048,1.2048,0.86, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2048,2020-07-13,1.4015,1.4015,14.03,
2020-09-21,1.1854,1.1854,-1.61, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1854,2020-07-13,1.4015,1.4015,15.42,
2020-09-22,1.1799,1.1799,-0.46, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1799,2020-07-13,1.4015,1.4015,15.81,
2020-09-23,1.1978,1.1978,1.52, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1978,2020-07-13,1.4015,1.4015,14.53,
2020-09-24,1.1713,1.1713,-2.21, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1713,2020-07-13,1.4015,1.4015,16.43,
2020-09-25,1.1714,1.1714,0.01, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1714,2020-07-13,1.4015,1.4015,16.42,
2020-09-28,1.1624,1.1624,-0.77, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1624,2020-07-13,1.4015,1.4015,17.06,
2020-09-29,1.1819,1.1819,1.68, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1819,2020-07-13,1.4015,1.4015,15.67,
2020-09-30,1.1942,1.1942,1.04, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.1942,2020-07-13,1.4015,1.4015,14.79,
2020-10-09,1.2316,1.2316,3.13, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2316,2020-07-13,1.4015,1.4015,12.12,
2020-10-12,1.2951,1.2951,5.16, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2951,2020-07-13,1.4015,1.4015,7.59,
2020-10-13,1.3135,1.3135,1.42, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3135,2020-07-13,1.4015,1.4015,6.28,
2020-10-14,1.2993,1.2993,-1.08, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2993,2020-07-13,1.4015,1.4015,7.29,
2020-10-15,1.2994,1.2994,0.01, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2994,2020-07-13,1.4015,1.4015,7.29,
2020-10-16,1.2823,1.2823,-1.32, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2823,2020-07-13,1.4015,1.4015,8.51,
2020-10-19,1.275,1.275,-0.57, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.275,2020-07-13,1.4015,1.4015,9.03,
2020-10-20,1.3012,1.3012,2.05, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3012,2020-07-13,1.4015,1.4015,7.16,
2020-10-21,1.2718,1.2718,-2.26, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2718,2020-07-13,1.4015,1.4015,9.25,
2020-10-22,1.2693,1.2693,-0.2, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2693,2020-07-13,1.4015,1.4015,9.43,
2020-10-23,1.2457,1.2457,-1.86, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2457,2020-07-13,1.4015,1.4015,11.12,
2020-10-26,1.2498,1.2498,0.33, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2498,2020-07-13,1.4015,1.4015,10.82,
2020-10-27,1.2553,1.2553,0.44, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2553,2020-07-13,1.4015,1.4015,10.43,
2020-10-28,1.2619,1.2619,0.53, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2619,2020-07-13,1.4015,1.4015,9.96,
2020-10-29,1.2644,1.2644,0.2, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.2644,2020-07-13,1.4015,1.4015,9.78,
2020-10-30,1.279,1.279,1.15, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.279,2020-07-13,1.4015,1.4015,8.74,
2020-11-02,1.3309,1.3309,4.06, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3309,2020-07-13,1.4015,1.4015,5.04,
2020-11-03,1.3517,1.3517,1.56, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3517,2020-07-13,1.4015,1.4015,3.55,
2020-11-04,1.3539,1.3539,0.16, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3539,2020-07-13,1.4015,1.4015,3.4,
2020-11-05,1.3903,1.3903,2.69, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3903,2020-07-13,1.4015,1.4015,0.8,
2020-11-06,1.3928,1.3928,0.18, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3928,2020-07-13,1.4015,1.4015,0.62,
2020-11-09,1.4438,1.4438,3.66, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.4438,2020-11-09,1.4438,1.4438,0.0,
2020-11-10,1.4003,1.4003,-3.01, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.4003,2020-11-09,1.4438,1.4438,3.01,
2020-11-11,1.341,1.341,-4.23, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.341,2020-11-09,1.4438,1.4438,7.12,
2020-11-12,1.3446,1.3446,0.27, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3446,2020-11-09,1.4438,1.4438,6.87,
2020-11-13,1.3631,1.3631,1.38, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3631,2020-11-09,1.4438,1.4438,5.59,
2020-11-16,1.3505,1.3505,-0.92, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3505,2020-11-09,1.4438,1.4438,6.46,
2020-11-17,1.3639,1.3639,0.99, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3639,2020-11-09,1.4438,1.4438,5.53,
2020-11-18,1.3504,1.3504,-0.99, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3504,2020-11-09,1.4438,1.4438,6.47,
2020-11-19,1.3652,1.3652,1.1, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3652,2020-11-09,1.4438,1.4438,5.44,
2020-11-20,1.3803,1.3803,1.11, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3803,2020-11-09,1.4438,1.4438,4.4,
2020-11-23,1.3887,1.3887,0.61, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3887,2020-11-09,1.4438,1.4438,3.82,
2020-11-24,1.3996,1.3996,0.78, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3996,2020-11-09,1.4438,1.4438,3.06,
2020-11-25,1.3839,1.3839,-1.12, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3839,2020-11-09,1.4438,1.4438,4.15,
2020-11-26,1.3562,1.3562,-2.0, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3562,2020-11-09,1.4438,1.4438,6.07,
2020-11-27,1.372,1.372,1.17, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.372,2020-11-09,1.4438,1.4438,4.97,
2020-11-30,1.3738,1.3738,0.13, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3738,2020-11-09,1.4438,1.4438,4.85,
2020-12-01,1.3951,1.3951,1.55, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3951,2020-11-09,1.4438,1.4438,3.37,
2020-12-02,1.3867,1.3867,-0.6, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3867,2020-11-09,1.4438,1.4438,3.95,
2020-12-03,1.3709,1.3709,-1.14, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3709,2020-11-09,1.4438,1.4438,5.05,
2020-12-04,1.3778,1.3778,0.5, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3778,2020-11-09,1.4438,1.4438,4.57,
2020-12-07,1.3868,1.3868,0.65, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3868,2020-11-09,1.4438,1.4438,3.95,
2020-12-08,1.4038,1.4038,1.23, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.4038,2020-11-09,1.4438,1.4438,2.77,
2020-12-09,1.3641,1.3641,-2.83, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3641,2020-11-09,1.4438,1.4438,5.52,
2020-12-10,1.3655,1.3655,0.1, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3655,2020-11-09,1.4438,1.4438,5.42,
2020-12-11,1.3682,1.3682,0.2, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3682,2020-11-09,1.4438,1.4438,5.24,
2020-12-14,1.3872,1.3872,1.39, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3872,2020-11-09,1.4438,1.4438,3.92,
2020-12-15,1.3828,1.3828,-0.32, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3828,2020-11-09,1.4438,1.4438,4.22,
2020-12-16,1.3763,1.3763,-0.47, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3763,2020-11-09,1.4438,1.4438,4.68,
2020-12-17,1.3789,1.3789,0.19, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3789,2020-11-09,1.4438,1.4438,4.5,
2020-12-18,1.3833,1.3833,0.32, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3833,2020-11-09,1.4438,1.4438,4.19,
2020-12-21,1.4137,1.4137,2.2, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.4137,2020-11-09,1.4438,1.4438,2.08,
2020-12-22,1.3709,1.3709,-3.03, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3709,2020-11-09,1.4438,1.4438,5.05,
2020-12-23,1.3883,1.3883,1.27, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3883,2020-11-09,1.4438,1.4438,3.84,
2020-12-24,1.3603,1.3603,-2.02, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3603,2020-11-09,1.4438,1.4438,5.78,
2020-12-25,1.3545,1.3545,-0.43, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3545,2020-11-09,1.4438,1.4438,6.19,
2020-12-28,1.3674,1.3674,0.95, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3674,2020-11-09,1.4438,1.4438,5.29,
2020-12-29,1.3647,1.3647,-0.2, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3647,2020-11-09,1.4438,1.4438,5.48,
2020-12-30,1.3986,1.3986,2.48, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.3986,2020-11-09,1.4438,1.4438,3.13,
2020-12-31,1.4348,1.4348,2.59, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.4348,2020-11-09,1.4438,1.4438,0.62,
2021-01-04,1.4716,1.4716,2.56, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.4716,2021-01-04,1.4716,1.4716,0.0,
2021-01-05,1.4993,1.4993,1.88, null, , 1, 限制大额申购, 开放赎回, , , null, ,1.4993,2021-01-05,1.4993,1.4993,0.0,
2021-01-06,1.4701,1.4701,-1.95, null, , 1, 开放申购, 开放赎回, , , null, ,1.4701,2021-01-05,1.4993,1.4993,1.95,
2021-01-07,1.4517,1.4517,-1.25, null, , 1, 开放申购, 开放赎回, , , null, ,1.4517,2021-01-05,1.4993,1.4993,3.17,
2021-01-08,1.4567,1.4567,0.34, null, , 1, 开放申购, 开放赎回, , , null, ,1.4567,2021-01-05,1.4993,1.4993,2.84,
2021-01-11,1.4685,1.4685,0.81, null, , 1, 开放申购, 开放赎回, , , null, ,1.4685,2021-01-05,1.4993,1.4993,2.05,
2021-01-12,1.4857,1.4857,1.17, null, , 1, 开放申购, 开放赎回, , , null, ,1.4857,2021-01-05,1.4993,1.4993,0.91,
2021-01-13,1.4853,1.4853,-0.03, null, , 1, 开放申购, 开放赎回, , , null, ,1.4853,2021-01-05,1.4993,1.4993,0.93,
2021-01-14,1.5116,1.5116,1.77, null, , 1, 开放申购, 开放赎回, , , null, ,1.5116,2021-01-14,1.5116,1.5116,0.0,
