FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2019-12-23,1.0078,1.0078,-1.35, null, , 1, 开放申购, 开放赎回, , , null, ,1.0078,2019-12-17,1.0255,1.0255,1.73,
2019-12-24,1.0326,1.0326,2.46, null, , 1, 开放申购, 开放赎回, , , null, ,1.0326,2019-12-24,1.0326,1.0326,0.0,
2019-12-25,1.0733,1.0733,3.94, null, , 1, 开放申购, 开放赎回, , , null, ,1.0733,2019-12-25,1.0733,1.0733,0.0,
2019-12-26,1.0674,1.0674,-0.55, null, , 1, 开放申购, 开放赎回, , , null, ,1.0674,2019-12-25,1.0733,1.0733,0.55,
2019-12-27,1.0414,1.0414,-2.44, null, , 1, 开放申购, 开放赎回, , , null, ,1.0414,2019-12-25,1.0733,1.0733,2.97,
2019-12-30,1.043,1.043,0.15, null, , 1, 开放申购, 开放赎回, , , null, ,1.043,2019-12-25,1.0733,1.0733,2.82,
2019-12-31,1.0397,1.0397,-0.32, null, , 1, 开放申购, 开放赎回, , , null, ,1.0397,2019-12-25,1.0733,1.0733,3.13,
2020-01-02,1.074,1.074,3.3, null, , 1, 开放申购, 开放赎回, , , null, ,1.074,2020-01-02,1.074,1.074,0.0,
2020-01-03,1.0724,1.0724,-0.15, null, , 1, 开放申购, 开放赎回, , , null, ,1.0724,2020-01-02,1.074,1.074,0.15,
2020-01-06,1.0793,1.0793,0.64, null, , 1, 开放申购, 开放赎回, , , null, ,1.0793,2020-01-06,1.0793,1.0793,0.0,
2020-01-07,1.0772,1.0772,-0.19, null, , 1, 开放申购, 开放赎回, , , null, ,1.0772,2020-01-06,1.0793,1.0793,0.19,
2020-01-08,1.0566,1.0566,-1.91, null, , 1, 开放申购, 开放赎回, , , null, ,1.0566,2020-01-06,1.0793,1.0793,2.1,
2020-01-09,1.0825,1.0825,2.45, null, , 1, 开放申购, 开放赎回, , , null, ,1.0825,2020-01-09,1.0825,1.0825,0.0,
2020-01-10,1.1065,1.1065,2.22, null, , 1, 开放申购, 开放赎回, , , null, ,1.1065,2020-01-10,1.1065,1.1065,0.0,
2020-01-13,1.1567,1.1567,4.54, null, , 1, 开放申购, 开放赎回, , , null, ,1.1567,2020-01-13,1.1567,1.1567,0.0,
2020-01-14,1.1498,1.1498,-0.6, null, , 1, 开放申购, 开放赎回, , , null, ,1.1498,2020-01-13,1.1567,1.1567,0.6,
2020-01-15,1.1742,1.1742,2.12, null, , 1, 开放申购, 开放赎回, , , null, ,1.1742,2020-01-15,1.1742,1.1742,0.0,
2020-01-16,1.1749,1.1749,0.06, null, , 1, 开放申购, 开放赎回, , , null, ,1.1749,2020-01-16,1.1749,1.1749,0.0,
2020-01-17,1.1758,1.1758,0.08, null, , 1, 开放申购, 开放赎回, , , null, ,1.1758,2020-01-17,1.1758,1.1758,0.0,
2020-01-20,1.2249,1.2249,4.18, null, , 1, 开放申购, 开放赎回, , , null, ,1.2249,2020-01-20,1.2249,1.2249,0.0,
2020-01-21,1.2237,1.2237,-0.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.2237,2020-01-20,1.2249,1.2249,0.1,
2020-01-22,1.2668,1.2668,3.52, null, , 1, 开放申购, 开放赎回, , , null, ,1.2668,2020-01-22,1.2668,1.2668,0.0,
2020-01-23,1.2495,1.2495,-1.37, null, , 1, 开放申购, 开放赎回, , , null, ,1.2495,2020-01-22,1.2668,1.2668,1.37,
2020-02-03,1.1734,1.1734,-6.09, null, , 1, 开放申购, 开放赎回, , , null, ,1.1734,2020-01-22,1.2668,1.2668,7.37,
2020-02-04,1.2176,1.2176,3.77, null, , 1, 开放申购, 开放赎回, , , null, ,1.2176,2020-01-22,1.2668,1.2668,3.88,
2020-02-05,1.2268,1.2268,0.76, null, , 1, 开放申购, 开放赎回, , , null, ,1.2268,2020-01-22,1.2668,1.2668,3.16,
2020-02-06,1.2603,1.2603,2.73, null, , 1, 开放申购, 开放赎回, , , null, ,1.2603,2020-01-22,1.2668,1.2668,0.51,
2020-02-07,1.3023,1.3023,3.33, null, , 1, 开放申购, 开放赎回, , , null, ,1.3023,2020-02-07,1.3023,1.3023,0.0,
2020-02-10,1.2771,1.2771,-1.94, null, , 1, 开放申购, 开放赎回, , , null, ,1.2771,2020-02-07,1.3023,1.3023,1.94,
2020-02-11,1.284,1.284,0.54, null, , 1, 开放申购, 开放赎回, , , null, ,1.284,2020-02-07,1.3023,1.3023,1.41,
2020-02-12,1.3172,1.3172,2.59, null, , 1, 开放申购, 开放赎回, , , null, ,1.3172,2020-02-12,1.3172,1.3172,0.0,
2020-02-13,1.3465,1.3465,2.22, null, , 1, 开放申购, 开放赎回, , , null, ,1.3465,2020-02-13,1.3465,1.3465,0.0,
2020-02-14,1.3611,1.3611,1.08, null, , 1, 开放申购, 开放赎回, , , null, ,1.3611,2020-02-14,1.3611,1.3611,0.0,
2020-02-17,1.3961,1.3961,2.57, null, , 1, 开放申购, 开放赎回, , , null, ,1.3961,2020-02-17,1.3961,1.3961,0.0,
2020-02-18,1.45,1.45,3.86, null, , 1, 开放申购, 开放赎回, , , null, ,1.45,2020-02-18,1.45,1.45,0.0,
2020-02-19,1.4644,1.4644,0.99, null, , 1, 开放申购, 开放赎回, , , null, ,1.4644,2020-02-19,1.4644,1.4644,0.0,
2020-02-20,1.4997,1.4997,2.41, null, , 1, 开放申购, 开放赎回, , , null, ,1.4997,2020-02-20,1.4997,1.4997,0.0,
2020-02-21,1.5284,1.5284,1.91, null, , 1, 开放申购, 开放赎回, , , null, ,1.5284,2020-02-21,1.5284,1.5284,0.0,
2020-02-24,1.5892,1.5892,3.98, null, , 1, 开放申购, 开放赎回, , , null, ,1.5892,2020-02-24,1.5892,1.5892,0.0,
2020-02-25,1.607,1.607,1.12, null, , 1, 开放申购, 开放赎回, , , null, ,1.607,2020-02-25,1.607,1.607,0.0,
2020-02-26,1.5159,1.5159,-5.67, null, , 1, 开放申购, 开放赎回, , , null, ,1.5159,2020-02-25,1.607,1.607,5.67,
2020-02-27,1.4771,1.4771,-2.56, null, , 1, 开放申购, 开放赎回, , , null, ,1.4771,2020-02-25,1.607,1.607,8.08,
2020-02-28,1.4038,1.4038,-4.96, null, , 1, 开放申购, 开放赎回, , , null, ,1.4038,2020-02-25,1.607,1.607,12.64,
2020-03-02,1.4135,1.4135,0.69, null, , 1, 开放申购, 开放赎回, , , null, ,1.4135,2020-02-25,1.607,1.607,12.04,
2020-03-03,1.4256,1.4256,0.86, null, , 1, 开放申购, 开放赎回, , , null, ,1.4256,2020-02-25,1.607,1.607,11.29,
2020-03-04,1.3769,1.3769,-3.42, null, , 1, 开放申购, 开放赎回, , , null, ,1.3769,2020-02-25,1.607,1.607,14.32,
2020-03-05,1.3887,1.3887,0.86, null, , 1, 开放申购, 开放赎回, , , null, ,1.3887,2020-02-25,1.607,1.607,13.58,
2020-03-06,1.3738,1.3738,-1.07, null, , 1, 开放申购, 开放赎回, , , null, ,1.3738,2020-02-25,1.607,1.607,14.51,
2020-03-09,1.276,1.276,-7.12, null, , 1, 开放申购, 开放赎回, , , null, ,1.276,2020-02-25,1.607,1.607,20.6,
2020-03-10,1.3616,1.3616,6.71, null, , 1, 开放申购, 开放赎回, , , null, ,1.3616,2020-02-25,1.607,1.607,15.27,
2020-03-11,1.3136,1.3136,-3.53, null, , 1, 开放申购, 开放赎回, , , null, ,1.3136,2020-02-25,1.607,1.607,18.26,
2020-03-12,1.316,1.316,0.18, null, , 1, 开放申购, 开放赎回, , , null, ,1.316,2020-02-25,1.607,1.607,18.11,
2020-03-13,1.3469,1.3469,2.35, null, , 1, 开放申购, 开放赎回, , , null, ,1.3469,2020-02-25,1.607,1.607,16.19,
2020-03-16,1.2599,1.2599,-6.46, null, , 1, 开放申购, 开放赎回, , , null, ,1.2599,2020-02-25,1.607,1.607,21.6,
2020-03-17,1.278,1.278,1.44, null, , 1, 开放申购, 开放赎回, , , null, ,1.278,2020-02-25,1.607,1.607,20.47,
2020-03-18,1.2624,1.2624,-1.22, null, , 1, 开放申购, 开放赎回, , , null, ,1.2624,2020-02-25,1.607,1.607,21.44,
2020-03-19,1.3041,1.3041,3.3, null, , 1, 开放申购, 开放赎回, , , null, ,1.3041,2020-02-25,1.607,1.607,18.85,
2020-03-20,1.2844,1.2844,-1.51, null, , 1, 开放申购, 开放赎回, , , null, ,1.2844,2020-02-25,1.607,1.607,20.07,
2020-03-23,1.1887,1.1887,-7.45, null, , 1, 开放申购, 开放赎回, , , null, ,1.1887,2020-02-25,1.607,1.607,26.03,
2020-03-24,1.1916,1.1916,0.24, null, , 1, 开放申购, 开放赎回, , , null, ,1.1916,2020-02-25,1.607,1.607,25.85,
2020-03-25,1.2179,1.2179,2.21, null, , 1, 开放申购, 开放赎回, , , null, ,1.2179,2020-02-25,1.607,1.607,24.21,
2020-03-26,1.1903,1.1903,-2.27, null, , 1, 开放申购, 开放赎回, , , null, ,1.1903,2020-02-25,1.607,1.607,25.93,
2020-03-27,1.1769,1.1769,-1.13, null, , 1, 开放申购, 开放赎回, , , null, ,1.1769,2020-02-25,1.607,1.607,26.76,
2020-03-30,1.1465,1.1465,-2.58, null, , 1, 开放申购, 开放赎回, , , null, ,1.1465,2020-02-25,1.607,1.607,28.66,
2020-03-31,1.1382,1.1382,-0.72, null, , 1, 开放申购, 开放赎回, , , null, ,1.1382,2020-02-25,1.607,1.607,29.17,
2020-04-01,1.1535,1.1535,1.34, null, , 1, 开放申购, 开放赎回, , , null, ,1.1535,2020-02-25,1.607,1.607,28.22,
2020-04-02,1.2296,1.2296,6.6, null, , 1, 开放申购, 开放赎回, , , null, ,1.2296,2020-02-25,1.607,1.607,23.48,
2020-04-03,1.215,1.215,-1.19, null, , 1, 开放申购, 开放赎回, , , null, ,1.215,2020-02-25,1.607,1.607,24.39,
2020-04-07,1.246,1.246,2.55, null, , 1, 开放申购, 开放赎回, , , null, ,1.246,2020-02-25,1.607,1.607,22.46,
2020-04-08,1.2559,1.2559,0.79, null, , 1, 开放申购, 开放赎回, , , null, ,1.2559,2020-02-25,1.607,1.607,21.85,
2020-04-09,1.2435,1.2435,-0.99, null, , 1, 开放申购, 开放赎回, , , null, ,1.2435,2020-02-25,1.607,1.607,22.62,
2020-04-10,1.1885,1.1885,-4.42, null, , 1, 开放申购, 开放赎回, , , null, ,1.1885,2020-02-25,1.607,1.607,26.04,
2020-04-13,1.1606,1.1606,-2.35, null, , 1, 开放申购, 开放赎回, , , null, ,1.1606,2020-02-25,1.607,1.607,27.78,
2020-04-14,1.1954,1.1954,3.0, null, , 1, 开放申购, 开放赎回, , , null, ,1.1954,2020-02-25,1.607,1.607,25.61,
2020-04-15,1.2068,1.2068,0.95, null, , 1, 开放申购, 开放赎回, , , null, ,1.2068,2020-02-25,1.607,1.607,24.9,
2020-04-16,1.2247,1.2247,1.48, null, , 1, 开放申购, 开放赎回, , , null, ,1.2247,2020-02-25,1.607,1.607,23.79,
2020-04-17,1.2546,1.2546,2.44, null, , 1, 开放申购, 开放赎回, , , null, ,1.2546,2020-02-25,1.607,1.607,21.93,
2020-04-20,1.2692,1.2692,1.16, null, , 1, 开放申购, 开放赎回, , , null, ,1.2692,2020-02-25,1.607,1.607,21.02,
2020-04-21,1.2417,1.2417,-2.17, null, , 1, 开放申购, 开放赎回, , , null, ,1.2417,2020-02-25,1.607,1.607,22.73,
2020-04-22,1.2489,1.2489,0.58, null, , 1, 开放申购, 开放赎回, , , null, ,1.2489,2020-02-25,1.607,1.607,22.28,
2020-04-23,1.2299,1.2299,-1.52, null, , 1, 开放申购, 开放赎回, , , null, ,1.2299,2020-02-25,1.607,1.607,23.47,
2020-04-24,1.2043,1.2043,-2.08, null, , 1, 开放申购, 开放赎回, , , null, ,1.2043,2020-02-25,1.607,1.607,25.06,
2020-04-27,1.1896,1.1896,-1.22, null, , 1, 开放申购, 开放赎回, , , null, ,1.1896,2020-02-25,1.607,1.607,25.97,
2020-04-28,1.2294,1.2294,3.35, null, , 1, 开放申购, 开放赎回, , , null, ,1.2294,2020-02-25,1.607,1.607,23.5,
2020-04-29,1.2219,1.2219,-0.61, null, , 1, 开放申购, 开放赎回, , , null, ,1.2219,2020-02-25,1.607,1.607,23.96,
2020-04-30,1.2999,1.2999,6.38, null, , 1, 开放申购, 开放赎回, , , null, ,1.2999,2020-02-25,1.607,1.607,19.11,
2020-05-06,1.3665,1.3665,5.12, null, , 1, 开放申购, 开放赎回, , , null, ,1.3665,2020-02-25,1.607,1.607,14.97,
2020-05-07,1.3581,1.3581,-0.61, null, , 1, 开放申购, 开放赎回, , , null, ,1.3581,2020-02-25,1.607,1.607,15.49,
2020-05-08,1.3631,1.3631,0.37, null, , 1, 开放申购, 开放赎回, , , null, ,1.3631,2020-02-25,1.607,1.607,15.18,
2020-05-11,1.3546,1.3546,-0.62, null, , 1, 开放申购, 开放赎回, , , null, ,1.3546,2020-02-25,1.607,1.607,15.71,
2020-05-12,1.376,1.376,1.58, null, , 1, 开放申购, 开放赎回, , , null, ,1.376,2020-02-25,1.607,1.607,14.37,
2020-05-13,1.3795,1.3795,0.25, null, , 1, 开放申购, 开放赎回, , , null, ,1.3795,2020-02-25,1.607,1.607,14.16,
2020-05-14,1.3774,1.3774,-0.15, null, , 1, 开放申购, 开放赎回, , , null, ,1.3774,2020-02-25,1.607,1.607,14.29,
2020-05-15,1.4235,1.4235,3.35, null, , 1, 开放申购, 开放赎回, , , null, ,1.4235,2020-02-25,1.607,1.607,11.42,
2020-05-18,1.3748,1.3748,-3.42, null, , 1, 开放申购, 开放赎回, , , null, ,1.3748,2020-02-25,1.607,1.607,14.45,
2020-05-19,1.4352,1.4352,4.39, null, , 1, 开放申购, 开放赎回, , , null, ,1.4352,2020-02-25,1.607,1.607,10.69,
2020-05-20,1.4068,1.4068,-1.98, null, , 1, 开放申购, 开放赎回, , , null, ,1.4068,2020-02-25,1.607,1.607,12.46,
2020-05-21,1.3624,1.3624,-3.16, null, , 1, 开放申购, 开放赎回, , , null, ,1.3624,2020-02-25,1.607,1.607,15.22,
2020-05-22,1.3429,1.3429,-1.43, null, , 1, 开放申购, 开放赎回, , , null, ,1.3429,2020-02-25,1.607,1.607,16.43,
2020-05-25,1.3223,1.3223,-1.53, null, , 1, 开放申购, 开放赎回, , , null, ,1.3223,2020-02-25,1.607,1.607,17.72,
2020-05-26,1.3518,1.3518,2.23, null, , 1, 开放申购, 开放赎回, , , null, ,1.3518,2020-02-25,1.607,1.607,15.88,
2020-05-27,1.3179,1.3179,-2.51, null, , 1, 开放申购, 开放赎回, , , null, ,1.3179,2020-02-25,1.607,1.607,17.99,
2020-05-28,1.3077,1.3077,-0.77, null, , 1, 开放申购, 开放赎回, , , null, ,1.3077,2020-02-25,1.607,1.607,18.62,
2020-05-29,1.3056,1.3056,-0.16, null, , 1, 开放申购, 开放赎回, , , null, ,1.3056,2020-02-25,1.607,1.607,18.76,
2020-06-01,1.3621,1.3621,4.33, null, , 1, 开放申购, 开放赎回, , , null, ,1.3621,2020-02-25,1.607,1.607,15.24,
2020-06-02,1.3734,1.3734,0.83, null, , 1, 开放申购, 开放赎回, , , null, ,1.3734,2020-02-25,1.607,1.607,14.54,
2020-06-03,1.3741,1.3741,0.05, null, , 1, 开放申购, 开放赎回, , , null, ,1.3741,2020-02-25,1.607,1.607,14.49,
2020-06-04,1.3584,1.3584,-1.14, null, , 1, 开放申购, 开放赎回, , , null, ,1.3584,2020-02-25,1.607,1.607,15.47,
2020-06-05,1.3867,1.3867,2.08, null, , 1, 开放申购, 开放赎回, , , null, ,1.3867,2020-02-25,1.607,1.607,13.71,
2020-06-08,1.3704,1.3704,-1.18, null, , 1, 开放申购, 开放赎回, , , null, ,1.3704,2020-02-25,1.607,1.607,14.72,
2020-06-09,1.3844,1.3844,1.02, null, , 1, 开放申购, 开放赎回, , , null, ,1.3844,2020-02-25,1.607,1.607,13.85,
2020-06-10,1.375,1.375,-0.68, null, , 1, 开放申购, 开放赎回, , , null, ,1.375,2020-02-25,1.607,1.607,14.44,
2020-06-11,1.366,1.366,-0.65, null, , 1, 开放申购, 开放赎回, , , null, ,1.366,2020-02-25,1.607,1.607,15.0,
2020-06-12,1.3588,1.3588,-0.53, null, , 1, 开放申购, 开放赎回, , , null, ,1.3588,2020-02-25,1.607,1.607,15.44,
2020-06-15,1.3305,1.3305,-2.08, null, , 1, 开放申购, 开放赎回, , , null, ,1.3305,2020-02-25,1.607,1.607,17.21,
2020-06-16,1.3521,1.3521,1.62, null, , 1, 开放申购, 开放赎回, , , null, ,1.3521,2020-02-25,1.607,1.607,15.86,
2020-06-17,1.3402,1.3402,-0.88, null, , 1, 开放申购, 开放赎回, , , null, ,1.3402,2020-02-25,1.607,1.607,16.6,
2020-06-18,1.3626,1.3626,1.67, null, , 1, 开放申购, 开放赎回, , , null, ,1.3626,2020-02-25,1.607,1.607,15.21,
2020-06-19,1.3792,1.3792,1.22, null, , 1, 开放申购, 开放赎回, , , null, ,1.3792,2020-02-25,1.607,1.607,14.18,
2020-06-22,1.4357,1.4357,4.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.4357,2020-02-25,1.607,1.607,10.66,
2020-06-23,1.4395,1.4395,0.26, null, , 1, 开放申购, 开放赎回, , , null, ,1.4395,2020-02-25,1.607,1.607,10.42,
2020-06-24,1.4678,1.4678,1.97, null, , 1, 开放申购, 开放赎回, , , null, ,1.4678,2020-02-25,1.607,1.607,8.66,
2020-06-29,1.445,1.445,-1.55, null, , 1, 开放申购, 开放赎回, , , null, ,1.445,2020-02-25,1.607,1.607,10.08,
2020-06-30,1.4734,1.4734,1.97, null, , 1, 开放申购, 开放赎回, , , null, ,1.4734,2020-02-25,1.607,1.607,8.31,
2020-07-01,1.4885,1.4885,1.02, null, , 1, 开放申购, 开放赎回, , , null, ,1.4885,2020-02-25,1.607,1.607,7.37,
2020-07-02,1.519,1.519,2.05, null, , 1, 开放申购, 开放赎回, , , null, ,1.519,2020-02-25,1.607,1.607,5.48,
2020-07-03,1.5324,1.5324,0.88, null, , 1, 开放申购, 开放赎回, , , null, ,1.5324,2020-02-25,1.607,1.607,4.64,
2020-07-06,1.6425,1.6425,7.18, null, , 1, 开放申购, 开放赎回, , , null, ,1.6425,2020-07-06,1.6425,1.6425,0.0,
2020-07-07,1.671,1.671,1.74, null, , 1, 开放申购, 开放赎回, , , null, ,1.671,2020-07-07,1.671,1.671,0.0,
2020-07-08,1.7121,1.7121,2.46, null, , 1, 开放申购, 开放赎回, , , null, ,1.7121,2020-07-08,1.7121,1.7121,0.0,
2020-07-09,1.7639,1.7639,3.03, null, , 1, 开放申购, 开放赎回, , , null, ,1.7639,2020-07-09,1.7639,1.7639,0.0,
2020-07-10,1.786,1.786,1.25, null, , 1, 开放申购, 开放赎回, , , null, ,1.786,2020-07-10,1.786,1.786,0.0,
2020-07-13,1.8438,1.8438,3.24, null, , 1, 开放申购, 开放赎回, , , null, ,1.8438,2020-07-13,1.8438,1.8438,0.0,
2020-07-14,1.8291,1.8291,-0.8, null, , 1, 开放申购, 开放赎回, , , null, ,1.8291,2020-07-13,1.8438,1.8438,0.8,
2020-07-15,1.7398,1.7398,-4.88, null, , 1, 开放申购, 开放赎回, , , null, ,1.7398,2020-07-13,1.8438,1.8438,5.64,
2020-07-16,1.6032,1.6032,-7.85, null, , 1, 开放申购, 开放赎回, , , null, ,1.6032,2020-07-13,1.8438,1.8438,13.05,
2020-07-17,1.5742,1.5742,-1.81, null, , 1, 开放申购, 开放赎回, , , null, ,1.5742,2020-07-13,1.8438,1.8438,14.62,
2020-07-20,1.6349,1.6349,3.86, null, , 1, 开放申购, 开放赎回, , , null, ,1.6349,2020-07-13,1.8438,1.8438,11.33,
2020-07-21,1.6293,1.6293,-0.34, null, , 1, 开放申购, 开放赎回, , , null, ,1.6293,2020-07-13,1.8438,1.8438,11.63,
2020-07-22,1.6433,1.6433,0.86, null, , 1, 开放申购, 开放赎回, , , null, ,1.6433,2020-07-13,1.8438,1.8438,10.87,
2020-07-23,1.6425,1.6425,-0.05, null, , 1, 开放申购, 开放赎回, , , null, ,1.6425,2020-07-13,1.8438,1.8438,10.92,
2020-07-24,1.5555,1.5555,-5.3, null, , 1, 开放申购, 开放赎回, , , null, ,1.5555,2020-07-13,1.8438,1.8438,15.64,
2020-07-27,1.5685,1.5685,0.84, null, , 1, 开放申购, 开放赎回, , , null, ,1.5685,2020-07-13,1.8438,1.8438,14.93,
2020-07-28,1.5674,1.5674,-0.07, null, , 1, 开放申购, 开放赎回, , , null, ,1.5674,2020-07-13,1.8438,1.8438,14.99,
2020-07-29,1.6322,1.6322,4.13, null, , 1, 开放申购, 开放赎回, , , null, ,1.6322,2020-07-13,1.8438,1.8438,11.48,
2020-07-30,1.6168,1.6168,-0.94, null, , 1, 开放申购, 开放赎回, , , null, ,1.6168,2020-07-13,1.8438,1.8438,12.31,
2020-07-31,1.6567,1.6567,2.47, null, , 1, 开放申购, 开放赎回, , , null, ,1.6567,2020-07-13,1.8438,1.8438,10.15,
2020-08-03,1.727,1.727,4.24, null, , 1, 开放申购, 开放赎回, , , null, ,1.727,2020-07-13,1.8438,1.8438,6.33,
2020-08-04,1.6886,1.6886,-2.22, null, , 1, 开放申购, 开放赎回, , , null, ,1.6886,2020-07-13,1.8438,1.8438,8.42,
2020-08-05,1.7126,1.7126,1.42, null, , 1, 开放申购, 开放赎回, , , null, ,1.7126,2020-07-13,1.8438,1.8438,7.12,
2020-08-06,1.7227,1.7227,0.59, null, , 1, 开放申购, 开放赎回, , , null, ,1.7227,2020-07-13,1.8438,1.8438,6.57,
2020-08-07,1.684,1.684,-2.25, null, , 1, 开放申购, 开放赎回, , , null, ,1.684,2020-07-13,1.8438,1.8438,8.67,
2020-08-10,1.6746,1.6746,-0.56, null, , 1, 开放申购, 开放赎回, , , null, ,1.6746,2020-07-13,1.8438,1.8438,9.18,
2020-08-11,1.6453,1.6453,-1.75, null, , 1, 开放申购, 开放赎回, , , null, ,1.6453,2020-07-13,1.8438,1.8438,10.77,
2020-08-12,1.6375,1.6375,-0.47, null, , 1, 开放申购, 开放赎回, , , null, ,1.6375,2020-07-13,1.8438,1.8438,11.19,
2020-08-13,1.6286,1.6286,-0.54, null, , 1, 开放申购, 开放赎回, , , null, ,1.6286,2020-07-13,1.8438,1.8438,11.67,
2020-08-14,1.6486,1.6486,1.23, null, , 1, 开放申购, 开放赎回, , , null, ,1.6486,2020-07-13,1.8438,1.8438,10.59,
2020-08-17,1.6747,1.6747,1.58, null, , 1, 开放申购, 开放赎回, , , null, ,1.6747,2020-07-13,1.8438,1.8438,9.17,
2020-08-18,1.6689,1.6689,-0.35, null, , 1, 开放申购, 开放赎回, , , null, ,1.6689,2020-07-13,1.8438,1.8438,9.49,
2020-08-19,1.6123,1.6123,-3.39, null, , 1, 开放申购, 开放赎回, , , null, ,1.6123,2020-07-13,1.8438,1.8438,12.56,
2020-08-20,1.591,1.591,-1.32, null, , 1, 开放申购, 开放赎回, , , null, ,1.591,2020-07-13,1.8438,1.8438,13.71,
2020-08-21,1.5842,1.5842,-0.43, null, , 1, 开放申购, 开放赎回, , , null, ,1.5842,2020-07-13,1.8438,1.8438,14.08,
2020-08-24,1.595,1.595,0.68, null, , 1, 开放申购, 开放赎回, , , null, ,1.595,2020-07-13,1.8438,1.8438,13.49,
2020-08-25,1.5782,1.5782,-1.05, null, , 1, 开放申购, 开放赎回, , , null, ,1.5782,2020-07-13,1.8438,1.8438,14.41,
2020-08-26,1.5176,1.5176,-3.84, null, , 1, 开放申购, 开放赎回, , , null, ,1.5176,2020-07-13,1.8438,1.8438,17.69,
2020-08-27,1.556,1.556,2.53, null, , 1, 开放申购, 开放赎回, , , null, ,1.556,2020-07-13,1.8438,1.8438,15.61,
2020-08-28,1.5698,1.5698,0.89, null, , 1, 开放申购, 开放赎回, , , null, ,1.5698,2020-07-13,1.8438,1.8438,14.86,
2020-08-31,1.5575,1.5575,-0.78, null, , 1, 开放申购, 开放赎回, , , null, ,1.5575,2020-07-13,1.8438,1.8438,15.53,
2020-09-01,1.5592,1.5592,0.11, null, , 1, 开放申购, 开放赎回, , , null, ,1.5592,2020-07-13,1.8438,1.8438,15.44,
