FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2011-03-09,1.0312,1.0312,0.26, null, , 1, 开放申购, 开放赎回, , , null, ,1.0312,2011-03-01,1.0329,1.0329,0.16,
2011-03-10,1.0278,1.0278,-0.33, null, , 1, 开放申购, 开放赎回, , , null, ,1.0278,2011-03-01,1.0329,1.0329,0.49,
2011-03-11,1.0295,1.0295,0.17, null, , 1, 开放申购, 开放赎回, , , null, ,1.0295,2011-03-01,1.0329,1.0329,0.33,
2011-03-14,1.0389,1.0389,0.91, null, , 1, 开放申购, 开放赎回, , , null, ,1.0389,2011-03-14,1.0389,1.0389,0.0,
2011-03-15,1.0304,1.0304,-0.82, null, , 1, 开放申购, 开放赎回, , , null, ,1.0304,2011-03-14,1.0389,1.0389,0.82,
2011-03-16,1.035,1.035,0.45, null, , 1, 开放申购, 开放赎回, , , null, ,1.035,2011-03-14,1.0389,1.0389,0.38,
2011-03-17,1.0247,1.0247,-1.0, null, , 1, 开放申购, 开放赎回, , , null, ,1.0247,2011-03-14,1.0389,1.0389,1.37,
2011-03-18,1.0256,1.0256,0.09, null, , 1, 开放申购, 开放赎回, , , null, ,1.0256,2011-03-14,1.0389,1.0389,1.28,
2011-03-21,1.0178,1.0178,-0.76, null, , 1, 开放申购, 开放赎回, , , null, ,1.0178,2011-03-14,1.0389,1.0389,2.03,
2011-03-22,1.0179,1.0179,0.01, null, , 1, 开放申购, 开放赎回, , , null, ,1.0179,2011-03-14,1.0389,1.0389,2.02,
2011-03-23,1.0249,1.0249,0.69, null, , 1, 开放申购, 开放赎回, , , null, ,1.0249,2011-03-14,1.0389,1.0389,1.35,
2011-03-24,1.0261,1.0261,0.12, null, , 1, 开放申购, 开放赎回, , , null, ,1.0261,2011-03-14,1.0389,1.0389,1.23,
2011-03-25,1.0283,1.0283,0.21, null, , 1, 开放申购, 开放赎回, , , null, ,1.0283,2011-03-14,1.0389,1.0389,1.02,
2011-03-28,1.0207,1.0207,-0.74, null, , 1, 开放申购, 开放赎回, , , null, ,1.0207,2011-03-14,1.0389,1.0389,1.75,
2011-03-29,1.0061,1.0061,-1.43, null, , 1, 开放申购, 开放赎回, , , null, ,1.0061,2011-03-14,1.0389,1.0389,3.16,
2011-03-30,0.9992,0.9992,-0.69, null, , 1, 开放申购, 开放赎回, , , null, ,0.9992,2011-03-14,1.0389,1.0389,3.82,
2011-03-31,0.9955,0.9955,-0.37, null, , 1, 开放申购, 开放赎回, , , null, ,0.9955,2011-03-14,1.0389,1.0389,4.18,
2011-04-01,0.9995,0.9995,0.4, null, , 1, 开放申购, 开放赎回, , , null, ,0.9995,2011-03-14,1.0389,1.0389,3.79,
2011-04-06,0.9953,0.9953,-0.42, null, , 1, 开放申购, 开放赎回, , , null, ,0.9953,2011-03-14,1.0389,1.0389,4.2,
2011-04-07,0.9991,0.9991,0.38, null, , 1, 开放申购, 开放赎回, , , null, ,0.9991,2011-03-14,1.0389,1.0389,3.83,
2011-04-08,1.0078,1.0078,0.87, null, , 1, 开放申购, 开放赎回, , , null, ,1.0078,2011-03-14,1.0389,1.0389,2.99,
2011-04-11,1.0014,1.0014,-0.64, null, , 1, 开放申购, 开放赎回, , , null, ,1.0014,2011-03-14,1.0389,1.0389,3.61,
2011-04-12,0.9986,0.9986,-0.28, null, , 1, 开放申购, 开放赎回, , , null, ,0.9986,2011-03-14,1.0389,1.0389,3.88,
2011-04-13,1.0058,1.0058,0.72, null, , 1, 开放申购, 开放赎回, , , null, ,1.0058,2011-03-14,1.0389,1.0389,3.19,
2011-04-14,1.0024,1.0024,-0.34, null, , 1, 开放申购, 开放赎回, , , null, ,1.0024,2011-03-14,1.0389,1.0389,3.51,
2011-04-15,1.0022,1.0022,-0.02, null, , 1, 开放申购, 开放赎回, , , null, ,1.0022,2011-03-14,1.0389,1.0389,3.53,
2011-04-18,1.001,1.001,-0.12, null, , 1, 开放申购, 开放赎回, , , null, ,1.001,2011-03-14,1.0389,1.0389,3.65,
2011-04-19,0.9947,0.9947,-0.63, null, , 1, 开放申购, 开放赎回, , , null, ,0.9947,2011-03-14,1.0389,1.0389,4.25,
2011-04-20,0.9985,0.9985,0.38, null, , 1, 开放申购, 开放赎回, , , null, ,0.9985,2011-03-14,1.0389,1.0389,3.89,
2011-04-21,0.999,0.999,0.05, null, , 1, 开放申购, 开放赎回, , , null, ,0.999,2011-03-14,1.0389,1.0389,3.84,
2011-04-22,0.9942,0.9942,-0.48, null, , 1, 开放申购, 开放赎回, , , null, ,0.9942,2011-03-14,1.0389,1.0389,4.3,
2011-04-25,0.9837,0.9837,-1.06, null, , 1, 开放申购, 开放赎回, , , null, ,0.9837,2011-03-14,1.0389,1.0389,5.31,
2011-04-26,0.9759,0.9759,-0.79, null, , 1, 开放申购, 开放赎回, , , null, ,0.9759,2011-03-14,1.0389,1.0389,6.06,
2011-04-27,0.9719,0.9719,-0.41, null, , 1, 开放申购, 开放赎回, , , null, ,0.9719,2011-03-14,1.0389,1.0389,6.45,
2011-04-28,0.9579,0.9579,-1.44, null, , 1, 开放申购, 开放赎回, , , null, ,0.9579,2011-03-14,1.0389,1.0389,7.8,
2011-04-29,0.9677,0.9677,1.02, null, , 1, 开放申购, 开放赎回, , , null, ,0.9677,2011-03-14,1.0389,1.0389,6.85,
2011-05-03,0.9753,0.9753,0.79, null, , 1, 开放申购, 开放赎回, , , null, ,0.9753,2011-03-14,1.0389,1.0389,6.12,
2011-05-04,0.9628,0.9628,-1.28, null, , 1, 开放申购, 开放赎回, , , null, ,0.9628,2011-03-14,1.0389,1.0389,7.33,
2011-05-05,0.966,0.966,0.33, null, , 1, 开放申购, 开放赎回, , , null, ,0.966,2011-03-14,1.0389,1.0389,7.02,
2011-05-06,0.9704,0.9704,0.46, null, , 1, 开放申购, 开放赎回, , , null, ,0.9704,2011-03-14,1.0389,1.0389,6.59,
2011-05-09,0.9708,0.9708,0.04, null, , 1, 开放申购, 开放赎回, , , null, ,0.9708,2011-03-14,1.0389,1.0389,6.56,
2011-05-10,0.9759,0.9759,0.53, null, , 1, 开放申购, 开放赎回, , , null, ,0.9759,2011-03-14,1.0389,1.0389,6.06,
2011-05-11,0.9749,0.9749,-0.1, null, , 1, 开放申购, 开放赎回, , , null, ,0.9749,2011-03-14,1.0389,1.0389,6.16,
2011-05-12,0.9682,0.9682,-0.69, null, , 1, 开放申购, 开放赎回, , , null, ,0.9682,2011-03-14,1.0389,1.0389,6.81,
2011-05-13,0.9701,0.9701,0.2, null, , 1, 开放申购, 开放赎回, , , null, ,0.9701,2011-03-14,1.0389,1.0389,6.62,
2011-05-16,0.9716,0.9716,0.15, null, , 1, 开放申购, 开放赎回, , , null, ,0.9716,2011-03-14,1.0389,1.0389,6.48,
2011-05-17,0.9667,0.9667,-0.5, null, , 1, 开放申购, 开放赎回, , , null, ,0.9667,2011-03-14,1.0389,1.0389,6.95,
2011-05-18,0.9701,0.9701,0.35, null, , 1, 开放申购, 开放赎回, , , null, ,0.9701,2011-03-14,1.0389,1.0389,6.62,
2011-05-19,0.9677,0.9677,-0.25, null, , 1, 开放申购, 开放赎回, , , null, ,0.9677,2011-03-14,1.0389,1.0389,6.85,
2011-05-20,0.9655,0.9655,-0.23, null, , 1, 开放申购, 开放赎回, , , null, ,0.9655,2011-03-14,1.0389,1.0389,7.07,
2011-05-23,0.9418,0.9418,-2.45, null, , 1, 开放申购, 开放赎回, , , null, ,0.9418,2011-03-14,1.0389,1.0389,9.35,
2011-05-24,0.9419,0.9419,0.01, null, , 1, 开放申购, 开放赎回, , , null, ,0.9419,2011-03-14,1.0389,1.0389,9.34,
2011-05-25,0.9325,0.9325,-1.0, null, , 1, 开放申购, 开放赎回, , , null, ,0.9325,2011-03-14,1.0389,1.0389,10.24,
2011-05-26,0.9243,0.9243,-0.88, null, , 1, 开放申购, 开放赎回, , , null, ,0.9243,2011-03-14,1.0389,1.0389,11.03,
2011-05-27,0.914,0.914,-1.11, null, , 1, 开放申购, 开放赎回, , , null, ,0.914,2011-03-14,1.0389,1.0389,12.02,
2011-05-30,0.9129,0.9129,-0.12, null, , 1, 开放申购, 开放赎回, , , null, ,0.9129,2011-03-14,1.0389,1.0389,12.13,
2011-05-31,0.9235,0.9235,1.16, null, , 1, 开放申购, 开放赎回, , , null, ,0.9235,2011-03-14,1.0389,1.0389,11.11,
2011-06-01,0.928,0.928,0.49, null, , 1, 开放申购, 开放赎回, , , null, ,0.928,2011-03-14,1.0389,1.0389,10.67,
2011-06-02,0.9204,0.9204,-0.82, null, , 1, 开放申购, 开放赎回, , , null, ,0.9204,2011-03-14,1.0389,1.0389,11.41,
2011-06-03,0.931,0.931,1.15, null, , 1, 开放申购, 开放赎回, , , null, ,0.931,2011-03-14,1.0389,1.0389,10.39,
2011-06-07,0.9336,0.9336,0.28, null, , 1, 开放申购, 开放赎回, , , null, ,0.9336,2011-03-14,1.0389,1.0389,10.14,
2011-06-08,0.9336,0.9336,0.0, null, , 1, 开放申购, 开放赎回, , , null, ,0.9336,2011-03-14,1.0389,1.0389,10.14,
2011-06-09,0.9211,0.9211,-1.34, null, , 1, 开放申购, 开放赎回, , , null, ,0.9211,2011-03-14,1.0389,1.0389,11.34,
2011-06-10,0.923,0.923,0.21, null, , 1, 开放申购, 开放赎回, , , null, ,0.923,2011-03-14,1.0389,1.0389,11.16,
2011-06-13,0.9216,0.9216,-0.15, null, , 1, 开放申购, 开放赎回, , , null, ,0.9216,2011-03-14,1.0389,1.0389,11.29,
2011-06-14,0.9318,0.9318,1.11, null, , 1, 开放申购, 开放赎回, , , null, ,0.9318,2011-03-14,1.0389,1.0389,10.31,
2011-06-15,0.9241,0.9241,-0.83, null, , 1, 开放申购, 开放赎回, , , null, ,0.9241,2011-03-14,1.0389,1.0389,11.05,
2011-06-16,0.9143,0.9143,-1.06, null, , 1, 开放申购, 开放赎回, , , null, ,0.9143,2011-03-14,1.0389,1.0389,11.99,
2011-06-17,0.9089,0.9089,-0.59, null, , 1, 开放申购, 开放赎回, , , null, ,0.9089,2011-03-14,1.0389,1.0389,12.51,
2011-06-20,0.9007,0.9007,-0.9, null, , 1, 开放申购, 开放赎回, , , null, ,0.9007,2011-03-14,1.0389,1.0389,13.3,
2011-06-21,0.9111,0.9111,1.15, null, , 1, 开放申购, 开放赎回, , , null, ,0.9111,2011-03-14,1.0389,1.0389,12.3,
2011-06-22,0.9115,0.9115,0.04, null, , 1, 开放申购, 开放赎回, , , null, ,0.9115,2011-03-14,1.0389,1.0389,12.26,
2011-06-23,0.9276,0.9276,1.77, null, , 1, 开放申购, 开放赎回, , , null, ,0.9276,2011-03-14,1.0389,1.0389,10.71,
2011-06-24,0.9421,0.9421,1.56, null, , 1, 开放申购, 开放赎回, , , null, ,0.9421,2011-03-14,1.0389,1.0389,9.32,
2011-06-27,0.9468,0.9468,0.5, null, , 1, 开放申购, 开放赎回, , , null, ,0.9468,2011-03-14,1.0389,1.0389,8.87,
2011-06-28,0.9479,0.9479,0.12, null, , 1, 开放申购, 开放赎回, , , null, ,0.9479,2011-03-14,1.0389,1.0389,8.76,
2011-06-29,0.9389,0.9389,-0.95, null, , 1, 开放申购, 开放赎回, , , null, ,0.9389,2011-03-14,1.0389,1.0389,9.63,
2011-06-30,0.951,0.951,1.29, null, , 1, 开放申购, 开放赎回, , , null, ,0.951,2011-03-14,1.0389,1.0389,8.46,
2011-07-01,0.954,0.954,0.32, null, , 1, 开放申购, 开放赎回, , , null, ,0.954,2011-03-14,1.0389,1.0389,8.17,
2011-07-04,0.9718,0.9718,1.87, null, , 1, 开放申购, 开放赎回, , , null, ,0.9718,2011-03-14,1.0389,1.0389,6.46,
2011-07-05,0.9704,0.9704,-0.14, null, , 1, 开放申购, 开放赎回, , , null, ,0.9704,2011-03-14,1.0389,1.0389,6.59,
2011-07-06,0.9724,0.9724,0.21, null, , 1, 开放申购, 开放赎回, , , null, ,0.9724,2011-03-14,1.0389,1.0389,6.4,
2011-07-07,0.972,0.972,-0.04, null, , 1, 开放申购, 开放赎回, , , null, ,0.972,2011-03-14,1.0389,1.0389,6.44,
2011-07-08,0.9716,0.9716,-0.04, null, , 1, 开放申购, 开放赎回, , , null, ,0.9716,2011-03-14,1.0389,1.0389,6.48,
2011-07-11,0.9805,0.9805,0.92, null, , 1, 开放申购, 开放赎回, , , null, ,0.9805,2011-03-14,1.0389,1.0389,5.62,
2011-07-12,0.9716,0.9716,-0.91, null, , 1, 开放申购, 开放赎回, , , null, ,0.9716,2011-03-14,1.0389,1.0389,6.48,
2011-07-13,0.9839,0.9839,1.27, null, , 1, 开放申购, 开放赎回, , , null, ,0.9839,2011-03-14,1.0389,1.0389,5.29,
2011-07-14,0.9836,0.9836,-0.03, null, , 1, 开放申购, 开放赎回, , , null, ,0.9836,2011-03-14,1.0389,1.0389,5.32,
2011-07-15,0.9882,0.9882,0.47, null, , 1, 开放申购, 开放赎回, , , null, ,0.9882,2011-03-14,1.0389,1.0389,4.88,
2011-07-18,0.987,0.987,-0.12, null, , 1, 开放申购, 开放赎回, , , null, ,0.987,2011-03-14,1.0389,1.0389,5.0,
2011-07-19,0.9763,0.9763,-1.08, null, , 1, 开放申购, 开放赎回, , , null, ,0.9763,2011-03-14,1.0389,1.0389,6.03,
2011-07-20,0.9765,0.9765,0.02, null, , 1, 开放申购, 开放赎回, , , null, ,0.9765,2011-03-14,1.0389,1.0389,6.01,
2011-07-21,0.9678,0.9678,-0.89, null, , 1, 开放申购, 开放赎回, , , null, ,0.9678,2011-03-14,1.0389,1.0389,6.84,
2011-07-22,0.9741,0.9741,0.65, null, , 1, 开放申购, 开放赎回, , , null, ,0.9741,2011-03-14,1.0389,1.0389,6.24,
2011-07-25,0.9498,0.9498,-2.49, null, , 1, 开放申购, 开放赎回, , , null, ,0.9498,2011-03-14,1.0389,1.0389,8.58,
2011-07-26,0.9521,0.9521,0.24, null, , 1, 开放申购, 开放赎回, , , null, ,0.9521,2011-03-14,1.0389,1.0389,8.35,
2011-07-27,0.9666,0.9666,1.52, null, , 1, 开放申购, 开放赎回, , , null, ,0.9666,2011-03-14,1.0389,1.0389,6.96,
2011-07-28,0.9669,0.9669,0.03, null, , 1, 开放申购, 开放赎回, , , null, ,0.9669,2011-03-14,1.0389,1.0389,6.93,
2011-07-29,0.959,0.959,-0.82, null, , 1, 开放申购, 开放赎回, , , null, ,0.959,2011-03-14,1.0389,1.0389,7.69,
2011-08-01,0.9634,0.9634,0.46, null, , 1, 开放申购, 开放赎回, , , null, ,0.9634,2011-03-14,1.0389,1.0389,7.27,
2011-08-02,0.9568,0.9568,-0.69, null, , 1, 开放申购, 开放赎回, , , null, ,0.9568,2011-03-14,1.0389,1.0389,7.9,
2011-08-03,0.9568,0.9568,0.0, null, , 1, 开放申购, 开放赎回, , , null, ,0.9568,2011-03-14,1.0389,1.0389,7.9,
2011-08-04,0.9573,0.9573,0.05, null, , 1, 开放申购, 开放赎回, , , null, ,0.9573,2011-03-14,1.0389,1.0389,7.85,
2011-08-05,0.9491,0.9491,-0.86, null, , 1, 开放申购, 开放赎回, , , null, ,0.9491,2011-03-14,1.0389,1.0389,8.64,
2011-08-08,0.9276,0.9276,-2.27, null, , 1, 开放申购, 开放赎回, , , null, ,0.9276,2011-03-14,1.0389,1.0389,10.71,
2011-08-09,0.9314,0.9314,0.41, null, , 1, 开放申购, 开放赎回, , , null, ,0.9314,2011-03-14,1.0389,1.0389,10.35,
2011-08-10,0.9448,0.9448,1.44, null, , 1, 开放申购, 开放赎回, , , null, ,0.9448,2011-03-14,1.0389,1.0389,9.06,
2011-08-11,0.9571,0.9571,1.3, null, , 1, 开放申购, 开放赎回, , , null, ,0.9571,2011-03-14,1.0389,1.0389,7.87,
2011-08-12,0.9653,0.9653,0.86, null, , 1, 开放申购, 开放赎回, , , null, ,0.9653,2011-03-14,1.0389,1.0389,7.08,
2011-08-15,0.9756,0.9756,1.07, null, , 1, 开放申购, 开放赎回, , , null, ,0.9756,2011-03-14,1.0389,1.0389,6.09,
2011-08-16,0.967,0.967,-0.88, null, , 1, 开放申购, 开放赎回, , , null, ,0.967,2011-03-14,1.0389,1.0389,6.92,
2011-08-17,0.9669,0.9669,-0.01, null, , 1, 开放申购, 开放赎回, , , null, ,0.9669,2011-03-14,1.0389,1.0389,6.93,
2011-08-18,0.9502,0.9502,-1.73, null, , 1, 开放申购, 开放赎回, , , null, ,0.9502,2011-03-14,1.0389,1.0389,8.54,
2011-08-19,0.9494,0.9494,-0.08, null, , 1, 开放申购, 开放赎回, , , null, ,0.9494,2011-03-14,1.0389,1.0389,8.61,
2011-08-22,0.9405,0.9405,-0.94, null, , 1, 开放申购, 开放赎回, , , null, ,0.9405,2011-03-14,1.0389,1.0389,9.47,
2011-08-23,0.9537,0.9537,1.4, null, , 1, 开放申购, 开放赎回, , , null, ,0.9537,2011-03-14,1.0389,1.0389,8.2,
2011-08-24,0.9581,0.9581,0.46, null, , 1, 开放申购, 开放赎回, , , null, ,0.9581,2011-03-14,1.0389,1.0389,7.78,
2011-08-25,0.9688,0.9688,1.12, null, , 1, 开放申购, 开放赎回, , , null, ,0.9688,2011-03-14,1.0389,1.0389,6.75,
2011-08-26,0.9734,0.9734,0.47, null, , 1, 开放申购, 开放赎回, , , null, ,0.9734,2011-03-14,1.0389,1.0389,6.3,
2011-08-29,0.9703,0.9703,-0.32, null, , 1, 开放申购, 开放赎回, , , null, ,0.9703,2011-03-14,1.0389,1.0389,6.6,
2011-08-30,0.9599,0.9599,-1.07, null, , 1, 开放申购, 开放赎回, , , null, ,0.9599,2011-03-14,1.0389,1.0389,7.6,
2011-08-31,0.9498,0.9498,-1.05, null, , 1, 开放申购, 开放赎回, , , null, ,0.9498,2011-03-14,1.0389,1.0389,8.58,
2011-09-01,0.9443,0.9443,-0.58, null, , 1, 开放申购, 开放赎回, , , null, ,0.9443,2011-03-14,1.0389,1.0389,9.11,
2011-09-02,0.9357,0.9357,-0.91, null, , 1, 开放申购, 开放赎回, , , null, ,0.9357,2011-03-14,1.0389,1.0389,9.93,
2011-09-05,0.9195,0.9195,-1.73, null, , 1, 开放申购, 开放赎回, , , null, ,0.9195,2011-03-14,1.0389,1.0389,11.49,
2011-09-06,0.9116,0.9116,-0.86, null, , 1, 开放申购, 开放赎回, , , null, ,0.9116,2011-03-14,1.0389,1.0389,12.25,
2011-09-07,0.9278,0.9278,1.78, null, , 1, 开放申购, 开放赎回, , , null, ,0.9278,2011-03-14,1.0389,1.0389,10.69,
2011-09-08,0.9242,0.9242,-0.39, null, , 1, 开放申购, 开放赎回, , , null, ,0.9242,2011-03-14,1.0389,1.0389,11.04,
2011-09-09,0.9184,0.9184,-0.63, null, , 1, 开放申购, 开放赎回, , , null, ,0.9184,2011-03-14,1.0389,1.0389,11.6,
2011-09-13,0.9086,0.9086,-1.07, null, , 1, 开放申购, 开放赎回, , , null, ,0.9086,2011-03-14,1.0389,1.0389,12.54,
2011-09-14,0.9145,0.9145,0.65, null, , 1, 开放申购, 开放赎回, , , null, ,0.9145,2011-03-14,1.0389,1.0389,11.97,
2011-09-15,0.9163,0.9163,0.2, null, , 1, 开放申购, 开放赎回, , , null, ,0.9163,2011-03-14,1.0389,1.0389,11.8,
2011-09-16,0.9157,0.9157,-0.07, null, , 1, 开放申购, 开放赎回, , , null, ,0.9157,2011-03-14,1.0389,1.0389,11.86,
2011-09-19,0.9045,0.9045,-1.22, null, , 1, 开放申购, 开放赎回, , , null, ,0.9045,2011-03-14,1.0389,1.0389,12.94,
2011-09-20,0.9073,0.9073,0.31, null, , 1, 开放申购, 开放赎回, , , null, ,0.9073,2011-03-14,1.0389,1.0389,12.67,
2011-09-21,0.9239,0.9239,1.83, null, , 1, 开放申购, 开放赎回, , , null, ,0.9239,2011-03-14,1.0389,1.0389,11.07,
2011-09-22,0.9031,0.9031,-2.25, null, , 1, 开放申购, 开放赎回, , , null, ,0.9031,2011-03-14,1.0389,1.0389,13.07,
2011-09-23,0.894,0.894,-1.01, null, , 1, 开放申购, 开放赎回, , , null, ,0.894,2011-03-14,1.0389,1.0389,13.95,
2011-09-26,0.883,0.883,-1.23, null, , 1, 开放申购, 开放赎回, , , null, ,0.883,2011-03-14,1.0389,1.0389,15.01,
2011-09-27,0.8867,0.8867,0.42, null, , 1, 开放申购, 开放赎回, , , null, ,0.8867,2011-03-14,1.0389,1.0389,14.65,
2011-09-28,0.8785,0.8785,-0.92, null, , 1, 开放申购, 开放赎回, , , null, ,0.8785,2011-03-14,1.0389,1.0389,15.44,
2011-09-29,0.8634,0.8634,-1.72, null, , 1, 开放申购, 开放赎回, , , null, ,0.8634,2011-03-14,1.0389,1.0389,16.89,
2011-09-30,0.8653,0.8653,0.22, null, , 1, 开放申购, 开放赎回, , , null, ,0.8653,2011-03-14,1.0389,1.0389,16.71,
2011-10-10,0.8601,0.8601,-0.6, null, , 1, 开放申购, 开放赎回, , , null, ,0.8601,2011-03-14,1.0389,1.0389,17.21,
2011-10-11,0.855,0.855,-0.59, null, , 1, 开放申购, 开放赎回, , , null, ,0.855,2011-03-14,1.0389,1.0389,17.7,
2011-10-12,0.8783,0.8783,2.73, null, , 1, 开放申购, 开放赎回, , , null, ,0.8783,2011-03-14,1.0389,1.0389,15.46,
2011-10-13,0.8857,0.8857,0.84, null, , 1, 开放申购, 开放赎回, , , null, ,0.8857,2011-03-14,1.0389,1.0389,14.75,
2011-10-14,0.8849,0.8849,-0.09, null, , 1, 开放申购, 开放赎回, , , null, ,0.8849,2011-03-14,1.0389,1.0389,14.82,
2011-10-17,0.8898,0.8898,0.55, null, , 1, 开放申购, 开放赎回, , , null, ,0.8898,2011-03-14,1.0389,1.0389,14.35,
2011-10-18,0.8764,0.8764,-1.51, null, , 1, 开放申购, 开放赎回, , , null, ,0.8764,2011-03-14,1.0389,1.0389,15.64,
2011-10-19,0.8723,0.8723,-0.47, null, , 1, 开放申购, 开放赎回, , , null, ,0.8723,2011-03-14,1.0389,1.0389,16.04,
2011-10-20,0.854,0.854,-2.1, null, , 1, 开放申购, 开放赎回, , , null, ,0.854,2011-03-14,1.0389,1.0389,17.8,
2011-10-21,0.8484,0.8484,-0.66, null, , 1, 开放申购, 开放赎回, , , null, ,0.8484,2011-03-14,1.0389,1.0389,18.34,
2011-10-24,0.8658,0.8658,2.05, null, , 1, 开放申购, 开放赎回, , , null, ,0.8658,2011-03-14,1.0389,1.0389,16.66,
2011-10-25,0.8808,0.8808,1.73, null, , 1, 开放申购, 开放赎回, , , null, ,0.8808,2011-03-14,1.0389,1.0389,15.22,
2011-10-26,0.8877,0.8877,0.78, null, , 1, 开放申购, 开放赎回, , , null, ,0.8877,2011-03-14,1.0389,1.0389,14.55,
2011-10-27,0.8844,0.8844,-0.37, null, , 1, 开放申购, 开放赎回, , , null, ,0.8844,2011-03-14,1.0389,1.0389,14.87,
2011-10-28,0.8957,0.8957,1.28, null, , 1, 开放申购, 开放赎回, , , null, ,0.8957,2011-03-14,1.0389,1.0389,13.78,
2011-10-31,0.8986,0.8986,0.32, null, , 1, 开放申购, 开放赎回, , , null, ,0.8986,2011-03-14,1.0389,1.0389,13.5,
2011-11-01,0.9013,0.9013,0.3, null, , 1, 开放申购, 开放赎回, , , null, ,0.9013,2011-03-14,1.0389,1.0389,13.24,
2011-11-02,0.92,0.92,2.07, null, , 1, 开放申购, 开放赎回, , , null, ,0.92,2011-03-14,1.0389,1.0389,11.44,
2011-11-03,0.9186,0.9186,-0.15, null, , 1, 开放申购, 开放赎回, , , null, ,0.9186,2011-03-14,1.0389,1.0389,11.58,
2011-11-04,0.9211,0.9211,0.27, null, , 1, 开放申购, 开放赎回, , , null, ,0.9211,2011-03-14,1.0389,1.0389,11.34,
2011-11-07,0.9168,0.9168,-0.47, null, , 1, 开放申购, 开放赎回, , , null, ,0.9168,2011-03-14,1.0389,1.0389,11.75,
2011-11-08,0.9099,0.9099,-0.75, null, , 1, 开放申购, 开放赎回, , , null, ,0.9099,2011-03-14,1.0389,1.0389,12.42,
2011-11-09,0.9179,0.9179,0.88, null, , 1, 开放申购, 开放赎回, , , null, ,0.9179,2011-03-14,1.0389,1.0389,11.65,
2011-11-10,0.9151,0.9151,-0.31, null, , 1, 开放申购, 开放赎回, , , null, ,0.9151,2011-03-14,1.0389,1.0389,11.92,
2011-11-11,0.9137,0.9137,-0.15, null, , 1, 开放申购, 开放赎回, , , null, ,0.9137,2011-03-14,1.0389,1.0389,12.05,
2011-11-14,0.9294,0.9294,1.72, null, , 1, 开放申购, 开放赎回, , , null, ,0.9294,2011-03-14,1.0389,1.0389,10.54,
2011-11-15,0.9292,0.9292,-0.02, null, , 1, 开放申购, 开放赎回, , , null, ,0.9292,2011-03-14,1.0389,1.0389,10.56,
2011-11-16,0.9129,0.9129,-1.75, null, , 1, 开放申购, 开放赎回, , , null, ,0.9129,2011-03-14,1.0389,1.0389,12.13,
