FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2018-06-19,0.9572,0.9572,-4.04, null, , 1, 开放申购, 开放赎回, , , null, ,0.9572,2018-04-02,1.0623,1.0623,9.89,
2018-06-20,0.9936,0.9936,3.8, null, , 1, 开放申购, 开放赎回, , , null, ,0.9936,2018-04-02,1.0623,1.0623,6.47,
2018-06-21,0.9764,0.9764,-1.73, null, , 1, 开放申购, 开放赎回, , , null, ,0.9764,2018-04-02,1.0623,1.0623,8.09,
2018-06-22,1.0083,1.0083,3.27, null, , 1, 开放申购, 开放赎回, , , null, ,1.0083,2018-04-02,1.0623,1.0623,5.08,
2018-06-25,1.0069,1.0069,-0.14, null, , 1, 开放申购, 开放赎回, , , null, ,1.0069,2018-04-02,1.0623,1.0623,5.22,
2018-06-26,1.0145,1.0145,0.75, null, , 1, 开放申购, 开放赎回, , , null, ,1.0145,2018-04-02,1.0623,1.0623,4.5,
2018-06-27,0.9953,0.9953,-1.89, null, , 1, 开放申购, 开放赎回, , , null, ,0.9953,2018-04-02,1.0623,1.0623,6.31,
2018-06-28,0.9784,0.9784,-1.7, null, , 1, 开放申购, 开放赎回, , , null, ,0.9784,2018-04-02,1.0623,1.0623,7.9,
2018-06-29,1.0171,1.0171,3.96, null, , 1, 开放申购, 开放赎回, , , null, ,1.0171,2018-04-02,1.0623,1.0623,4.25,
2018-06-30,1.0171,1.0171,0.0, null, , 0, 开放申购, 开放赎回, , , null, ,1.0171,2018-04-02,1.0623,1.0623,4.25,
2018-07-02,0.9972,0.9972,-1.96, null, , 1, 开放申购, 开放赎回, , , null, ,0.9972,2018-04-02,1.0623,1.0623,6.13,
2018-07-03,1.0068,1.0068,0.96, null, , 1, 开放申购, 开放赎回, , , null, ,1.0068,2018-04-02,1.0623,1.0623,5.22,
2018-07-04,0.9767,0.9767,-2.99, null, , 1, 开放申购, 开放赎回, , , null, ,0.9767,2018-04-02,1.0623,1.0623,8.06,
2018-07-05,0.9595,0.9595,-1.76, null, , 1, 开放申购, 开放赎回, , , null, ,0.9595,2018-04-02,1.0623,1.0623,9.68,
2018-07-06,0.9689,0.9689,0.98, null, , 1, 开放申购, 开放赎回, , , null, ,0.9689,2018-04-02,1.0623,1.0623,8.79,
2018-07-09,0.9952,0.9952,2.71, null, , 1, 开放申购, 开放赎回, , , null, ,0.9952,2018-04-02,1.0623,1.0623,6.32,
2018-07-10,1.0075,1.0075,1.24, null, , 1, 开放申购, 开放赎回, , , null, ,1.0075,2018-04-02,1.0623,1.0623,5.16,
2018-07-11,1.0021,1.0021,-0.54, null, , 1, 开放申购, 开放赎回, , , null, ,1.0021,2018-04-02,1.0623,1.0623,5.67,
2018-07-12,1.0237,1.0237,2.16, null, , 1, 开放申购, 开放赎回, , , null, ,1.0237,2018-04-02,1.0623,1.0623,3.63,
2018-07-13,1.0257,1.0257,0.2, null, , 1, 开放申购, 开放赎回, , , null, ,1.0257,2018-04-02,1.0623,1.0623,3.45,
2018-07-16,1.0188,1.0188,-0.67, null, , 1, 开放申购, 开放赎回, , , null, ,1.0188,2018-04-02,1.0623,1.0623,4.09,
2018-07-17,1.0353,1.0353,1.62, null, , 1, 开放申购, 开放赎回, , , null, ,1.0353,2018-04-02,1.0623,1.0623,2.54,
2018-07-18,1.0184,1.0184,-1.63, null, , 1, 开放申购, 开放赎回, , , null, ,1.0184,2018-04-02,1.0623,1.0623,4.13,
2018-07-19,1.0035,1.0035,-1.46, null, , 1, 开放申购, 开放赎回, , , null, ,1.0035,2018-04-02,1.0623,1.0623,5.54,
2018-07-20,1.0191,1.0191,1.55, null, , 1, 开放申购, 开放赎回, , , null, ,1.0191,2018-04-02,1.0623,1.0623,4.07,
2018-07-23,1.0411,1.0411,2.16, null, , 1, 开放申购, 开放赎回, , , null, ,1.0411,2018-04-02,1.0623,1.0623,2.0,
2018-07-24,1.0473,1.0473,0.6, null, , 1, 开放申购, 开放赎回, , , null, ,1.0473,2018-04-02,1.0623,1.0623,1.41,
2018-07-25,1.0337,1.0337,-1.3, null, , 1, 开放申购, 开放赎回, , , null, ,1.0337,2018-04-02,1.0623,1.0623,2.69,
2018-07-26,1.0157,1.0157,-1.74, null, , 1, 开放申购, 开放赎回, , , null, ,1.0157,2018-04-02,1.0623,1.0623,4.39,
2018-07-27,1.0101,1.0101,-0.55, null, , 1, 开放申购, 开放赎回, , , null, ,1.0101,2018-04-02,1.0623,1.0623,4.91,
2018-07-30,1.0025,1.0025,-0.75, null, , 1, 开放申购, 开放赎回, , , null, ,1.0025,2018-04-02,1.0623,1.0623,5.63,
2018-07-31,0.9925,0.9925,-1.0, null, , 1, 开放申购, 开放赎回, , , null, ,0.9925,2018-04-02,1.0623,1.0623,6.57,
2018-08-01,0.9685,0.9685,-2.42, null, , 1, 开放申购, 开放赎回, , , null, ,0.9685,2018-04-02,1.0623,1.0623,8.83,
2018-08-02,0.9474,0.9474,-2.18, null, , 1, 开放申购, 开放赎回, , , null, ,0.9474,2018-04-02,1.0623,1.0623,10.82,
2018-08-03,0.9289,0.9289,-1.95, null, , 1, 开放申购, 开放赎回, , , null, ,0.9289,2018-04-02,1.0623,1.0623,12.56,
2018-08-06,0.8853,0.8853,-4.69, null, , 1, 开放申购, 开放赎回, , , null, ,0.8853,2018-04-02,1.0623,1.0623,16.66,
2018-08-07,0.8996,0.8996,1.62, null, , 1, 开放申购, 开放赎回, , , null, ,0.8996,2018-04-02,1.0623,1.0623,15.32,
2018-08-08,0.8716,0.8716,-3.11, null, , 1, 开放申购, 开放赎回, , , null, ,0.8716,2018-04-02,1.0623,1.0623,17.95,
2018-08-09,0.9011,0.9011,3.38, null, , 1, 开放申购, 开放赎回, , , null, ,0.9011,2018-04-02,1.0623,1.0623,15.17,
2018-08-10,0.9109,0.9109,1.09, null, , 1, 开放申购, 开放赎回, , , null, ,0.9109,2018-04-02,1.0623,1.0623,14.25,
2018-08-13,0.922,0.922,1.22, null, , 1, 开放申购, 开放赎回, , , null, ,0.922,2018-04-02,1.0623,1.0623,13.21,
2018-08-14,0.9094,0.9094,-1.37, null, , 1, 开放申购, 开放赎回, , , null, ,0.9094,2018-04-02,1.0623,1.0623,14.39,
2018-08-15,0.8941,0.8941,-1.68, null, , 1, 开放申购, 开放赎回, , , null, ,0.8941,2018-04-02,1.0623,1.0623,15.83,
2018-08-16,0.8809,0.8809,-1.48, null, , 1, 开放申购, 开放赎回, , , null, ,0.8809,2018-04-02,1.0623,1.0623,17.08,
2018-08-17,0.8702,0.8702,-1.21, null, , 1, 开放申购, 开放赎回, , , null, ,0.8702,2018-04-02,1.0623,1.0623,18.08,
2018-08-20,0.8842,0.8842,1.61, null, , 1, 开放申购, 开放赎回, , , null, ,0.8842,2018-04-02,1.0623,1.0623,16.77,
2018-08-21,0.8977,0.8977,1.53, null, , 1, 开放申购, 开放赎回, , , null, ,0.8977,2018-04-02,1.0623,1.0623,15.49,
2018-08-22,0.8786,0.8786,-2.13, null, , 1, 开放申购, 开放赎回, , , null, ,0.8786,2018-04-02,1.0623,1.0623,17.29,
2018-08-23,0.8939,0.8939,1.74, null, , 1, 开放申购, 开放赎回, , , null, ,0.8939,2018-04-02,1.0623,1.0623,15.85,
2018-08-24,0.8844,0.8844,-1.06, null, , 1, 开放申购, 开放赎回, , , null, ,0.8844,2018-04-02,1.0623,1.0623,16.75,
2018-08-27,0.9012,0.9012,1.9, null, , 1, 开放申购, 开放赎回, , , null, ,0.9012,2018-04-02,1.0623,1.0623,15.17,
2018-08-28,0.9079,0.9079,0.74, null, , 1, 开放申购, 开放赎回, , , null, ,0.9079,2018-04-02,1.0623,1.0623,14.53,
2018-08-29,0.8998,0.8998,-0.89, null, , 1, 开放申购, 开放赎回, , , null, ,0.8998,2018-04-02,1.0623,1.0623,15.3,
2018-08-30,0.8902,0.8902,-1.07, null, , 1, 开放申购, 开放赎回, , , null, ,0.8902,2018-04-02,1.0623,1.0623,16.2,
2018-08-31,0.8806,0.8806,-1.08, null, , 1, 开放申购, 开放赎回, , , null, ,0.8806,2018-04-02,1.0623,1.0623,17.1,
2018-09-03,0.8899,0.8899,1.06, null, , 1, 开放申购, 开放赎回, , , null, ,0.8899,2018-04-02,1.0623,1.0623,16.23,
2018-09-04,0.8968,0.8968,0.78, null, , 1, 开放申购, 开放赎回, , , null, ,0.8968,2018-04-02,1.0623,1.0623,15.58,
2018-09-05,0.8801,0.8801,-1.86, null, , 1, 开放申购, 开放赎回, , , null, ,0.8801,2018-04-02,1.0623,1.0623,17.15,
2018-09-06,0.8715,0.8715,-0.98, null, , 1, 开放申购, 开放赎回, , , null, ,0.8715,2018-04-02,1.0623,1.0623,17.96,
2018-09-07,0.8662,0.8662,-0.61, null, , 1, 开放申购, 开放赎回, , , null, ,0.8662,2018-04-02,1.0623,1.0623,18.46,
2018-09-10,0.8539,0.8539,-1.42, null, , 1, 开放申购, 开放赎回, , , null, ,0.8539,2018-04-02,1.0623,1.0623,19.62,
2018-09-11,0.8584,0.8584,0.53, null, , 1, 开放申购, 开放赎回, , , null, ,0.8584,2018-04-02,1.0623,1.0623,19.19,
2018-09-12,0.8715,0.8715,1.53, null, , 1, 开放申购, 开放赎回, , , null, ,0.8715,2018-04-02,1.0623,1.0623,17.96,
2018-09-13,0.88,0.88,0.98, null, , 1, 开放申购, 开放赎回, , , null, ,0.88,2018-04-02,1.0623,1.0623,17.16,
2018-09-14,0.875,0.875,-0.57, null, , 1, 开放申购, 开放赎回, , , null, ,0.875,2018-04-02,1.0623,1.0623,17.63,
2018-09-17,0.8601,0.8601,-1.7, null, , 1, 开放申购, 开放赎回, , , null, ,0.8601,2018-04-02,1.0623,1.0623,19.03,
2018-09-18,0.8808,0.8808,2.41, null, , 1, 开放申购, 开放赎回, , , null, ,0.8808,2018-04-02,1.0623,1.0623,17.09,
2018-09-19,0.8953,0.8953,1.65, null, , 1, 开放申购, 开放赎回, , , null, ,0.8953,2018-04-02,1.0623,1.0623,15.72,
2018-09-20,0.8972,0.8972,0.21, null, , 1, 开放申购, 开放赎回, , , null, ,0.8972,2018-04-02,1.0623,1.0623,15.54,
2018-09-21,0.9232,0.9232,2.9, null, , 1, 开放申购, 开放赎回, , , null, ,0.9232,2018-04-02,1.0623,1.0623,13.09,
2018-09-25,0.9198,0.9198,-0.37, null, , 1, 开放申购, 开放赎回, , , null, ,0.9198,2018-04-02,1.0623,1.0623,13.41,
2018-09-26,0.9227,0.9227,0.32, null, , 1, 开放申购, 开放赎回, , , null, ,0.9227,2018-04-02,1.0623,1.0623,13.14,
2018-09-27,0.9128,0.9128,-1.07, null, , 1, 开放申购, 开放赎回, , , null, ,0.9128,2018-04-02,1.0623,1.0623,14.07,
2018-09-28,0.9149,0.9149,0.23, null, , 1, 开放申购, 开放赎回, , , null, ,0.9149,2018-04-02,1.0623,1.0623,13.88,
2018-10-08,0.8774,0.8774,-4.1, null, , 1, 开放申购, 开放赎回, , , null, ,0.8774,2018-04-02,1.0623,1.0623,17.41,
2018-10-09,0.8644,0.8644,-1.48, null, , 1, 开放申购, 开放赎回, , , null, ,0.8644,2018-04-02,1.0623,1.0623,18.63,
2018-10-10,0.8528,0.8528,-1.34, null, , 1, 开放申购, 开放赎回, , , null, ,0.8528,2018-04-02,1.0623,1.0623,19.72,
2018-10-11,0.7959,0.7959,-6.67, null, , 1, 开放申购, 开放赎回, , , null, ,0.7959,2018-04-02,1.0623,1.0623,25.08,
2018-10-12,0.8,0.8,0.52, null, , 1, 开放申购, 开放赎回, , , null, ,0.8,2018-04-02,1.0623,1.0623,24.69,
2018-10-15,0.7949,0.7949,-0.64, null, , 1, 开放申购, 开放赎回, , , null, ,0.7949,2018-04-02,1.0623,1.0623,25.17,
2018-10-16,0.778,0.778,-2.13, null, , 1, 开放申购, 开放赎回, , , null, ,0.778,2018-04-02,1.0623,1.0623,26.76,
2018-10-17,0.7688,0.7688,-1.18, null, , 1, 开放申购, 开放赎回, , , null, ,0.7688,2018-04-02,1.0623,1.0623,27.63,
2018-10-18,0.7503,0.7503,-2.41, null, , 1, 开放申购, 开放赎回, , , null, ,0.7503,2018-04-02,1.0623,1.0623,29.37,
2018-10-19,0.7705,0.7705,2.69, null, , 1, 开放申购, 开放赎回, , , null, ,0.7705,2018-04-02,1.0623,1.0623,27.47,
2018-10-22,0.8106,0.8106,5.2, null, , 1, 开放申购, 开放赎回, , , null, ,0.8106,2018-04-02,1.0623,1.0623,23.69,
2018-10-23,0.7867,0.7867,-2.95, null, , 1, 开放申购, 开放赎回, , , null, ,0.7867,2018-04-02,1.0623,1.0623,25.94,
2018-10-24,0.7935,0.7935,0.86, null, , 1, 开放申购, 开放赎回, , , null, ,0.7935,2018-04-02,1.0623,1.0623,25.3,
2018-10-25,0.7943,0.7943,0.1, null, , 1, 开放申购, 开放赎回, , , null, ,0.7943,2018-04-02,1.0623,1.0623,25.23,
2018-10-26,0.792,0.792,-0.29, null, , 1, 开放申购, 开放赎回, , , null, ,0.792,2018-04-02,1.0623,1.0623,25.44,
2018-10-29,0.7696,0.7696,-2.83, null, , 1, 开放申购, 开放赎回, , , null, ,0.7696,2018-04-02,1.0623,1.0623,27.55,
2018-10-30,0.7849,0.7849,1.99, null, , 1, 开放申购, 开放赎回, , , null, ,0.7849,2018-04-02,1.0623,1.0623,26.11,
2018-10-31,0.7951,0.7951,1.3, null, , 1, 开放申购, 开放赎回, , , null, ,0.7951,2018-04-02,1.0623,1.0623,25.15,
2018-11-01,0.7999,0.7999,0.6, null, , 1, 开放申购, 开放赎回, , , null, ,0.7999,2018-04-02,1.0623,1.0623,24.7,
2018-11-02,0.8243,0.8243,3.05, null, , 1, 开放申购, 开放赎回, , , null, ,0.8243,2018-04-02,1.0623,1.0623,22.4,
2018-11-05,0.83,0.83,0.69, null, , 1, 开放申购, 开放赎回, , , null, ,0.83,2018-04-02,1.0623,1.0623,21.87,
2018-11-06,0.8206,0.8206,-1.13, null, , 1, 开放申购, 开放赎回, , , null, ,0.8206,2018-04-02,1.0623,1.0623,22.75,
2018-11-07,0.8237,0.8237,0.38, null, , 1, 开放申购, 开放赎回, , , null, ,0.8237,2018-04-02,1.0623,1.0623,22.46,
2018-11-08,0.8115,0.8115,-1.48, null, , 1, 开放申购, 开放赎回, , , null, ,0.8115,2018-04-02,1.0623,1.0623,23.61,
2018-11-09,0.8086,0.8086,-0.36, null, , 1, 开放申购, 开放赎回, , , null, ,0.8086,2018-04-02,1.0623,1.0623,23.88,
