FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2017-03-02,1.0597,1.0597,-0.28,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0597,2015-06-12,1.336,1.336,20.68,
2017-03-03,1.0595,1.0595,-0.02,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0595,2015-06-12,1.336,1.336,20.7,
2017-03-06,1.0649,1.0649,0.51,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0649,2015-06-12,1.336,1.336,20.29,
2017-03-07,1.0791,1.0791,1.33,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0791,2015-06-12,1.336,1.336,19.23,
2017-03-08,1.0753,1.0753,-0.35,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0753,2015-06-12,1.336,1.336,19.51,
2017-03-09,1.0695,1.0695,-0.54,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0695,2015-06-12,1.336,1.336,19.95,
2017-03-10,1.0709,1.0709,0.13,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0709,2015-06-12,1.336,1.336,19.84,
2017-03-13,1.0821,1.0821,1.05,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0821,2015-06-12,1.336,1.336,19.0,
2017-03-14,1.0769,1.0769,-0.48,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0769,2015-06-12,1.336,1.336,19.39,
2017-03-15,1.0796,1.0796,0.25,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0796,2015-06-12,1.336,1.336,19.19,
2017-03-16,1.0785,1.0785,-0.1,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0785,2015-06-12,1.336,1.336,19.27,
2017-03-17,1.076,1.076,-0.23,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.076,2015-06-12,1.336,1.336,19.46,
2017-03-20,1.0855,1.0855,0.88,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0855,2015-06-12,1.336,1.336,18.75,
2017-03-21,1.1081,1.1081,2.08,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1081,2015-06-12,1.336,1.336,17.06,
2017-03-22,1.1109,1.1109,0.25,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1109,2015-06-12,1.336,1.336,16.85,
2017-03-23,1.1082,1.1082,-0.24,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1082,2015-06-12,1.336,1.336,17.05,
2017-03-24,1.1103,1.1103,0.19,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1103,2015-06-12,1.336,1.336,16.89,
2017-03-27,1.0974,1.0974,-1.16,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0974,2015-06-12,1.336,1.336,17.86,
2017-03-28,1.0946,1.0946,-0.26,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0946,2015-06-12,1.336,1.336,18.07,
2017-03-29,1.0971,1.0971,0.23,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0971,2015-06-12,1.336,1.336,17.88,
2017-03-30,1.0906,1.0906,-0.59,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0906,2015-06-12,1.336,1.336,18.37,
2017-03-31,1.0943,1.0943,0.34,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0943,2015-06-12,1.336,1.336,18.09,
2017-04-05,1.1049,1.1049,0.97,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1049,2015-06-12,1.336,1.336,17.3,
2017-04-06,1.1039,1.1039,-0.09,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1039,2015-06-12,1.336,1.336,17.37,
2017-04-07,1.1014,1.1014,-0.23,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1014,2015-06-12,1.336,1.336,17.56,
2017-04-10,1.0904,1.0904,-1.0,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0904,2015-06-12,1.336,1.336,18.38,
2017-04-11,1.0883,1.0883,-0.19,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0883,2015-06-12,1.336,1.336,18.54,
2017-04-12,1.0946,1.0946,0.58,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0946,2015-06-12,1.336,1.336,18.07,
2017-04-13,1.1046,1.1046,0.91,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1046,2015-06-12,1.336,1.336,17.32,
2017-04-14,1.0935,1.0935,-1.0,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0935,2015-06-12,1.336,1.336,18.15,
2017-04-17,1.0968,1.0968,0.3,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0968,2015-06-12,1.336,1.336,17.9,
2017-04-18,1.1081,1.1081,1.03,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1081,2015-06-12,1.336,1.336,17.06,
2017-04-19,1.1033,1.1033,-0.43,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1033,2015-06-12,1.336,1.336,17.42,
2017-04-20,1.1255,1.1255,2.01,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1255,2015-06-12,1.336,1.336,15.76,
2017-04-21,1.1146,1.1146,-0.97,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1146,2015-06-12,1.336,1.336,16.57,
2017-04-24,1.0985,1.0985,-1.44,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0985,2015-06-12,1.336,1.336,17.78,
2017-04-25,1.1215,1.1215,2.09,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1215,2015-06-12,1.336,1.336,16.06,
2017-04-26,1.1195,1.1195,-0.18,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1195,2015-06-12,1.336,1.336,16.21,
2017-04-27,1.1218,1.1218,0.21,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1218,2015-06-12,1.336,1.336,16.03,
2017-04-28,1.1002,1.1002,-1.93,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1002,2015-06-12,1.336,1.336,17.65,
2017-05-02,1.0946,1.0946,-0.51,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0946,2015-06-12,1.336,1.336,18.07,
2017-05-03,1.0964,1.0964,0.16,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0964,2015-06-12,1.336,1.336,17.93,
2017-05-04,1.0945,1.0945,-0.17,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0945,2015-06-12,1.336,1.336,18.08,
2017-05-05,1.0898,1.0898,-0.43,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0898,2015-06-12,1.336,1.336,18.43,
2017-05-08,1.0727,1.0727,-1.57,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0727,2015-06-12,1.336,1.336,19.71,
2017-05-09,1.0758,1.0758,0.29,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0758,2015-06-12,1.336,1.336,19.48,
2017-05-10,1.0688,1.0688,-0.65,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0688,2015-06-12,1.336,1.336,20.0,
2017-05-11,1.0751,1.0751,0.59,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0751,2015-06-12,1.336,1.336,19.53,
2017-05-12,1.0793,1.0793,0.39,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0793,2015-06-12,1.336,1.336,19.21,
2017-05-15,1.0912,1.0912,1.1,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.0912,2015-06-12,1.336,1.336,18.32,
2017-05-16,1.1139,1.1139,2.08,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1139,2015-06-12,1.336,1.336,16.62,
2017-05-17,1.1045,1.1045,-0.84,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1045,2015-06-12,1.336,1.336,17.33,
2017-05-18,1.1051,1.1051,0.05,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1051,2015-06-12,1.336,1.336,17.28,
2017-05-19,1.1174,1.1174,1.11,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1174,2015-06-12,1.336,1.336,16.36,
2017-05-22,1.1186,1.1186,0.11,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1186,2015-06-12,1.336,1.336,16.27,
2017-05-23,1.13,1.13,1.02,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.13,2015-06-12,1.336,1.336,15.42,
2017-05-24,1.121,1.121,-0.8,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.121,2015-06-12,1.336,1.336,16.09,
2017-05-25,1.1273,1.1273,0.56,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1273,2015-06-12,1.336,1.336,15.62,
2017-05-26,1.1275,1.1275,0.02,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1275,2015-06-12,1.336,1.336,15.61,
2017-05-31,1.1244,1.1244,-0.27,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1244,2015-06-12,1.336,1.336,15.84,
2017-06-01,1.1246,1.1246,0.02,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1246,2015-06-12,1.336,1.336,15.82,
2017-06-02,1.1198,1.1198,-0.43,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1198,2015-06-12,1.336,1.336,16.18,
2017-06-05,1.1145,1.1145,-0.47,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1145,2015-06-12,1.336,1.336,16.58,
2017-06-06,1.1278,1.1278,1.19,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1278,2015-06-12,1.336,1.336,15.58,
2017-06-07,1.1501,1.1501,1.98,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1501,2015-06-12,1.336,1.336,13.91,
2017-06-08,1.1679,1.1679,1.55,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1679,2015-06-12,1.336,1.336,12.58,
2017-06-09,1.1741,1.1741,0.53,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1741,2015-06-12,1.336,1.336,12.12,
2017-06-12,1.1865,1.1865,1.06,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1865,2015-06-12,1.336,1.336,11.19,
2017-06-13,1.1871,1.1871,0.05,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1871,2015-06-12,1.336,1.336,11.15,
2017-06-14,1.177,1.177,-0.85,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.177,2015-06-12,1.336,1.336,11.9,
2017-06-15,1.1642,1.1642,-1.09,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1642,2015-06-12,1.336,1.336,12.86,
2017-06-16,1.1597,1.1597,-0.39,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1597,2015-06-12,1.336,1.336,13.2,
2017-06-19,1.1721,1.1721,1.07,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1721,2015-06-12,1.336,1.336,12.27,
2017-06-20,1.1655,1.1655,-0.56,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1655,2015-06-12,1.336,1.336,12.76,
2017-06-21,1.1916,1.1916,2.24,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1916,2015-06-12,1.336,1.336,10.81,
2017-06-22,1.1848,1.1848,-0.57,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1848,2015-06-12,1.336,1.336,11.32,
2017-06-23,1.1924,1.1924,0.64,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1924,2015-06-12,1.336,1.336,10.75,
2017-06-26,1.2139,1.2139,1.8,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2139,2015-06-12,1.336,1.336,9.14,
2017-06-27,1.2182,1.2182,0.35,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2182,2015-06-12,1.336,1.336,8.82,
2017-06-28,1.2025,1.2025,-1.29,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2025,2015-06-12,1.336,1.336,9.99,
2017-06-29,1.2096,1.2096,0.59,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2096,2015-06-12,1.336,1.336,9.46,
2017-06-30,1.2148,1.2148,0.43,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2148,2015-06-12,1.336,1.336,9.07,
2017-07-03,1.2023,1.2023,-1.03,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2023,2015-06-12,1.336,1.336,10.01,
2017-07-04,1.185,1.185,-1.44,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.185,2015-06-12,1.336,1.336,11.3,
2017-07-05,1.1965,1.1965,0.97,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1965,2015-06-12,1.336,1.336,10.44,
2017-07-06,1.1903,1.1903,-0.52,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1903,2015-06-12,1.336,1.336,10.91,
2017-07-07,1.1791,1.1791,-0.94,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1791,2015-06-12,1.336,1.336,11.74,
2017-07-10,1.1882,1.1882,0.77,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1882,2015-06-12,1.336,1.336,11.06,
2017-07-11,1.1976,1.1976,0.79,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1976,2015-06-12,1.336,1.336,10.36,
2017-07-12,1.1865,1.1865,-0.93,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1865,2015-06-12,1.336,1.336,11.19,
2017-07-13,1.1841,1.1841,-0.2,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1841,2015-06-12,1.336,1.336,11.37,
2017-07-14,1.1882,1.1882,0.35,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1882,2015-06-12,1.336,1.336,11.06,
2017-07-17,1.1616,1.1616,-2.24,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1616,2015-06-12,1.336,1.336,13.05,
2017-07-18,1.1661,1.1661,0.39,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1661,2015-06-12,1.336,1.336,12.72,
2017-07-19,1.1808,1.1808,1.26,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1808,2015-06-12,1.336,1.336,11.62,
2017-07-20,1.1943,1.1943,1.14,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1943,2015-06-12,1.336,1.336,10.61,
2017-07-21,1.2022,1.2022,0.66,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2022,2015-06-12,1.336,1.336,10.01,
2017-07-24,1.2169,1.2169,1.22,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2169,2015-06-12,1.336,1.336,8.91,
2017-07-25,1.2116,1.2116,-0.44,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2116,2015-06-12,1.336,1.336,9.31,
2017-07-26,1.1941,1.1941,-1.44,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1941,2015-06-12,1.336,1.336,10.62,
2017-07-27,1.1976,1.1976,0.29,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.1976,2015-06-12,1.336,1.336,10.36,
2017-07-28,1.2191,1.2191,1.8,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2191,2015-06-12,1.336,1.336,8.75,
2017-07-31,1.2256,1.2256,0.53,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2256,2015-06-12,1.336,1.336,8.26,
2017-08-01,1.2285,1.2285,0.24,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2285,2015-06-12,1.336,1.336,8.05,
2017-08-02,1.2231,1.2231,-0.44,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2231,2015-06-12,1.336,1.336,8.45,
2017-08-03,1.2155,1.2155,-0.62,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2155,2015-06-12,1.336,1.336,9.02,
2017-08-04,1.2039,1.2039,-0.95,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2039,2015-06-12,1.336,1.336,9.89,
2017-08-07,1.2308,1.2308,2.23,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2308,2015-06-12,1.336,1.336,7.87,
2017-08-08,1.2391,1.2391,0.67,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2391,2015-06-12,1.336,1.336,7.25,
2017-08-09,1.2682,1.2682,2.35,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2682,2015-06-12,1.336,1.336,5.07,
2017-08-10,1.2674,1.2674,-0.06,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2674,2015-06-12,1.336,1.336,5.13,
2017-08-11,1.2417,1.2417,-2.03,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2417,2015-06-12,1.336,1.336,7.06,
2017-08-14,1.2639,1.2639,1.79,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2639,2015-06-12,1.336,1.336,5.4,
2017-08-15,1.2661,1.2661,0.17,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2661,2015-06-12,1.336,1.336,5.23,
2017-08-16,1.2604,1.2604,-0.45,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2604,2015-06-12,1.336,1.336,5.66,
2017-08-17,1.2556,1.2556,-0.38,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2556,2015-06-12,1.336,1.336,6.02,
2017-08-18,1.2563,1.2563,0.06,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2563,2015-06-12,1.336,1.336,5.97,
2017-08-21,1.2593,1.2593,0.24,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2593,2015-06-12,1.336,1.336,5.74,
2017-08-22,1.2517,1.2517,-0.6,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2517,2015-06-12,1.336,1.336,6.31,
2017-08-23,1.2551,1.2551,0.27,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2551,2015-06-12,1.336,1.336,6.06,
2017-08-24,1.2442,1.2442,-0.87,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2442,2015-06-12,1.336,1.336,6.87,
2017-08-25,1.2525,1.2525,0.67,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2525,2015-06-12,1.336,1.336,6.25,
2017-08-28,1.2593,1.2593,0.54,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2593,2015-06-12,1.336,1.336,5.74,
2017-08-29,1.259,1.259,-0.02,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.259,2015-06-12,1.336,1.336,5.76,
2017-08-30,1.2657,1.2657,0.53,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2657,2015-06-12,1.336,1.336,5.26,
2017-08-31,1.2666,1.2666,0.07,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2666,2015-06-12,1.336,1.336,5.19,
2017-09-01,1.27,1.27,0.27,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.27,2015-06-12,1.336,1.336,4.94,
2017-09-04,1.2634,1.2634,-0.52,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2634,2015-06-12,1.336,1.336,5.43,
2017-09-05,1.269,1.269,0.44,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.269,2015-06-12,1.336,1.336,5.01,
2017-09-06,1.2619,1.2619,-0.56,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2619,2015-06-12,1.336,1.336,5.55,
2017-09-07,1.2496,1.2496,-0.97,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2496,2015-06-12,1.336,1.336,6.47,
2017-09-08,1.2425,1.2425,-0.57,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2425,2015-06-12,1.336,1.336,7.0,
2017-09-11,1.2464,1.2464,0.31,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2464,2015-06-12,1.336,1.336,6.71,
2017-09-12,1.2547,1.2547,0.67,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2547,2015-06-12,1.336,1.336,6.09,
2017-09-13,1.2722,1.2722,1.39,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2722,2015-06-12,1.336,1.336,4.78,
2017-09-14,1.2723,1.2723,0.01,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2723,2015-06-12,1.336,1.336,4.77,
2017-09-15,1.28,1.28,0.61,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.28,2015-06-12,1.336,1.336,4.19,
2017-09-18,1.2997,1.2997,1.54,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2997,2015-06-12,1.336,1.336,2.72,
2017-09-19,1.2972,1.2972,-0.19,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.2972,2015-06-12,1.336,1.336,2.9,
2017-09-20,1.3085,1.3085,0.87,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.3085,2015-06-12,1.336,1.336,2.06,
2017-09-21,1.3066,1.3066,-0.15,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.3066,2015-06-12,1.336,1.336,2.2,
2017-09-22,1.3078,1.3078,0.09,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.3078,2015-06-12,1.336,1.336,2.11,
2017-09-25,1.3207,1.3207,0.99,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.3207,2015-06-12,1.336,1.336,1.15,
2017-09-26,1.3193,1.3193,-0.11,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.3193,2015-06-12,1.336,1.336,1.25,
2017-09-27,1.3166,1.3166,-0.2,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.3166,2015-06-12,1.336,1.336,1.45,
2017-09-28,1.3371,1.3371,1.56,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.3371,2017-09-28,1.3371,1.3371,0.0,
2017-09-29,1.3474,1.3474,0.77,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.3474,2017-09-29,1.3474,1.3474,0.0,
2017-10-09,1.3623,1.3623,1.11,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.3623,2017-10-09,1.3623,1.3623,0.0,
2017-10-10,1.376,1.376,1.01,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.376,2017-10-10,1.376,1.376,0.0,
2017-10-11,1.4039,1.4039,2.03,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.4039,2017-10-11,1.4039,1.4039,0.0,
2017-10-12,1.3997,1.3997,-0.3,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.3997,2017-10-11,1.4039,1.4039,0.3,
2017-10-13,1.402,1.402,0.16,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.402,2017-10-11,1.4039,1.4039,0.14,
2017-10-16,1.3922,1.3922,-0.7,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.3922,2017-10-11,1.4039,1.4039,0.83,
2017-10-17,1.3941,1.3941,0.14,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.3941,2017-10-11,1.4039,1.4039,0.7,
2017-10-18,1.4173,1.4173,1.66,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.4173,2017-10-18,1.4173,1.4173,0.0,
2017-10-19,1.4413,1.4413,1.69,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.4413,2017-10-19,1.4413,1.4413,0.0,
2017-10-20,1.428,1.428,-0.92,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.428,2017-10-19,1.4413,1.4413,0.92,
2017-10-23,1.4355,1.4355,0.53,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.4355,2017-10-19,1.4413,1.4413,0.4,
2017-10-24,1.4393,1.4393,0.26,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.4393,2017-10-19,1.4413,1.4413,0.14,
2017-10-25,1.4392,1.4392,-0.01,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.4392,2017-10-19,1.4413,1.4413,0.15,
2017-10-26,1.461,1.461,1.51,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.461,2017-10-26,1.461,1.461,0.0,
2017-10-27,1.4933,1.4933,2.21,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.4933,2017-10-27,1.4933,1.4933,0.0,
2017-10-30,1.4736,1.4736,-1.32,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.4736,2017-10-27,1.4933,1.4933,1.32,
2017-10-31,1.4655,1.4655,-0.55,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.4655,2017-10-27,1.4933,1.4933,1.86,
2017-11-01,1.4597,1.4597,-0.4,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.4597,2017-10-27,1.4933,1.4933,2.25,
2017-11-02,1.467,1.467,0.5,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.467,2017-10-27,1.4933,1.4933,1.76,
2017-11-03,1.477,1.477,0.68,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.477,2017-10-27,1.4933,1.4933,1.09,
2017-11-06,1.5152,1.5152,2.59,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.5152,2017-11-06,1.5152,1.5152,0.0,
2017-11-07,1.5107,1.5107,-0.3,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.5107,2017-11-06,1.5152,1.5152,0.3,
2017-11-08,1.5003,1.5003,-0.69,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.5003,2017-11-06,1.5152,1.5152,0.98,
2017-11-09,1.5059,1.5059,0.37,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.5059,2017-11-06,1.5152,1.5152,0.61,
2017-11-10,1.5454,1.5454,2.62,       null,       ,       1,       开放申购,       开放赎回,       ,       ,       null,       ,1.5454,2017-11-10,1.5454,1.5454,0.0,
