FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2014-08-11,1.041,1.041,0.87,null,,1,开放申购,开放赎回,,,null,,1.041,2014-08-11,1.041,1.041,0.0,
2014-08-12,1.041,1.041,0.0,null,,1,开放申购,开放赎回,,,null,,1.041,2014-08-11,1.041,1.041,0.0,
2014-08-13,1.041,1.041,0.0,null,,1,开放申购,开放赎回,,,null,,1.041,2014-08-11,1.041,1.041,0.0,
2014-08-14,1.038,1.038,-0.29,null,,1,开放申购,开放赎回,,,null,,1.038,2014-08-11,1.041,1.041,0.29,
2014-08-15,1.047,1.047,0.87,null,,1,开放申购,开放赎回,,,null,,1.047,2014-08-15,1.047,1.047,0.0,
2014-08-18,1.054,1.054,0.67,null,,1,开放申购,开放赎回,,,null,,1.054,2014-08-18,1.054,1.054,0.0,
2014-08-19,1.055,1.055,0.09,null,,1,开放申购,开放赎回,,,null,,1.055,2014-08-19,1.055,1.055,0.0,
2014-08-20,1.055,1.055,0.0,null,,1,开放申购,开放赎回,,,null,,1.055,2014-08-19,1.055,1.055,0.0,
2014-08-21,1.051,1.051,-0.38,null,,1,开放申购,开放赎回,,,null,,1.051,2014-08-19,1.055,1.055,0.38,
2014-08-22,1.055,1.055,0.38,null,,1,开放申购,开放赎回,,,null,,1.055,2014-08-19,1.055,1.055,0.0,
2014-08-25,1.05,1.05,-0.47,null,,1,开放申购,开放赎回,,,null,,1.05,2014-08-19,1.055,1.055,0.47,
2014-08-26,1.036,1.036,-1.33,null,,1,开放申购,开放赎回,,,null,,1.036,2014-08-19,1.055,1.055,1.8,
2014-08-27,1.038,1.038,0.19,null,,1,开放申购,开放赎回,,,null,,1.038,2014-08-19,1.055,1.055,1.61,
2014-08-28,1.035,1.035,-0.29,null,,1,开放申购,开放赎回,,,null,,1.035,2014-08-19,1.055,1.055,1.9,
2014-08-29,1.043,1.043,0.77,null,,1,开放申购,开放赎回,,,null,,1.043,2014-08-19,1.055,1.055,1.14,
2014-09-01,1.057,1.057,1.34,null,,1,开放申购,开放赎回,,,null,,1.057,2014-09-01,1.057,1.057,0.0,
2014-09-02,1.067,1.067,0.95,null,,1,开放申购,开放赎回,,,null,,1.067,2014-09-02,1.067,1.067,0.0,
2014-09-03,1.072,1.072,0.47,null,,1,开放申购,开放赎回,,,null,,1.072,2014-09-03,1.072,1.072,0.0,
2014-09-04,1.077,1.077,0.47,null,,1,开放申购,开放赎回,,,null,,1.077,2014-09-04,1.077,1.077,0.0,
2014-09-05,1.081,1.081,0.37,null,,1,开放申购,开放赎回,,,null,,1.081,2014-09-05,1.081,1.081,0.0,
2014-09-09,1.084,1.084,0.28,null,,1,开放申购,开放赎回,,,null,,1.084,2014-09-09,1.084,1.084,0.0,
2014-09-10,1.09,1.09,0.55,null,,1,开放申购,开放赎回,,,null,,1.09,2014-09-10,1.09,1.09,0.0,
2014-09-11,1.09,1.09,0.0,null,,1,开放申购,开放赎回,,,null,,1.09,2014-09-10,1.09,1.09,0.0,
2014-09-12,1.101,1.101,1.01,null,,1,开放申购,开放赎回,,,null,,1.101,2014-09-12,1.101,1.101,0.0,
2014-09-15,1.106,1.106,0.45,null,,1,开放申购,开放赎回,,,null,,1.106,2014-09-15,1.106,1.106,0.0,
2014-09-16,1.071,1.071,-3.16,null,,1,开放申购,开放赎回,,,null,,1.071,2014-09-15,1.106,1.106,3.16,
2014-09-17,1.079,1.079,0.75,null,,1,开放申购,开放赎回,,,null,,1.079,2014-09-15,1.106,1.106,2.44,
2014-09-18,1.09,1.09,1.02,null,,1,开放申购,开放赎回,,,null,,1.09,2014-09-15,1.106,1.106,1.45,
2014-09-19,1.1,1.1,0.92,null,,1,开放申购,开放赎回,,,null,,1.1,2014-09-15,1.106,1.106,0.54,
2014-09-22,1.081,1.081,-1.73,null,,1,开放申购,开放赎回,,,null,,1.081,2014-09-15,1.106,1.106,2.26,
2014-09-23,1.092,1.092,1.02,null,,1,开放申购,开放赎回,,,null,,1.092,2014-09-15,1.106,1.106,1.27,
2014-09-24,1.102,1.102,0.92,null,,1,开放申购,开放赎回,,,null,,1.102,2014-09-15,1.106,1.106,0.36,
2014-09-25,1.101,1.101,-0.09,null,,1,开放申购,开放赎回,,,null,,1.101,2014-09-15,1.106,1.106,0.45,
2014-09-26,1.105,1.105,0.36,null,,1,开放申购,开放赎回,,,null,,1.105,2014-09-15,1.106,1.106,0.09,
2014-09-29,1.113,1.113,0.72,null,,1,开放申购,开放赎回,,,null,,1.113,2014-09-29,1.113,1.113,0.0,
2014-09-30,1.111,1.111,-0.18,null,,1,开放申购,开放赎回,,,null,,1.111,2014-09-29,1.113,1.113,0.18,
2014-10-08,1.135,1.135,2.16,null,,1,开放申购,开放赎回,,,null,,1.135,2014-10-08,1.135,1.135,0.0,
2014-10-09,1.136,1.136,0.09,null,,1,开放申购,开放赎回,,,null,,1.136,2014-10-09,1.136,1.136,0.0,
2014-10-10,1.132,1.132,-0.35,null,,1,开放申购,开放赎回,,,null,,1.132,2014-10-09,1.136,1.136,0.35,
2014-10-13,1.126,1.126,-0.53,null,,1,开放申购,开放赎回,,,null,,1.126,2014-10-09,1.136,1.136,0.88,
2014-10-14,1.117,1.117,-0.8,null,,1,开放申购,开放赎回,,,null,,1.117,2014-10-09,1.136,1.136,1.67,
2014-10-15,1.121,1.121,0.36,null,,1,开放申购,开放赎回,,,null,,1.121,2014-10-09,1.136,1.136,1.32,
2014-10-16,1.111,1.111,-0.89,null,,1,开放申购,开放赎回,,,null,,1.111,2014-10-09,1.136,1.136,2.2,
2014-10-17,1.098,1.098,-1.17,null,,1,开放申购,开放赎回,,,null,,1.098,2014-10-09,1.136,1.136,3.35,
2014-10-20,1.108,1.108,0.91,null,,1,开放申购,开放赎回,,,null,,1.108,2014-10-09,1.136,1.136,2.46,
2014-10-21,1.099,1.099,-0.81,null,,1,开放申购,开放赎回,,,null,,1.099,2014-10-09,1.136,1.136,3.26,
2014-10-22,1.096,1.096,-0.27,null,,1,开放申购,开放赎回,,,null,,1.096,2014-10-09,1.136,1.136,3.52,
2014-10-23,1.084,1.084,-1.09,null,,1,开放申购,开放赎回,,,null,,1.084,2014-10-09,1.136,1.136,4.58,
2014-10-24,1.087,1.087,0.28,null,,1,开放申购,开放赎回,,,null,,1.087,2014-10-09,1.136,1.136,4.31,
2014-10-27,1.093,1.093,0.55,null,,1,开放申购,开放赎回,,,null,,1.093,2014-10-09,1.136,1.136,3.79,
2014-10-28,1.118,1.118,2.29,null,,1,开放申购,开放赎回,,,null,,1.118,2014-10-09,1.136,1.136,1.58,
2014-10-29,1.128,1.128,0.89,null,,1,开放申购,开放赎回,,,null,,1.128,2014-10-09,1.136,1.136,0.7,
2014-10-30,1.125,1.125,-0.27,null,,1,开放申购,开放赎回,,,null,,1.125,2014-10-09,1.136,1.136,0.97,
2014-10-31,1.123,1.123,-0.18,null,,1,开放申购,开放赎回,,,null,,1.123,2014-10-09,1.136,1.136,1.14,
2014-11-03,1.129,1.129,0.53,null,,1,开放申购,开放赎回,,,null,,1.129,2014-10-09,1.136,1.136,0.62,
2014-11-04,1.117,1.117,-1.06,null,,1,开放申购,开放赎回,,,null,,1.117,2014-10-09,1.136,1.136,1.67,
2014-11-05,1.113,1.113,-0.36,null,,1,开放申购,开放赎回,,,null,,1.113,2014-10-09,1.136,1.136,2.02,
2014-11-06,1.124,1.124,0.99,null,,1,开放申购,开放赎回,,,null,,1.124,2014-10-09,1.136,1.136,1.06,
2014-11-07,1.113,1.113,-0.98,null,,1,开放申购,开放赎回,,,null,,1.113,2014-10-09,1.136,1.136,2.02,
2014-11-10,1.12,1.12,0.63,null,,1,开放申购,开放赎回,,,null,,1.12,2014-10-09,1.136,1.136,1.41,
2014-11-11,1.092,1.092,-2.5,null,,1,开放申购,开放赎回,,,null,,1.092,2014-10-09,1.136,1.136,3.87,
2014-11-12,1.106,1.106,1.28,null,,1,开放申购,开放赎回,,,null,,1.106,2014-10-09,1.136,1.136,2.64,
2014-11-13,1.094,1.094,-1.09,null,,1,开放申购,开放赎回,,,null,,1.094,2014-10-09,1.136,1.136,3.7,
2014-11-14,1.097,1.097,0.27,null,,1,开放申购,开放赎回,,,null,,1.097,2014-10-09,1.136,1.136,3.43,
2014-11-17,1.103,1.103,0.55,null,,1,开放申购,开放赎回,,,null,,1.103,2014-10-09,1.136,1.136,2.9,
2014-11-18,1.1,1.1,-0.27,null,,1,开放申购,开放赎回,,,null,,1.1,2014-10-09,1.136,1.136,3.17,
2014-11-19,1.11,1.11,0.91,null,,1,开放申购,开放赎回,,,null,,1.11,2014-10-09,1.136,1.136,2.29,
2014-11-20,1.107,1.107,-0.27,null,,1,开放申购,开放赎回,,,null,,1.107,2014-10-09,1.136,1.136,2.55,
2014-11-21,1.115,1.115,0.72,null,,1,开放申购,开放赎回,,,null,,1.115,2014-10-09,1.136,1.136,1.85,
2014-11-24,1.122,1.122,0.63,null,,1,开放申购,开放赎回,,,null,,1.122,2014-10-09,1.136,1.136,1.23,
2014-11-25,1.135,1.135,1.16,null,,1,开放申购,开放赎回,,,null,,1.135,2014-10-09,1.136,1.136,0.09,
2014-11-26,1.139,1.139,0.35,null,,1,开放申购,开放赎回,,,null,,1.139,2014-11-26,1.139,1.139,0.0,
2014-11-27,1.144,1.144,0.44,null,,1,开放申购,开放赎回,,,null,,1.144,2014-11-27,1.144,1.144,0.0,
2014-11-28,1.153,1.153,0.79,null,,1,开放申购,开放赎回,,,null,,1.153,2014-11-28,1.153,1.153,0.0,
2014-12-01,1.137,1.137,-1.39,null,,1,开放申购,开放赎回,,,null,,1.137,2014-11-28,1.153,1.153,1.39,
2014-12-02,1.158,1.158,1.85,null,,1,开放申购,开放赎回,,,null,,1.158,2014-12-02,1.158,1.158,0.0,
2014-12-03,1.173,1.173,1.3,null,,1,开放申购,开放赎回,,,null,,1.173,2014-12-03,1.173,1.173,0.0,
2014-12-04,1.205,1.205,2.73,null,,1,开放申购,开放赎回,,,null,,1.205,2014-12-04,1.205,1.205,0.0,
2014-12-05,1.184,1.184,-1.74,null,,1,开放申购,开放赎回,,,null,,1.184,2014-12-04,1.205,1.205,1.74,
2014-12-08,1.2,1.2,1.35,null,,1,开放申购,开放赎回,,,null,,1.2,2014-12-04,1.205,1.205,0.41,
2014-12-09,1.145,1.145,-4.58,null,,1,开放申购,开放赎回,,,null,,1.145,2014-12-04,1.205,1.205,4.98,
2014-12-10,1.17,1.17,2.18,null,,1,开放申购,开放赎回,,,null,,1.17,2014-12-04,1.205,1.205,2.9,
2014-12-11,1.187,1.187,1.45,null,,1,开放申购,开放赎回,,,null,,1.187,2014-12-04,1.205,1.205,1.49,
2014-12-12,1.196,1.196,0.76,null,,1,开放申购,开放赎回,,,null,,1.196,2014-12-04,1.205,1.205,0.75,
2014-12-15,1.22,1.22,2.01,null,,1,开放申购,开放赎回,,,null,,1.22,2014-12-15,1.22,1.22,0.0,
2014-12-16,1.249,1.249,2.38,null,,1,开放申购,开放赎回,,,null,,1.249,2014-12-16,1.249,1.249,0.0,
2014-12-17,1.247,1.247,-0.16,null,,1,开放申购,开放赎回,,,null,,1.247,2014-12-16,1.249,1.249,0.16,
2014-12-18,1.244,1.244,-0.24,null,,1,开放申购,开放赎回,,,null,,1.244,2014-12-16,1.249,1.249,0.4,
2014-12-19,1.233,1.233,-0.88,null,,1,开放申购,开放赎回,,,null,,1.233,2014-12-16,1.249,1.249,1.28,
2014-12-22,1.212,1.212,-1.7,null,,1,开放申购,开放赎回,,,null,,1.212,2014-12-16,1.249,1.249,2.96,
2014-12-23,1.194,1.194,-1.49,null,,1,开放申购,开放赎回,,,null,,1.194,2014-12-16,1.249,1.249,4.4,
2014-12-24,1.183,1.183,-0.92,null,,1,开放申购,开放赎回,,,null,,1.183,2014-12-16,1.249,1.249,5.28,
2014-12-25,1.196,1.196,1.1,null,,1,开放申购,开放赎回,,,null,,1.196,2014-12-16,1.249,1.249,4.24,
2014-12-26,1.216,1.216,1.67,null,,1,开放申购,开放赎回,,,null,,1.216,2014-12-16,1.249,1.249,2.64,
2014-12-29,1.226,1.226,0.82,null,,1,开放申购,开放赎回,,,null,,1.226,2014-12-16,1.249,1.249,1.84,
2014-12-30,1.216,1.216,-0.82,null,,1,开放申购,开放赎回,,,null,,1.216,2014-12-16,1.249,1.249,2.64,
2014-12-31,1.236,1.236,1.64,null,,1,开放申购,开放赎回,,,null,,1.236,2014-12-16,1.249,1.249,1.04,
2015-01-05,1.263,1.263,2.18,null,,1,开放申购,开放赎回,,,null,,1.263,2015-01-05,1.263,1.263,0.0,
2015-01-06,1.264,1.264,0.08,null,,1,开放申购,开放赎回,,,null,,1.264,2015-01-06,1.264,1.264,0.0,
2015-01-07,1.258,1.258,-0.47,null,,1,开放申购,开放赎回,,,null,,1.258,2015-01-06,1.264,1.264,0.47,
2015-01-08,1.243,1.243,-1.19,null,,1,开放申购,开放赎回,,,null,,1.243,2015-01-06,1.264,1.264,1.66,
2015-01-09,1.24,1.24,-0.24,null,,1,开放申购,开放赎回,,,null,,1.24,2015-01-06,1.264,1.264,1.9,
2015-01-12,1.229,1.229,-0.89,null,,1,开放申购,开放赎回,,,null,,1.229,2015-01-06,1.264,1.264,2.77,
2015-01-13,1.236,1.236,0.57,null,,1,开放申购,开放赎回,,,null,,1.236,2015-01-06,1.264,1.264,2.22,
2015-01-14,1.235,1.235,-0.08,null,,1,开放申购,开放赎回,,,null,,1.235,2015-01-06,1.264,1.264,2.29,
2015-01-15,1.268,1.268,2.67,null,,1,开放申购,开放赎回,,,null,,1.268,2015-01-15,1.268,1.268,0.0,
2015-01-16,1.274,1.274,0.47,null,,1,开放申购,开放赎回,,,null,,1.274,2015-01-16,1.274,1.274,0.0,
2015-01-19,1.201,1.201,-5.73,null,,1,开放申购,开放赎回,,,null,,1.201,2015-01-16,1.274,1.274,5.73,
2015-01-20,1.238,1.238,3.08,null,,1,开放申购,开放赎回,,,null,,1.238,2015-01-16,1.274,1.274,2.83,
2015-01-21,1.289,1.289,4.12,null,,1,开放申购,开放赎回,,,null,,1.289,2015-01-21,1.289,1.289,0.0,
2015-01-22,1.303,1.303,1.09,null,,1,开放申购,开放赎回,,,null,,1.303,2015-01-22,1.303,1.303,0.0,
2015-01-23,1.305,1.305,0.15,null,,1,开放申购,开放赎回,,,null,,1.305,2015-01-23,1.305,1.305,0.0,
2015-01-26,1.315,1.315,0.77,null,,1,开放申购,开放赎回,,,null,,1.315,2015-01-26,1.315,1.315,0.0,
2015-01-27,1.311,1.311,-0.3,null,,1,开放申购,开放赎回,,,null,,1.311,2015-01-26,1.315,1.315,0.3,
2015-01-28,1.292,1.292,-1.45,null,,1,开放申购,开放赎回,,,null,,1.292,2015-01-26,1.315,1.315,1.75,
2015-01-29,1.285,1.285,-0.54,null,,1,开放申购,开放赎回,,,null,,1.285,2015-01-26,1.315,1.315,2.28,
2015-01-30,1.278,1.278,-0.54,null,,1,开放申购,开放赎回,,,null,,1.278,2015-01-26,1.315,1.315,2.81,
2015-02-02,1.273,1.273,-0.39,null,,1,开放申购,开放赎回,,,null,,1.273,2015-01-26,1.315,1.315,3.19,
2015-02-03,1.293,1.293,1.57,null,,1,开放申购,开放赎回,,,null,,1.293,2015-01-26,1.315,1.315,1.67,
2015-02-04,1.291,1.291,-0.15,null,,1,开放申购,开放赎回,,,null,,1.291,2015-01-26,1.315,1.315,1.83,
2015-02-05,1.284,1.284,-0.54,null,,1,开放申购,开放赎回,,,null,,1.284,2015-01-26,1.315,1.315,2.36,
2015-02-06,1.258,1.258,-2.02,null,,1,开放申购,开放赎回,,,null,,1.258,2015-01-26,1.315,1.315,4.33,
2015-02-09,1.256,1.256,-0.16,null,,1,开放申购,开放赎回,,,null,,1.256,2015-01-26,1.315,1.315,4.49,
2015-02-10,1.276,1.276,1.59,null,,1,开放申购,开放赎回,,,null,,1.276,2015-01-26,1.315,1.315,2.97,
2015-02-11,1.295,1.295,1.49,null,,1,开放申购,开放赎回,,,null,,1.295,2015-01-26,1.315,1.315,1.52,
2015-02-12,1.296,1.296,0.08,null,,1,开放申购,开放赎回,,,null,,1.296,2015-01-26,1.315,1.315,1.44,
2015-02-13,1.308,1.308,0.93,null,,1,开放申购,开放赎回,,,null,,1.308,2015-01-26,1.315,1.315,0.53,
2015-02-16,1.323,1.323,1.15,null,,1,开放申购,开放赎回,,,null,,1.323,2015-02-16,1.323,1.323,0.0,
2015-02-17,1.33,1.33,0.53,null,,1,开放申购,开放赎回,,,null,,1.33,2015-02-17,1.33,1.33,0.0,
2015-02-25,1.308,1.308,-1.65,null,,1,开放申购,开放赎回,,,null,,1.308,2015-02-17,1.33,1.33,1.65,
2015-02-26,1.323,1.323,1.15,null,,1,开放申购,开放赎回,,,null,,1.323,2015-02-17,1.33,1.33,0.53,
2015-02-27,1.339,1.339,1.21,null,,1,开放申购,开放赎回,,,null,,1.339,2015-02-27,1.339,1.339,0.0,
2015-03-02,1.36,1.36,1.57,null,,1,开放申购,开放赎回,,,null,,1.36,2015-03-02,1.36,1.36,0.0,
2015-03-03,1.335,1.335,-1.84,null,,1,开放申购,开放赎回,,,null,,1.335,2015-03-02,1.36,1.36,1.84,
2015-03-04,1.36,1.36,1.87,null,,1,开放申购,开放赎回,,,null,,1.36,2015-03-02,1.36,1.36,0.0,
2015-03-05,1.355,1.355,-0.37,null,,1,开放申购,开放赎回,,,null,,1.355,2015-03-02,1.36,1.36,0.37,
2015-03-06,1.336,1.336,-1.4,null,,1,开放申购,开放赎回,,,null,,1.336,2015-03-02,1.36,1.36,1.76,
2015-03-09,1.356,1.356,1.5,null,,1,开放申购,开放赎回,,,null,,1.356,2015-03-02,1.36,1.36,0.29,
2015-03-10,1.361,1.361,0.37,null,,1,开放申购,开放赎回,,,null,,1.361,2015-03-10,1.361,1.361,0.0,
2015-03-11,1.362,1.362,0.07,null,,1,开放申购,开放赎回,,,null,,1.362,2015-03-11,1.362,1.362,0.0,
2015-03-12,1.372,1.372,0.73,null,,1,开放申购,开放赎回,,,null,,1.372,2015-03-12,1.372,1.372,0.0,
2015-03-13,1.385,1.385,0.95,null,,1,开放申购,开放赎回,,,null,,1.385,2015-03-13,1.385,1.385,0.0,
2015-03-16,1.412,1.412,1.95,null,,1,开放申购,开放赎回,,,null,,1.412,2015-03-16,1.412,1.412,0.0,
2015-03-17,1.423,1.423,0.78,null,,1,开放申购,开放赎回,,,null,,1.423,2015-03-17,1.423,1.423,0.0,
2015-03-18,1.443,1.443,1.41,null,,1,开放申购,开放赎回,,,null,,1.443,2015-03-18,1.443,1.443,0.0,
2015-03-19,1.449,1.449,0.42,null,,1,开放申购,开放赎回,,,null,,1.449,2015-03-19,1.449,1.449,0.0,
2015-03-20,1.467,1.467,1.24,null,,1,开放申购,开放赎回,,,null,,1.467,2015-03-20,1.467,1.467,0.0,
2015-03-23,1.487,1.487,1.36,null,,1,开放申购,开放赎回,,,null,,1.487,2015-03-23,1.487,1.487,0.0,
2015-03-24,1.493,1.493,0.4,null,,1,开放申购,开放赎回,,,null,,1.493,2015-03-24,1.493,1.493,0.0,
2015-03-25,1.496,1.496,0.2,null,,1,开放申购,开放赎回,,,null,,1.496,2015-03-25,1.496,1.496,0.0,
2015-03-26,1.483,1.483,-0.87,null,,1,开放申购,开放赎回,,,null,,1.483,2015-03-25,1.496,1.496,0.87,
2015-03-27,1.497,1.497,0.94,null,,1,开放申购,开放赎回,,,null,,1.497,2015-03-27,1.497,1.497,0.0,
2015-03-30,1.52,1.52,1.54,null,,1,开放申购,开放赎回,,,null,,1.52,2015-03-30,1.52,1.52,0.0,
2015-03-31,1.513,1.513,-0.46,null,,1,开放申购,开放赎回,,,null,,1.513,2015-03-30,1.52,1.52,0.46,
2015-04-01,1.543,1.543,1.98,null,,1,开放申购,开放赎回,,,null,,1.543,2015-04-01,1.543,1.543,0.0,
2015-04-02,1.564,1.564,1.36,null,,1,开放申购,开放赎回,,,null,,1.564,2015-04-02,1.564,1.564,0.0,
2015-04-03,1.592,1.592,1.79,null,,1,开放申购,开放赎回,,,null,,1.592,2015-04-03,1.592,1.592,0.0,
2015-04-07,1.623,1.623,1.95,null,,1,开放申购,开放赎回,,,null,,1.623,2015-04-07,1.623,1.623,0.0,
2015-04-08,1.615,1.615,-0.49,null,,1,开放申购,开放赎回,,,null,,1.615,2015-04-07,1.623,1.623,0.49,
2015-04-09,1.6,1.6,-0.93,null,,1,开放申购,开放赎回,,,null,,1.6,2015-04-07,1.623,1.623,1.42,
