FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2022-02-08,1.2418,1.2418,-2.1,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2418,2021-08-31,1.7725,1.7725,29.94,
2022-02-09,1.2806,1.2806,3.12,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2806,2021-08-31,1.7725,1.7725,27.75,
2022-02-10,1.2742,1.2742,-0.5,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2742,2021-08-31,1.7725,1.7725,28.11,
2022-02-11,1.2833,1.2833,0.71,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2833,2021-08-31,1.7725,1.7725,27.6,
2022-02-14,1.3025,1.3025,1.5,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3025,2021-08-31,1.7725,1.7725,26.52,
2022-02-15,1.3263,1.3263,1.83,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3263,2021-08-31,1.7725,1.7725,25.17,
2022-02-16,1.3377,1.3377,0.86,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3377,2021-08-31,1.7725,1.7725,24.53,
2022-02-17,1.4085,1.4085,5.29,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4085,2021-08-31,1.7725,1.7725,20.54,
2022-02-18,1.4009,1.4009,-0.54,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4009,2021-08-31,1.7725,1.7725,20.96,
2022-02-21,1.4179,1.4179,1.21,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4179,2021-08-31,1.7725,1.7725,20.01,
2022-02-22,1.4484,1.4484,2.15,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4484,2021-08-31,1.7725,1.7725,18.28,
2022-02-23,1.4628,1.4628,0.99,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4628,2021-08-31,1.7725,1.7725,17.47,
2022-02-24,1.4131,1.4131,-3.4,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4131,2021-08-31,1.7725,1.7725,20.28,
2022-02-25,1.4451,1.4451,2.26,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4451,2021-08-31,1.7725,1.7725,18.47,
2022-02-28,1.4773,1.4773,2.23,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4773,2021-08-31,1.7725,1.7725,16.65,
2022-03-01,1.4295,1.4295,-3.24,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4295,2021-08-31,1.7725,1.7725,19.35,
2022-03-02,1.4263,1.4263,-0.22,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4263,2021-08-31,1.7725,1.7725,19.53,
2022-03-03,1.4001,1.4001,-1.84,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4001,2021-08-31,1.7725,1.7725,21.01,
2022-03-04,1.3715,1.3715,-2.04,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3715,2021-08-31,1.7725,1.7725,22.62,
2022-03-07,1.3485,1.3485,-1.68,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3485,2021-08-31,1.7725,1.7725,23.92,
2022-03-08,1.2565,1.2565,-6.82,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2565,2021-08-31,1.7725,1.7725,29.11,
2022-03-09,1.2487,1.2487,-0.62,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2487,2021-08-31,1.7725,1.7725,29.55,
2022-03-10,1.2819,1.2819,2.66,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2819,2021-08-31,1.7725,1.7725,27.68,
2022-03-11,1.2739,1.2739,-0.62,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2739,2021-08-31,1.7725,1.7725,28.13,
2022-03-14,1.2457,1.2457,-2.21,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2457,2021-08-31,1.7725,1.7725,29.72,
2022-03-15,1.2209,1.2209,-1.99,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2209,2021-08-31,1.7725,1.7725,31.12,
2022-03-16,1.2854,1.2854,5.28,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2854,2021-08-31,1.7725,1.7725,27.48,
2022-03-17,1.2871,1.2871,0.13,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2871,2021-08-31,1.7725,1.7725,27.39,
2022-03-18,1.2861,1.2861,-0.08,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2861,2021-08-31,1.7725,1.7725,27.44,
2022-03-21,1.3074,1.3074,1.66,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3074,2021-08-31,1.7725,1.7725,26.24,
2022-03-22,1.3186,1.3186,0.86,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3186,2021-08-31,1.7725,1.7725,25.61,
2022-03-23,1.3088,1.3088,-0.74,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3088,2021-08-31,1.7725,1.7725,26.16,
2022-03-24,1.3217,1.3217,0.99,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3217,2021-08-31,1.7725,1.7725,25.43,
2022-03-25,1.3082,1.3082,-1.02,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3082,2021-08-31,1.7725,1.7725,26.19,
2022-03-28,1.2612,1.2612,-3.59,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2612,2021-08-31,1.7725,1.7725,28.85,
2022-03-29,1.2676,1.2676,0.51,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2676,2021-08-31,1.7725,1.7725,28.49,
2022-03-30,1.2982,1.2982,2.41,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2982,2021-08-31,1.7725,1.7725,26.76,
2022-03-31,1.2346,1.2346,-4.9,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2346,2021-08-31,1.7725,1.7725,30.35,
2022-04-01,1.2497,1.2497,1.22,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2497,2021-08-31,1.7725,1.7725,29.5,
2022-04-06,1.2358,1.2358,-1.11,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2358,2021-08-31,1.7725,1.7725,30.28,
2022-04-07,1.2367,1.2367,0.07,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2367,2021-08-31,1.7725,1.7725,30.23,
2022-04-08,1.2151,1.2151,-1.75,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2151,2021-08-31,1.7725,1.7725,31.45,
2022-04-11,1.1279,1.1279,-7.18,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1279,2021-08-31,1.7725,1.7725,36.37,
2022-04-12,1.1443,1.1443,1.45,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1443,2021-08-31,1.7725,1.7725,35.44,
2022-04-13,1.1521,1.1521,0.68,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1521,2021-08-31,1.7725,1.7725,35.0,
2022-04-14,1.1652,1.1652,1.14,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1652,2021-08-31,1.7725,1.7725,34.26,
2022-04-15,1.1458,1.1458,-1.66,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1458,2021-08-31,1.7725,1.7725,35.36,
2022-04-18,1.1475,1.1475,0.15,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1475,2021-08-31,1.7725,1.7725,35.26,
2022-04-19,1.1551,1.1551,0.66,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1551,2021-08-31,1.7725,1.7725,34.83,
2022-04-20,1.1247,1.1247,-2.63,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1247,2021-08-31,1.7725,1.7725,36.55,
2022-04-21,1.0767,1.0767,-4.27,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.0767,2021-08-31,1.7725,1.7725,39.26,
2022-04-22,1.0604,1.0604,-1.51,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.0604,2021-08-31,1.7725,1.7725,40.17,
2022-04-25,0.9877,0.9877,-6.86,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,0.9877,2021-08-31,1.7725,1.7725,44.28,
2022-04-26,0.9799,0.9799,-0.79,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,0.9799,2021-08-31,1.7725,1.7725,44.72,
2022-04-27,1.0525,1.0525,7.41,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.0525,2021-08-31,1.7725,1.7725,40.62,
2022-04-28,1.0904,1.0904,3.6,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.0904,2021-08-31,1.7725,1.7725,38.48,
2022-04-29,1.1535,1.1535,5.79,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1535,2021-08-31,1.7725,1.7725,34.92,
2022-05-05,1.1472,1.1472,-0.55,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1472,2021-08-31,1.7725,1.7725,35.28,
2022-05-06,1.1158,1.1158,-2.74,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1158,2021-08-31,1.7725,1.7725,37.05,
2022-05-09,1.1069,1.1069,-0.8,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1069,2021-08-31,1.7725,1.7725,37.55,
2022-05-10,1.1307,1.1307,2.15,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1307,2021-08-31,1.7725,1.7725,36.21,
2022-05-11,1.1738,1.1738,3.81,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1738,2021-08-31,1.7725,1.7725,33.78,
2022-05-12,1.1672,1.1672,-0.56,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1672,2021-08-31,1.7725,1.7725,34.15,
2022-05-13,1.1874,1.1874,1.73,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1874,2021-08-31,1.7725,1.7725,33.01,
2022-05-16,1.1886,1.1886,0.1,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.1886,2021-08-31,1.7725,1.7725,32.94,
2022-05-17,1.2511,1.2511,5.26,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2511,2021-08-31,1.7725,1.7725,29.42,
2022-05-18,1.2582,1.2582,0.57,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2582,2021-08-31,1.7725,1.7725,29.02,
2022-05-19,1.2803,1.2803,1.76,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2803,2021-08-31,1.7725,1.7725,27.77,
2022-05-20,1.2918,1.2918,0.9,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.2918,2021-08-31,1.7725,1.7725,27.12,
2022-05-23,1.3296,1.3296,2.93,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3296,2021-08-31,1.7725,1.7725,24.99,
2022-05-24,1.3075,1.3075,-1.66,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3075,2021-08-31,1.7725,1.7725,26.23,
2022-05-25,1.303,1.303,-0.34,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.303,2021-08-31,1.7725,1.7725,26.49,
2022-05-26,1.3037,1.3037,0.05,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3037,2021-08-31,1.7725,1.7725,26.45,
2022-05-27,1.3036,1.3036,-0.01,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3036,2021-08-31,1.7725,1.7725,26.45,
2022-05-30,1.329,1.329,1.95,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.329,2021-08-31,1.7725,1.7725,25.02,
2022-05-31,1.3373,1.3373,0.62,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3373,2021-08-31,1.7725,1.7725,24.55,
2022-06-01,1.3332,1.3332,-0.31,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3332,2021-08-31,1.7725,1.7725,24.78,
2022-06-02,1.3309,1.3309,-0.17,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.3309,2021-08-31,1.7725,1.7725,24.91,
2022-06-06,1.4247,1.4247,7.05,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4247,2021-08-31,1.7725,1.7725,19.62,
2022-06-07,1.4395,1.4395,1.04,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4395,2021-08-31,1.7725,1.7725,18.79,
2022-06-08,1.471,1.471,2.19,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.471,2021-08-31,1.7725,1.7725,17.01,
2022-06-09,1.4626,1.4626,-0.57,                     null,                     ,                     1,                     开放申购,                     开放赎回,                     ,                     ,                     null,                     ,1.4626,2021-08-31,1.7725,1.7725,17.48,
2022-06-10,1.5064,1.5064,2.99,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.5064,2021-08-31,1.7725,1.7725,15.01,
2022-06-13,1.5099,1.5099,0.23,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.5099,2021-08-31,1.7725,1.7725,14.82,
2022-06-14,1.5054,1.5054,-0.3,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.5054,2021-08-31,1.7725,1.7725,15.07,
2022-06-15,1.5135,1.5135,0.54,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.5135,2021-08-31,1.7725,1.7725,14.61,
2022-06-16,1.5054,1.5054,-0.54,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.5054,2021-08-31,1.7725,1.7725,15.07,
2022-06-17,1.5653,1.5653,3.98,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.5653,2021-08-31,1.7725,1.7725,11.69,
2022-06-20,1.57,1.57,0.3,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.57,2021-08-31,1.7725,1.7725,11.42,
2022-06-21,1.5378,1.5378,-2.05,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.5378,2021-08-31,1.7725,1.7725,13.24,
2022-06-22,1.5392,1.5392,0.09,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.5392,2021-08-31,1.7725,1.7725,13.16,
2022-06-23,1.6084,1.6084,4.5,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.6084,2021-08-31,1.7725,1.7725,9.26,
2022-06-24,1.6309,1.6309,1.4,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.6309,2021-08-31,1.7725,1.7725,7.99,
2022-06-27,1.6751,1.6751,2.71,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.6751,2021-08-31,1.7725,1.7725,5.5,
2022-06-28,1.7036,1.7036,1.7,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.7036,2021-08-31,1.7725,1.7725,3.89,
2022-06-29,1.6057,1.6057,-5.75,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.6057,2021-08-31,1.7725,1.7725,9.41,
2022-06-30,1.6464,1.6464,2.53,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.6464,2021-08-31,1.7725,1.7725,7.11,
2022-07-01,1.7221,1.7221,4.6,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.7221,2021-08-31,1.7725,1.7725,2.84,
2022-07-04,1.7741,1.7741,3.02,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.7741,2022-07-04,1.7741,1.7741,0.0,
2022-07-05,1.766,1.766,-0.46,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.766,2022-07-04,1.7741,1.7741,0.46,
2022-07-06,1.7554,1.7554,-0.6,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.7554,2022-07-04,1.7741,1.7741,1.05,
2022-07-07,1.7924,1.7924,2.11,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.7924,2022-07-07,1.7924,1.7924,0.0,
2022-07-08,1.768,1.768,-1.36,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.768,2022-07-07,1.7924,1.7924,1.36,
2022-07-11,1.6777,1.6777,-5.11,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.6777,2022-07-07,1.7924,1.7924,6.4,
2022-07-12,1.6396,1.6396,-2.27,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.6396,2022-07-07,1.7924,1.7924,8.52,
2022-07-13,1.6476,1.6476,0.49,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.6476,2022-07-07,1.7924,1.7924,8.08,
2022-07-14,1.625,1.625,-1.37,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.625,2022-07-07,1.7924,1.7924,9.34,
2022-07-15,1.64,1.64,0.92,                     null,                     ,                     1,                     限制大额申购,                     开放赎回,                     ,                     ,                     null,                     ,1.64,2022-07-07,1.7924,1.7924,8.5,
2022-07-18,1.6247,1.6247,-0.93,                 null,                 ,                 1,                 限制大额申购,                 开放赎回,                 ,                 ,                 null,                 ,1.6247,2022-07-07,1.7924,1.7924,9.36,
2022-07-19,1.6253,1.6253,0.04,             null,             ,             1,             限制大额申购,             开放赎回,             ,             ,             null,             ,1.6253,2022-07-07,1.7924,1.7924,9.32,
2022-07-20,1.6252,1.6252,-0.01,     null,     ,     1,     限制大额申购,     开放赎回,     ,     ,     null,     ,1.6252,2022-07-07,1.7924,1.7924,9.33,
2022-07-21,1.5581,1.5581,-4.13,null,,1,限制大额申购,开放赎回,,,null,,1.5581,2022-07-07,1.7924,1.7924,13.07,
2022-07-22,1.5763,1.5763,1.17,null,,1,限制大额申购,开放赎回,,,null,,1.5763,2022-07-07,1.7924,1.7924,12.06,
