FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2019-09-30,1.0641,1.0641,-0.72, null, , 1, 开放申购, 开放赎回, , , null, ,1.0641,2019-09-09,1.1229,1.1229,5.24,
2019-10-08,1.0596,1.0596,-0.42, null, , 1, 开放申购, 开放赎回, , , null, ,1.0596,2019-09-09,1.1229,1.1229,5.64,
2019-10-09,1.0624,1.0624,0.26, null, , 1, 开放申购, 开放赎回, , , null, ,1.0624,2019-09-09,1.1229,1.1229,5.39,
2019-10-10,1.0964,1.0964,3.2, null, , 1, 开放申购, 开放赎回, , , null, ,1.0964,2019-09-09,1.1229,1.1229,2.36,
2019-10-11,1.0964,1.0964,0.0, null, , 1, 开放申购, 开放赎回, , , null, ,1.0964,2019-09-09,1.1229,1.1229,2.36,
2019-10-14,1.1003,1.1003,0.36, null, , 1, 开放申购, 开放赎回, , , null, ,1.1003,2019-09-09,1.1229,1.1229,2.01,
2019-10-15,1.0953,1.0953,-0.45, null, , 1, 开放申购, 开放赎回, , , null, ,1.0953,2019-09-09,1.1229,1.1229,2.46,
2019-10-16,1.0947,1.0947,-0.05, null, , 1, 开放申购, 开放赎回, , , null, ,1.0947,2019-09-09,1.1229,1.1229,2.51,
2019-10-17,1.0961,1.0961,0.13, null, , 1, 开放申购, 开放赎回, , , null, ,1.0961,2019-09-09,1.1229,1.1229,2.39,
2019-10-18,1.0895,1.0895,-0.6, null, , 1, 开放申购, 开放赎回, , , null, ,1.0895,2019-09-09,1.1229,1.1229,2.97,
2019-10-21,1.0853,1.0853,-0.39, null, , 1, 开放申购, 开放赎回, , , null, ,1.0853,2019-09-09,1.1229,1.1229,3.35,
2019-10-22,1.0984,1.0984,1.21, null, , 1, 开放申购, 开放赎回, , , null, ,1.0984,2019-09-09,1.1229,1.1229,2.18,
2019-10-23,1.0857,1.0857,-1.16, null, , 1, 开放申购, 开放赎回, , , null, ,1.0857,2019-09-09,1.1229,1.1229,3.31,
2019-10-24,1.0865,1.0865,0.07, null, , 1, 开放申购, 开放赎回, , , null, ,1.0865,2019-09-09,1.1229,1.1229,3.24,
2019-10-25,1.1023,1.1023,1.45, null, , 1, 开放申购, 开放赎回, , , null, ,1.1023,2019-09-09,1.1229,1.1229,1.83,
2019-10-28,1.1181,1.1181,1.43, null, , 1, 开放申购, 开放赎回, , , null, ,1.1181,2019-09-09,1.1229,1.1229,0.43,
2019-10-29,1.1106,1.1106,-0.67, null, , 1, 开放申购, 开放赎回, , , null, ,1.1106,2019-09-09,1.1229,1.1229,1.1,
2019-10-30,1.1137,1.1137,0.28, null, , 1, 开放申购, 开放赎回, , , null, ,1.1137,2019-09-09,1.1229,1.1229,0.82,
2019-10-31,1.1083,1.1083,-0.48, null, , 1, 开放申购, 开放赎回, , , null, ,1.1083,2019-09-09,1.1229,1.1229,1.3,
2019-11-01,1.1179,1.1179,0.87, null, , 1, 开放申购, 开放赎回, , , null, ,1.1179,2019-09-09,1.1229,1.1229,0.45,
2019-11-04,1.1273,1.1273,0.84, null, , 1, 开放申购, 开放赎回, , , null, ,1.1273,2019-11-04,1.1273,1.1273,0.0,
2019-11-05,1.1392,1.1392,1.06, null, , 1, 开放申购, 开放赎回, , , null, ,1.1392,2019-11-05,1.1392,1.1392,0.0,
2019-11-06,1.1315,1.1315,-0.68, null, , 1, 开放申购, 开放赎回, , , null, ,1.1315,2019-11-05,1.1392,1.1392,0.68,
2019-11-07,1.138,1.138,0.57, null, , 1, 开放申购, 开放赎回, , , null, ,1.138,2019-11-05,1.1392,1.1392,0.11,
2019-11-08,1.1352,1.1352,-0.25, null, , 1, 开放申购, 开放赎回, , , null, ,1.1352,2019-11-05,1.1392,1.1392,0.35,
2019-11-11,1.1158,1.1158,-1.71, null, , 1, 开放申购, 开放赎回, , , null, ,1.1158,2019-11-05,1.1392,1.1392,2.05,
2019-11-12,1.1169,1.1169,0.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.1169,2019-11-05,1.1392,1.1392,1.96,
2019-11-13,1.1318,1.1318,1.33, null, , 1, 开放申购, 开放赎回, , , null, ,1.1318,2019-11-05,1.1392,1.1392,0.65,
2019-11-14,1.1367,1.1367,0.43, null, , 1, 开放申购, 开放赎回, , , null, ,1.1367,2019-11-05,1.1392,1.1392,0.22,
2019-11-15,1.1245,1.1245,-1.07, null, , 1, 开放申购, 开放赎回, , , null, ,1.1245,2019-11-05,1.1392,1.1392,1.29,
2019-11-18,1.1282,1.1282,0.33, null, , 1, 开放申购, 开放赎回, , , null, ,1.1282,2019-11-05,1.1392,1.1392,0.97,
2019-11-19,1.1544,1.1544,2.32, null, , 1, 开放申购, 开放赎回, , , null, ,1.1544,2019-11-19,1.1544,1.1544,0.0,
2019-11-20,1.1493,1.1493,-0.44, null, , 1, 开放申购, 开放赎回, , , null, ,1.1493,2019-11-19,1.1544,1.1544,0.44,
2019-11-21,1.1424,1.1424,-0.6, null, , 1, 开放申购, 开放赎回, , , null, ,1.1424,2019-11-19,1.1544,1.1544,1.04,
2019-11-22,1.1156,1.1156,-2.35, null, , 1, 开放申购, 开放赎回, , , null, ,1.1156,2019-11-19,1.1544,1.1544,3.36,
2019-11-25,1.103,1.103,-1.13, null, , 1, 开放申购, 开放赎回, , , null, ,1.103,2019-11-19,1.1544,1.1544,4.45,
2019-11-26,1.118,1.118,1.36, null, , 1, 开放申购, 开放赎回, , , null, ,1.118,2019-11-19,1.1544,1.1544,3.15,
2019-11-27,1.1128,1.1128,-0.47, null, , 1, 开放申购, 开放赎回, , , null, ,1.1128,2019-11-19,1.1544,1.1544,3.6,
2019-11-28,1.1134,1.1134,0.05, null, , 1, 开放申购, 开放赎回, , , null, ,1.1134,2019-11-19,1.1544,1.1544,3.55,
2019-11-29,1.1027,1.1027,-0.96, null, , 1, 开放申购, 开放赎回, , , null, ,1.1027,2019-11-19,1.1544,1.1544,4.48,
2019-12-02,1.1038,1.1038,0.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.1038,2019-11-19,1.1544,1.1544,4.38,
2019-12-03,1.1082,1.1082,0.4, null, , 1, 开放申购, 开放赎回, , , null, ,1.1082,2019-11-19,1.1544,1.1544,4.0,
2019-12-04,1.1074,1.1074,-0.07, null, , 1, 开放申购, 开放赎回, , , null, ,1.1074,2019-11-19,1.1544,1.1544,4.07,
2019-12-05,1.1321,1.1321,2.23, null, , 1, 开放申购, 开放赎回, , , null, ,1.1321,2019-11-19,1.1544,1.1544,1.93,
2019-12-06,1.1426,1.1426,0.93, null, , 1, 开放申购, 开放赎回, , , null, ,1.1426,2019-11-19,1.1544,1.1544,1.02,
2019-12-09,1.1338,1.1338,-0.77, null, , 1, 开放申购, 开放赎回, , , null, ,1.1338,2019-11-19,1.1544,1.1544,1.78,
2019-12-10,1.1365,1.1365,0.24, null, , 1, 开放申购, 开放赎回, , , null, ,1.1365,2019-11-19,1.1544,1.1544,1.55,
2019-12-11,1.1282,1.1282,-0.73, null, , 1, 开放申购, 开放赎回, , , null, ,1.1282,2019-11-19,1.1544,1.1544,2.27,
2019-12-12,1.1284,1.1284,0.02, null, , 1, 开放申购, 开放赎回, , , null, ,1.1284,2019-11-19,1.1544,1.1544,2.25,
2019-12-13,1.1554,1.1554,2.39, null, , 1, 开放申购, 开放赎回, , , null, ,1.1554,2019-12-13,1.1554,1.1554,0.0,
2019-12-16,1.1668,1.1668,0.99, null, , 1, 开放申购, 开放赎回, , , null, ,1.1668,2019-12-16,1.1668,1.1668,0.0,
2019-12-17,1.1738,1.1738,0.6, null, , 1, 开放申购, 开放赎回, , , null, ,1.1738,2019-12-17,1.1738,1.1738,0.0,
2019-12-18,1.1617,1.1617,-1.03, null, , 1, 开放申购, 开放赎回, , , null, ,1.1617,2019-12-17,1.1738,1.1738,1.03,
2019-12-19,1.1572,1.1572,-0.39, null, , 1, 开放申购, 开放赎回, , , null, ,1.1572,2019-12-17,1.1738,1.1738,1.41,
2019-12-20,1.1467,1.1467,-0.91, null, , 1, 开放申购, 开放赎回, , , null, ,1.1467,2019-12-17,1.1738,1.1738,2.31,
2019-12-23,1.1264,1.1264,-1.77, null, , 1, 开放申购, 开放赎回, , , null, ,1.1264,2019-12-17,1.1738,1.1738,4.04,
2019-12-24,1.1386,1.1386,1.08, null, , 1, 开放申购, 开放赎回, , , null, ,1.1386,2019-12-17,1.1738,1.1738,3.0,
2019-12-25,1.1427,1.1427,0.36, null, , 1, 开放申购, 开放赎回, , , null, ,1.1427,2019-12-17,1.1738,1.1738,2.65,
2019-12-26,1.1468,1.1468,0.36, null, , 1, 开放申购, 开放赎回, , , null, ,1.1468,2019-12-17,1.1738,1.1738,2.3,
2019-12-27,1.1296,1.1296,-1.5, null, , 1, 开放申购, 开放赎回, , , null, ,1.1296,2019-12-17,1.1738,1.1738,3.77,
2019-12-30,1.1347,1.1347,0.45, null, , 1, 开放申购, 开放赎回, , , null, ,1.1347,2019-12-17,1.1738,1.1738,3.33,
2019-12-31,1.1453,1.1453,0.93, null, , 1, 开放申购, 开放赎回, , , null, ,1.1453,2019-12-17,1.1738,1.1738,2.43,
2020-01-02,1.1581,1.1581,1.12, null, , 1, 开放申购, 开放赎回, , , null, ,1.1581,2019-12-17,1.1738,1.1738,1.34,
2020-01-03,1.1496,1.1496,-0.73, null, , 1, 开放申购, 开放赎回, , , null, ,1.1496,2019-12-17,1.1738,1.1738,2.06,
2020-01-06,1.164,1.164,1.25, null, , 1, 开放申购, 开放赎回, , , null, ,1.164,2019-12-17,1.1738,1.1738,0.83,
2020-01-07,1.1884,1.1884,2.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.1884,2020-01-07,1.1884,1.1884,0.0,
2020-01-08,1.1703,1.1703,-1.52, null, , 1, 开放申购, 开放赎回, , , null, ,1.1703,2020-01-07,1.1884,1.1884,1.52,
2020-01-09,1.204,1.204,2.88, null, , 1, 开放申购, 开放赎回, , , null, ,1.204,2020-01-09,1.204,1.204,0.0,
2020-01-10,1.2062,1.2062,0.18, null, , 1, 开放申购, 开放赎回, , , null, ,1.2062,2020-01-10,1.2062,1.2062,0.0,
2020-01-13,1.2234,1.2234,1.43, null, , 1, 开放申购, 开放赎回, , , null, ,1.2234,2020-01-13,1.2234,1.2234,0.0,
2020-01-14,1.2156,1.2156,-0.64, null, , 1, 开放申购, 开放赎回, , , null, ,1.2156,2020-01-13,1.2234,1.2234,0.64,
2020-01-15,1.2215,1.2215,0.49, null, , 1, 开放申购, 开放赎回, , , null, ,1.2215,2020-01-13,1.2234,1.2234,0.16,
2020-01-16,1.2279,1.2279,0.52, null, , 1, 开放申购, 开放赎回, , , null, ,1.2279,2020-01-16,1.2279,1.2279,0.0,
2020-01-17,1.2332,1.2332,0.43, null, , 1, 开放申购, 开放赎回, , , null, ,1.2332,2020-01-17,1.2332,1.2332,0.0,
2020-01-20,1.2692,1.2692,2.92, null, , 1, 开放申购, 开放赎回, , , null, ,1.2692,2020-01-20,1.2692,1.2692,0.0,
2020-01-21,1.2657,1.2657,-0.28, null, , 1, 开放申购, 开放赎回, , , null, ,1.2657,2020-01-20,1.2692,1.2692,0.28,
2020-01-22,1.2728,1.2728,0.56, null, , 1, 开放申购, 开放赎回, , , null, ,1.2728,2020-01-22,1.2728,1.2728,0.0,
2020-01-23,1.2298,1.2298,-3.38, null, , 1, 开放申购, 开放赎回, , , null, ,1.2298,2020-01-22,1.2728,1.2728,3.38,
2020-02-03,1.1452,1.1452,-6.88, null, , 1, 开放申购, 开放赎回, , , null, ,1.1452,2020-01-22,1.2728,1.2728,10.03,
2020-02-04,1.1987,1.1987,4.67, null, , 1, 开放申购, 开放赎回, , , null, ,1.1987,2020-01-22,1.2728,1.2728,5.82,
2020-02-05,1.2159,1.2159,1.43, null, , 1, 开放申购, 开放赎回, , , null, ,1.2159,2020-01-22,1.2728,1.2728,4.47,
2020-02-06,1.2552,1.2552,3.23, null, , 1, 开放申购, 开放赎回, , , null, ,1.2552,2020-01-22,1.2728,1.2728,1.38,
2020-02-07,1.2569,1.2569,0.14, null, , 1, 开放申购, 开放赎回, , , null, ,1.2569,2020-01-22,1.2728,1.2728,1.25,
2020-02-10,1.2726,1.2726,1.25, null, , 1, 开放申购, 开放赎回, , , null, ,1.2726,2020-01-22,1.2728,1.2728,0.02,
2020-02-11,1.2752,1.2752,0.2, null, , 1, 开放申购, 开放赎回, , , null, ,1.2752,2020-02-11,1.2752,1.2752,0.0,
2020-02-12,1.3064,1.3064,2.45, null, , 1, 开放申购, 开放赎回, , , null, ,1.3064,2020-02-12,1.3064,1.3064,0.0,
2020-02-13,1.2975,1.2975,-0.68, null, , 1, 开放申购, 开放赎回, , , null, ,1.2975,2020-02-12,1.3064,1.3064,0.68,
2020-02-14,1.308,1.308,0.81, null, , 1, 开放申购, 开放赎回, , , null, ,1.308,2020-02-14,1.308,1.308,0.0,
2020-02-17,1.3599,1.3599,3.97, null, , 1, 开放申购, 开放赎回, , , null, ,1.3599,2020-02-17,1.3599,1.3599,0.0,
2020-02-18,1.3705,1.3705,0.78, null, , 1, 开放申购, 开放赎回, , , null, ,1.3705,2020-02-18,1.3705,1.3705,0.0,
2020-02-19,1.3605,1.3605,-0.73, null, , 1, 开放申购, 开放赎回, , , null, ,1.3605,2020-02-18,1.3705,1.3705,0.73,
2020-02-20,1.3854,1.3854,1.83, null, , 1, 开放申购, 开放赎回, , , null, ,1.3854,2020-02-20,1.3854,1.3854,0.0,
2020-02-21,1.4093,1.4093,1.73, null, , 1, 开放申购, 开放赎回, , , null, ,1.4093,2020-02-21,1.4093,1.4093,0.0,
2020-02-24,1.4324,1.4324,1.64, null, , 1, 开放申购, 开放赎回, , , null, ,1.4324,2020-02-24,1.4324,1.4324,0.0,
2020-02-25,1.448,1.448,1.09, null, , 1, 开放申购, 开放赎回, , , null, ,1.448,2020-02-25,1.448,1.448,0.0,
2020-02-26,1.385,1.385,-4.35, null, , 1, 开放申购, 开放赎回, , , null, ,1.385,2020-02-25,1.448,1.448,4.35,
2020-02-27,1.3934,1.3934,0.61, null, , 1, 开放申购, 开放赎回, , , null, ,1.3934,2020-02-25,1.448,1.448,3.77,
2020-02-28,1.3283,1.3283,-4.67, null, , 1, 开放申购, 开放赎回, , , null, ,1.3283,2020-02-25,1.448,1.448,8.27,
2020-03-02,1.3671,1.3671,2.92, null, , 1, 开放申购, 开放赎回, , , null, ,1.3671,2020-02-25,1.448,1.448,5.59,
2020-03-03,1.3852,1.3852,1.32, null, , 1, 开放申购, 开放赎回, , , null, ,1.3852,2020-02-25,1.448,1.448,4.34,
2020-03-04,1.3821,1.3821,-0.22, null, , 1, 开放申购, 开放赎回, , , null, ,1.3821,2020-02-25,1.448,1.448,4.55,
2020-03-05,1.4052,1.4052,1.67, null, , 1, 开放申购, 开放赎回, , , null, ,1.4052,2020-02-25,1.448,1.448,2.96,
2020-03-06,1.3903,1.3903,-1.06, null, , 1, 开放申购, 开放赎回, , , null, ,1.3903,2020-02-25,1.448,1.448,3.98,
2020-03-09,1.332,1.332,-4.19, null, , 1, 开放申购, 开放赎回, , , null, ,1.332,2020-02-25,1.448,1.448,8.01,
2020-03-10,1.3611,1.3611,2.18, null, , 1, 开放申购, 开放赎回, , , null, ,1.3611,2020-02-25,1.448,1.448,6.0,
2020-03-11,1.3323,1.3323,-2.12, null, , 1, 开放申购, 开放赎回, , , null, ,1.3323,2020-02-25,1.448,1.448,7.99,
2020-03-12,1.2944,1.2944,-2.84, null, , 1, 开放申购, 开放赎回, , , null, ,1.2944,2020-02-25,1.448,1.448,10.61,
2020-03-13,1.2832,1.2832,-0.87, null, , 1, 开放申购, 开放赎回, , , null, ,1.2832,2020-02-25,1.448,1.448,11.38,
2020-03-16,1.2098,1.2098,-5.72, null, , 1, 开放申购, 开放赎回, , , null, ,1.2098,2020-02-25,1.448,1.448,16.45,
2020-03-17,1.2117,1.2117,0.16, null, , 1, 开放申购, 开放赎回, , , null, ,1.2117,2020-02-25,1.448,1.448,16.32,
2020-03-18,1.2047,1.2047,-0.58, null, , 1, 开放申购, 开放赎回, , , null, ,1.2047,2020-02-25,1.448,1.448,16.8,
2020-03-19,1.2029,1.2029,-0.15, null, , 1, 开放申购, 开放赎回, , , null, ,1.2029,2020-02-25,1.448,1.448,16.93,
2020-03-20,1.2125,1.2125,0.8, null, , 1, 开放申购, 开放赎回, , , null, ,1.2125,2020-02-25,1.448,1.448,16.26,
2020-03-23,1.1688,1.1688,-3.6, null, , 1, 开放申购, 开放赎回, , , null, ,1.1688,2020-02-25,1.448,1.448,19.28,
2020-03-24,1.1984,1.1984,2.53, null, , 1, 开放申购, 开放赎回, , , null, ,1.1984,2020-02-25,1.448,1.448,17.24,
2020-03-25,1.2423,1.2423,3.66, null, , 1, 开放申购, 开放赎回, , , null, ,1.2423,2020-02-25,1.448,1.448,14.21,
2020-03-26,1.2449,1.2449,0.21, null, , 1, 开放申购, 开放赎回, , , null, ,1.2449,2020-02-25,1.448,1.448,14.03,
2020-03-27,1.2305,1.2305,-1.16, null, , 1, 开放申购, 开放赎回, , , null, ,1.2305,2020-02-25,1.448,1.448,15.02,
2020-03-30,1.2049,1.2049,-2.08, null, , 1, 开放申购, 开放赎回, , , null, ,1.2049,2020-02-25,1.448,1.448,16.79,
2020-03-31,1.2212,1.2212,1.35, null, , 1, 开放申购, 开放赎回, , , null, ,1.2212,2020-02-25,1.448,1.448,15.66,
2020-04-01,1.2179,1.2179,-0.27, null, , 1, 开放申购, 开放赎回, , , null, ,1.2179,2020-02-25,1.448,1.448,15.89,
2020-04-02,1.2556,1.2556,3.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.2556,2020-02-25,1.448,1.448,13.29,
2020-04-03,1.2589,1.2589,0.26, null, , 1, 开放申购, 开放赎回, , , null, ,1.2589,2020-02-25,1.448,1.448,13.06,
2020-04-07,1.3002,1.3002,3.28, null, , 1, 开放申购, 开放赎回, , , null, ,1.3002,2020-02-25,1.448,1.448,10.21,
2020-04-08,1.293,1.293,-0.55, null, , 1, 开放申购, 开放赎回, , , null, ,1.293,2020-02-25,1.448,1.448,10.7,
2020-04-09,1.3163,1.3163,1.8, null, , 1, 开放申购, 开放赎回, , , null, ,1.3163,2020-02-25,1.448,1.448,9.1,
2020-04-10,1.2861,1.2861,-2.29, null, , 1, 开放申购, 开放赎回, , , null, ,1.2861,2020-02-25,1.448,1.448,11.18,
2020-04-13,1.2703,1.2703,-1.23, null, , 1, 开放申购, 开放赎回, , , null, ,1.2703,2020-02-25,1.448,1.448,12.27,
2020-04-14,1.3062,1.3062,2.83, null, , 1, 开放申购, 开放赎回, , , null, ,1.3062,2020-02-25,1.448,1.448,9.79,
2020-04-15,1.2989,1.2989,-0.56, null, , 1, 开放申购, 开放赎回, , , null, ,1.2989,2020-02-25,1.448,1.448,10.3,
2020-04-16,1.3152,1.3152,1.25, null, , 1, 开放申购, 开放赎回, , , null, ,1.3152,2020-02-25,1.448,1.448,9.17,
2020-04-17,1.3228,1.3228,0.58, null, , 1, 开放申购, 开放赎回, , , null, ,1.3228,2020-02-25,1.448,1.448,8.65,
2020-04-20,1.3381,1.3381,1.16, null, , 1, 开放申购, 开放赎回, , , null, ,1.3381,2020-02-25,1.448,1.448,7.59,
2020-04-21,1.3246,1.3246,-1.01, null, , 1, 开放申购, 开放赎回, , , null, ,1.3246,2020-02-25,1.448,1.448,8.52,
2020-04-22,1.3415,1.3415,1.28, null, , 1, 开放申购, 开放赎回, , , null, ,1.3415,2020-02-25,1.448,1.448,7.35,
2020-04-23,1.3314,1.3314,-0.75, null, , 1, 开放申购, 开放赎回, , , null, ,1.3314,2020-02-25,1.448,1.448,8.05,
2020-04-24,1.3169,1.3169,-1.09, null, , 1, 开放申购, 开放赎回, , , null, ,1.3169,2020-02-25,1.448,1.448,9.05,
