FSRQ, DWJZ, LJJZ, JZZZL, SDATE, ACTUALSYI, NAVTYPE, SGZT, SHZT, FHFCZ, FHFCBZ, DTYPE, FHSP, FQJZ, preHighFSRQ, preHighDWJZ, preHighLJJZ, withdraw, 
2018-11-02, 0.808, 0.808, 3.32,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.808, 2017-09-11, 1.226, 1.226, 34.09, 
2018-11-05, 0.81, 0.81, 0.25,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.81, 2017-09-11, 1.226, 1.226, 33.93, 
2018-11-06, 0.805, 0.805, -0.62,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.805, 2017-09-11, 1.226, 1.226, 34.34, 
2018-11-07, 0.807, 0.807, 0.25,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.807, 2017-09-11, 1.226, 1.226, 34.18, 
2018-11-08, 0.8, 0.8, -0.87,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.8, 2017-09-11, 1.226, 1.226, 34.75, 
2018-11-09, 0.802, 0.802, 0.25,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.802, 2017-09-11, 1.226, 1.226, 34.58, 
2018-11-12, 0.829, 0.829, 3.37,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.829, 2017-09-11, 1.226, 1.226, 32.38, 
2018-11-13, 0.841, 0.841, 1.45,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.841, 2017-09-11, 1.226, 1.226, 31.4, 
2018-11-14, 0.834, 0.834, -0.83,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.834, 2017-09-11, 1.226, 1.226, 31.97, 
2018-11-15, 0.844, 0.844, 1.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.844, 2017-09-11, 1.226, 1.226, 31.16, 
2018-11-16, 0.85, 0.85, 0.71,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.85, 2017-09-11, 1.226, 1.226, 30.67, 
2018-11-19, 0.853, 0.853, 0.35,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.853, 2017-09-11, 1.226, 1.226, 30.42, 
2018-11-20, 0.83, 0.83, -2.7,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.83, 2017-09-11, 1.226, 1.226, 32.3, 
2018-11-21, 0.838, 0.838, 0.96,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.838, 2017-09-11, 1.226, 1.226, 31.65, 
2018-11-22, 0.833, 0.833, -0.6,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.833, 2017-09-11, 1.226, 1.226, 32.06, 
2018-11-23, 0.807, 0.807, -3.12,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.807, 2017-09-11, 1.226, 1.226, 34.18, 
2018-11-26, 0.811, 0.811, 0.5,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.811, 2017-09-11, 1.226, 1.226, 33.85, 
2018-11-27, 0.823, 0.823, 1.48,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.823, 2017-09-11, 1.226, 1.226, 32.87, 
2018-11-28, 0.847, 0.847, 2.92,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.847, 2017-09-11, 1.226, 1.226, 30.91, 
2018-11-29, 0.833, 0.833, -1.65,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.833, 2017-09-11, 1.226, 1.226, 32.06, 
2018-11-30, 0.845, 0.845, 1.44,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.845, 2017-09-11, 1.226, 1.226, 31.08, 
2018-12-03, 0.859, 0.859, 1.66,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.859, 2017-09-11, 1.226, 1.226, 29.93, 
2018-12-04, 0.862, 0.862, 0.35,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.862, 2017-09-11, 1.226, 1.226, 29.69, 
2018-12-05, 0.865, 0.865, 0.35,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.865, 2017-09-11, 1.226, 1.226, 29.45, 
2018-12-06, 0.854, 0.854, -1.27,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.854, 2017-09-11, 1.226, 1.226, 30.34, 
2018-12-07, 0.855, 0.855, 0.12,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.855, 2017-09-11, 1.226, 1.226, 30.26, 
2018-12-10, 0.852, 0.852, -0.35,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.852, 2017-09-11, 1.226, 1.226, 30.51, 
2018-12-11, 0.857, 0.857, 0.59,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.857, 2017-09-11, 1.226, 1.226, 30.1, 
2018-12-12, 0.866, 0.866, 1.05,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.866, 2017-09-11, 1.226, 1.226, 29.36, 
2018-12-13, 0.872, 0.872, 0.69,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.872, 2017-09-11, 1.226, 1.226, 28.87, 
2018-12-14, 0.85, 0.85, -2.52,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.85, 2017-09-11, 1.226, 1.226, 30.67, 
2018-12-17, 0.844, 0.844, -0.71,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.844, 2017-09-11, 1.226, 1.226, 31.16, 
2018-12-18, 0.841, 0.841, -0.36,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.841, 2017-09-11, 1.226, 1.226, 31.4, 
2018-12-19, 0.83, 0.83, -1.31,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.83, 2017-09-11, 1.226, 1.226, 32.3, 
2018-12-20, 0.83, 0.83, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.83, 2017-09-11, 1.226, 1.226, 32.3, 
2018-12-21, 0.824, 0.824, -0.72,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.824, 2017-09-11, 1.226, 1.226, 32.79, 
2018-12-24, 0.829, 0.829, 0.61,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.829, 2017-09-11, 1.226, 1.226, 32.38, 
2018-12-25, 0.82, 0.82, -1.09,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.82, 2017-09-11, 1.226, 1.226, 33.12, 
2018-12-26, 0.815, 0.815, -0.61,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.815, 2017-09-11, 1.226, 1.226, 33.52, 
2018-12-27, 0.813, 0.813, -0.25,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.813, 2017-09-11, 1.226, 1.226, 33.69, 
2018-12-28, 0.814, 0.814, 0.12,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.814, 2017-09-11, 1.226, 1.226, 33.61, 
2018-12-31, 0.814, 0.814, 0.0,        null,        ,        0,        开放申购,        开放赎回,        ,        ,        null,        , 0.814, 2017-09-11, 1.226, 1.226, 33.61, 
2019-01-02, 0.809, 0.809, -0.61,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.809, 2017-09-11, 1.226, 1.226, 34.01, 
2019-01-03, 0.805, 0.805, -0.49,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.805, 2017-09-11, 1.226, 1.226, 34.34, 
2019-01-04, 0.83, 0.83, 3.11,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.83, 2017-09-11, 1.226, 1.226, 32.3, 
2019-01-07, 0.838, 0.838, 0.96,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.838, 2017-09-11, 1.226, 1.226, 31.65, 
2019-01-08, 0.842, 0.842, 0.48,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.842, 2017-09-11, 1.226, 1.226, 31.32, 
2019-01-09, 0.837, 0.837, -0.59,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.837, 2017-09-11, 1.226, 1.226, 31.73, 
2019-01-10, 0.829, 0.829, -0.96,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.829, 2017-09-11, 1.226, 1.226, 32.38, 
2019-01-11, 0.835, 0.835, 0.72,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.835, 2017-09-11, 1.226, 1.226, 31.89, 
2019-01-14, 0.827, 0.827, -0.96,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.827, 2017-09-11, 1.226, 1.226, 32.54, 
2019-01-15, 0.843, 0.843, 1.93,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.843, 2017-09-11, 1.226, 1.226, 31.24, 
2019-01-16, 0.847, 0.847, 0.47,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.847, 2017-09-11, 1.226, 1.226, 30.91, 
2019-01-17, 0.839, 0.839, -0.94,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.839, 2017-09-11, 1.226, 1.226, 31.57, 
2019-01-18, 0.845, 0.845, 0.72,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.845, 2017-09-11, 1.226, 1.226, 31.08, 
2019-01-21, 0.847, 0.847, 0.24,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.847, 2017-09-11, 1.226, 1.226, 30.91, 
2019-01-22, 0.836, 0.836, -1.3,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.836, 2017-09-11, 1.226, 1.226, 31.81, 
2019-01-23, 0.837, 0.837, 0.12,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.837, 2017-09-11, 1.226, 1.226, 31.73, 
2019-01-24, 0.84, 0.84, 0.36,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.84, 2017-09-11, 1.226, 1.226, 31.48, 
2019-01-25, 0.846, 0.846, 0.71,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.846, 2017-09-11, 1.226, 1.226, 31.0, 
2019-01-28, 0.838, 0.838, -0.95,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.838, 2017-09-11, 1.226, 1.226, 31.65, 
2019-01-29, 0.834, 0.834, -0.48,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.834, 2017-09-11, 1.226, 1.226, 31.97, 
2019-01-30, 0.826, 0.826, -0.96,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.826, 2017-09-11, 1.226, 1.226, 32.63, 
2019-01-31, 0.829, 0.829, 0.36,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.829, 2017-09-11, 1.226, 1.226, 32.38, 
2019-02-01, 0.855, 0.855, 3.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.855, 2017-09-11, 1.226, 1.226, 30.26, 
2019-02-11, 0.871, 0.871, 1.87,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.871, 2017-09-11, 1.226, 1.226, 28.96, 
2019-02-12, 0.875, 0.875, 0.46,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.875, 2017-09-11, 1.226, 1.226, 28.63, 
2019-02-13, 0.895, 0.895, 2.29,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.895, 2017-09-11, 1.226, 1.226, 27.0, 
2019-02-14, 0.905, 0.905, 1.12,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.905, 2017-09-11, 1.226, 1.226, 26.18, 
2019-02-15, 0.887, 0.887, -1.99,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.887, 2017-09-11, 1.226, 1.226, 27.65, 
2019-02-18, 0.917, 0.917, 3.38,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.917, 2017-09-11, 1.226, 1.226, 25.2, 
2019-02-19, 0.916, 0.916, -0.11,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.916, 2017-09-11, 1.226, 1.226, 25.29, 
2019-02-20, 0.921, 0.921, 0.55,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.921, 2017-09-11, 1.226, 1.226, 24.88, 
2019-02-21, 0.924, 0.924, 0.33,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.924, 2017-09-11, 1.226, 1.226, 24.63, 
2019-02-22, 0.954, 0.954, 3.25,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.954, 2017-09-11, 1.226, 1.226, 22.19, 
2019-02-25, 1.017, 1.017, 6.6,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.017, 2017-09-11, 1.226, 1.226, 17.05, 
2019-02-26, 1.012, 1.012, -0.49,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.012, 2017-09-11, 1.226, 1.226, 17.46, 
2019-02-27, 0.998, 0.998, -1.38,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.998, 2017-09-11, 1.226, 1.226, 18.6, 
2019-02-28, 0.995, 0.995, -0.3,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.995, 2017-09-11, 1.226, 1.226, 18.84, 
2019-03-01, 1.012, 1.012, 1.71,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.012, 2017-09-11, 1.226, 1.226, 17.46, 
2019-03-04, 1.023, 1.023, 1.09,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.023, 2017-09-11, 1.226, 1.226, 16.56, 
2019-03-05, 1.029, 1.029, 0.59,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.029, 2017-09-11, 1.226, 1.226, 16.07, 
2019-03-06, 1.043, 1.043, 1.36,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.043, 2017-09-11, 1.226, 1.226, 14.93, 
2019-03-07, 1.054, 1.054, 1.05,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.054, 2017-09-11, 1.226, 1.226, 14.03, 
2019-03-08, 1.002, 1.002, -4.93,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.002, 2017-09-11, 1.226, 1.226, 18.27, 
2019-03-11, 1.044, 1.044, 4.19,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.044, 2017-09-11, 1.226, 1.226, 14.85, 
2019-03-12, 1.062, 1.062, 1.72,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.062, 2017-09-11, 1.226, 1.226, 13.38, 
2019-03-13, 1.05, 1.05, -1.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.05, 2017-09-11, 1.226, 1.226, 14.36, 
2019-03-14, 1.028, 1.028, -2.1,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.028, 2017-09-11, 1.226, 1.226, 16.15, 
2019-03-15, 1.039, 1.039, 1.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.039, 2017-09-11, 1.226, 1.226, 15.25, 
2019-03-18, 1.06, 1.06, 2.02,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.06, 2017-09-11, 1.226, 1.226, 13.54, 
2019-03-19, 1.057, 1.057, -0.28,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.057, 2017-09-11, 1.226, 1.226, 13.78, 
2019-03-20, 1.052, 1.052, -0.47,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.052, 2017-09-11, 1.226, 1.226, 14.19, 
2019-03-21, 1.064, 1.064, 1.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.064, 2017-09-11, 1.226, 1.226, 13.21, 
2019-03-22, 1.063, 1.063, -0.09,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.063, 2017-09-11, 1.226, 1.226, 13.3, 
2019-03-25, 1.043, 1.043, -1.88,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.043, 2017-09-11, 1.226, 1.226, 14.93, 
2019-03-26, 1.012, 1.012, -2.97,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.012, 2017-09-11, 1.226, 1.226, 17.46, 
2019-03-27, 1.019, 1.019, 0.69,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.019, 2017-09-11, 1.226, 1.226, 16.88, 
2019-03-28, 1.001, 1.001, -1.77,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.001, 2017-09-11, 1.226, 1.226, 18.35, 
2019-03-29, 1.047, 1.047, 4.6,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.047, 2017-09-11, 1.226, 1.226, 14.6, 
2019-04-01, 1.081, 1.081, 3.25,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.081, 2017-09-11, 1.226, 1.226, 11.83, 
2019-04-02, 1.087, 1.087, 0.56,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.087, 2017-09-11, 1.226, 1.226, 11.34, 
2019-04-03, 1.108, 1.108, 1.93,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.108, 2017-09-11, 1.226, 1.226, 9.62, 
2019-04-04, 1.117, 1.117, 0.81,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.117, 2017-09-11, 1.226, 1.226, 8.89, 
2019-04-08, 1.112, 1.112, -0.45,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.112, 2017-09-11, 1.226, 1.226, 9.3, 
2019-04-09, 1.114, 1.114, 0.18,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.114, 2017-09-11, 1.226, 1.226, 9.14, 
2019-04-10, 1.114, 1.114, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.114, 2017-09-11, 1.226, 1.226, 9.14, 
2019-04-11, 1.085, 1.085, -2.6,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.085, 2017-09-11, 1.226, 1.226, 11.5, 
2019-04-12, 1.071, 1.071, -1.29,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.071, 2017-09-11, 1.226, 1.226, 12.64, 
2019-04-15, 1.068, 1.068, -0.28,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.068, 2017-09-11, 1.226, 1.226, 12.89, 
2019-04-16, 1.093, 1.093, 2.34,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.093, 2017-09-11, 1.226, 1.226, 10.85, 
2019-04-17, 1.101, 1.101, 0.73,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.101, 2017-09-11, 1.226, 1.226, 10.2, 
2019-04-18, 1.085, 1.085, -1.45,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.085, 2017-09-11, 1.226, 1.226, 11.5, 
2019-04-19, 1.103, 1.103, 1.66,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.103, 2017-09-11, 1.226, 1.226, 10.03, 
2019-04-22, 1.07, 1.07, -2.99,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.07, 2017-09-11, 1.226, 1.226, 12.72, 
2019-04-23, 1.061, 1.061, -0.84,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.061, 2017-09-11, 1.226, 1.226, 13.46, 
2019-04-24, 1.063, 1.063, 0.19,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.063, 2017-09-11, 1.226, 1.226, 13.3, 
2019-04-25, 1.034, 1.034, -2.73,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.034, 2017-09-11, 1.226, 1.226, 15.66, 
2019-04-26, 1.028, 1.028, -0.58,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.028, 2017-09-11, 1.226, 1.226, 16.15, 
2019-04-29, 1.006, 1.006, -2.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.006, 2017-09-11, 1.226, 1.226, 17.94, 
2019-04-30, 1.011, 1.011, 0.5,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.011, 2017-09-11, 1.226, 1.226, 17.54, 
2019-05-06, 0.941, 0.941, -6.92,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.941, 2017-09-11, 1.226, 1.226, 23.25, 
2019-05-07, 0.95, 0.95, 0.96,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.95, 2017-09-11, 1.226, 1.226, 22.51, 
2019-05-08, 0.94, 0.94, -1.05,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.94, 2017-09-11, 1.226, 1.226, 23.33, 
2019-05-09, 0.93, 0.93, -1.06,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.93, 2017-09-11, 1.226, 1.226, 24.14, 
2019-05-10, 0.962, 0.962, 3.44,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.962, 2017-09-11, 1.226, 1.226, 21.53, 
2019-05-13, 0.944, 0.944, -1.87,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.944, 2017-09-11, 1.226, 1.226, 23.0, 
2019-05-14, 0.937, 0.937, -0.74,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.937, 2017-09-11, 1.226, 1.226, 23.57, 
2019-05-15, 0.955, 0.955, 1.92,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.955, 2017-09-11, 1.226, 1.226, 22.1, 
2019-05-16, 0.961, 0.961, 0.63,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.961, 2017-09-11, 1.226, 1.226, 21.62, 
2019-05-17, 0.928, 0.928, -3.43,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.928, 2017-09-11, 1.226, 1.226, 24.31, 
2019-05-20, 0.926, 0.926, -0.22,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.926, 2017-09-11, 1.226, 1.226, 24.47, 
2019-05-21, 0.938, 0.938, 1.3,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.938, 2017-09-11, 1.226, 1.226, 23.49, 
2019-05-22, 0.934, 0.934, -0.43,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.934, 2017-09-11, 1.226, 1.226, 23.82, 
2019-05-23, 0.918, 0.918, -1.71,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.918, 2017-09-11, 1.226, 1.226, 25.12, 
2019-05-24, 0.918, 0.918, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.918, 2017-09-11, 1.226, 1.226, 25.12, 
2019-05-27, 0.935, 0.935, 1.85,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.935, 2017-09-11, 1.226, 1.226, 23.74, 
2019-05-28, 0.935, 0.935, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.935, 2017-09-11, 1.226, 1.226, 23.74, 
2019-05-29, 0.935, 0.935, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.935, 2017-09-11, 1.226, 1.226, 23.74, 
2019-05-30, 0.928, 0.928, -0.75,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.928, 2017-09-11, 1.226, 1.226, 24.31, 
2019-05-31, 0.924, 0.924, -0.43,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.924, 2017-09-11, 1.226, 1.226, 24.63, 
2019-06-03, 0.92, 0.92, -0.43,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.92, 2017-09-11, 1.226, 1.226, 24.96, 
2019-06-04, 0.91, 0.91, -1.09,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.91, 2017-09-11, 1.226, 1.226, 25.77, 
2019-06-05, 0.916, 0.916, 0.66,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.916, 2017-09-11, 1.226, 1.226, 25.29, 
2019-06-06, 0.906, 0.906, -1.09,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.906, 2017-09-11, 1.226, 1.226, 26.1, 
2019-06-10, 0.909, 0.909, 0.33,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.909, 2017-09-11, 1.226, 1.226, 25.86, 
2019-06-11, 0.937, 0.937, 3.08,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.937, 2017-09-11, 1.226, 1.226, 23.57, 
2019-06-12, 0.929, 0.929, -0.85,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.929, 2017-09-11, 1.226, 1.226, 24.23, 
2019-06-13, 0.93, 0.93, 0.11,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.93, 2017-09-11, 1.226, 1.226, 24.14, 
2019-06-14, 0.919, 0.919, -1.18,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.919, 2017-09-11, 1.226, 1.226, 25.04, 
2019-06-17, 0.921, 0.921, 0.22,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.921, 2017-09-11, 1.226, 1.226, 24.88, 
2019-06-18, 0.921, 0.921, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.921, 2017-09-11, 1.226, 1.226, 24.88, 
2019-06-19, 0.93, 0.93, 0.98,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.93, 2017-09-11, 1.226, 1.226, 24.14, 
2019-06-20, 0.958, 0.958, 3.01,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.958, 2017-09-11, 1.226, 1.226, 21.86, 
2019-06-21, 0.965, 0.965, 0.73,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.965, 2017-09-11, 1.226, 1.226, 21.29, 
2019-06-24, 0.964, 0.964, -0.1,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.964, 2017-09-11, 1.226, 1.226, 21.37, 
2019-06-25, 0.964, 0.964, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.964, 2017-09-11, 1.226, 1.226, 21.37, 
2019-06-26, 0.952, 0.952, -1.24,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.952, 2017-09-11, 1.226, 1.226, 22.35, 
2019-06-27, 0.963, 0.963, 1.16,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.963, 2017-09-11, 1.226, 1.226, 21.45, 
2019-06-28, 0.958, 0.958, -0.52,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.958, 2017-09-11, 1.226, 1.226, 21.86, 
2019-06-30, 0.958, 0.958, 0.0,        null,        ,        0,        开放申购,        开放赎回,        ,        ,        null,        , 0.958, 2017-09-11, 1.226, 1.226, 21.86, 
2019-07-01, 0.977, 0.977, 1.98,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.977, 2017-09-11, 1.226, 1.226, 20.31, 
2019-07-02, 0.973, 0.973, -0.41,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 0.973, 2017-09-11, 1.226, 1.226, 20.64, 
