FSRQ, DWJZ, LJJZ, JZZZL, SDATE, ACTUALSYI, NAVTYPE, SGZT, SHZT, FHFCZ, FHFCBZ, DTYPE, FHSP, FQJZ, preHighFSRQ, preHighDWJZ, preHighLJJZ, withdraw, 
2010-01-05, 1.194, 1.194, 0.93,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.19401, 2009-12-03, 1.212, 1.212, 1.49, 
2010-01-06, 1.193, 1.193, -0.08,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.19305, 2009-12-03, 1.212, 1.212, 1.57, 
2010-01-07, 1.17, 1.17, -1.93,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.17002, 2009-12-03, 1.212, 1.212, 3.47, 
2010-01-08, 1.184, 1.184, 1.2,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.18406, 2009-12-03, 1.212, 1.212, 2.31, 
2010-01-11, 1.191, 1.191, 0.59,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.19105, 2009-12-03, 1.212, 1.212, 1.73, 
2010-01-12, 1.215, 1.215, 2.02,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.21511, 2010-01-12, 1.215, 1.215, 0.0, 
2010-01-13, 1.203, 1.203, -0.99,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.20308, 2010-01-12, 1.215, 1.215, 0.99, 
2010-01-14, 1.233, 1.233, 2.49,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.23304, 2010-01-14, 1.233, 1.233, 0.0, 
2010-01-15, 1.241, 1.241, 0.65,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.24105, 2010-01-15, 1.241, 1.241, 0.0, 
2010-01-18, 1.261, 1.261, 1.61,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.26103, 2010-01-18, 1.261, 1.261, 0.0, 
2010-01-19, 1.262, 1.262, 0.08,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.26204, 2010-01-19, 1.262, 1.262, 0.0, 
2010-01-20, 1.217, 1.217, -3.57,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.21699, 2010-01-19, 1.262, 1.262, 3.57, 
2010-01-21, 1.221, 1.221, 0.33,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.22101, 2010-01-19, 1.262, 1.262, 3.25, 
2010-01-22, 1.189, 1.189, -2.62,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.18902, 2010-01-19, 1.262, 1.262, 5.79, 
2010-01-25, 1.171, 1.171, -1.51,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.17107, 2010-01-19, 1.262, 1.262, 7.21, 
2010-01-26, 1.129, 1.129, -3.59,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.12903, 2010-01-19, 1.262, 1.262, 10.54, 
2010-01-27, 1.122, 1.122, -0.62,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.12203, 2010-01-19, 1.262, 1.262, 11.09, 
2010-01-28, 1.139, 1.139, 1.52,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.13908, 2010-01-19, 1.262, 1.262, 9.74, 
2010-01-29, 1.149, 1.149, 0.88,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.1491, 2010-01-19, 1.262, 1.262, 8.95, 
2010-02-01, 1.138, 1.138, -0.96,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.13807, 2010-01-19, 1.262, 1.262, 9.82, 
2010-02-02, 1.13, 1.13, -0.7,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.1301, 2010-01-19, 1.262, 1.262, 10.45, 
2010-02-03, 1.146, 1.146, 1.42,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.14615, 2010-01-19, 1.262, 1.262, 9.18, 
2010-02-04, 1.157, 1.157, 0.96,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.15715, 2010-01-19, 1.262, 1.262, 8.31, 
2010-02-05, 1.133, 1.133, -2.07,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.1332, 2010-01-19, 1.262, 1.262, 10.21, 
2010-02-08, 1.133, 1.133, 0.0,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.1332, 2010-01-19, 1.262, 1.262, 10.21, 
2010-02-09, 1.133, 1.133, 0.0,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.1332, 2010-01-19, 1.262, 1.262, 10.21, 
2010-02-10, 1.146, 1.146, 1.15,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.14623, 2010-01-19, 1.262, 1.262, 9.18, 
2010-02-11, 1.144, 1.144, -0.17,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.14428, 2010-01-19, 1.262, 1.262, 9.33, 
2010-02-12, 1.159, 1.159, 1.31,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.15927, 2010-01-19, 1.262, 1.262, 8.14, 
2010-02-22, 1.159, 1.159, 0.0,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.15927, 2010-01-19, 1.262, 1.262, 8.14, 
2010-02-23, 1.169, 1.169, 0.86,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.16924, 2010-01-19, 1.262, 1.262, 7.35, 
2010-02-24, 1.193, 1.193, 2.05,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.19321, 2010-01-19, 1.262, 1.262, 5.45, 
2010-02-25, 1.212, 1.212, 1.59,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.21218, 2010-01-19, 1.262, 1.262, 3.95, 
2010-02-26, 1.213, 1.213, 0.08,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.21315, 2010-01-19, 1.262, 1.262, 3.87, 
2010-03-01, 1.226, 1.226, 1.07,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.22613, 2010-01-19, 1.262, 1.262, 2.85, 
2010-03-02, 1.227, 1.227, 0.08,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.22711, 2010-01-19, 1.262, 1.262, 2.77, 
2010-03-03, 1.244, 1.244, 1.39,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.24417, 2010-01-19, 1.262, 1.262, 1.42, 
2010-03-04, 1.201, 1.201, -3.46,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.20112, 2010-01-19, 1.262, 1.262, 4.83, 
2010-03-05, 1.205, 1.205, 0.33,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.20508, 2010-01-19, 1.262, 1.262, 4.51, 
2010-03-08, 1.218, 1.218, 1.08,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.21809, 2010-01-19, 1.262, 1.262, 3.48, 
2010-03-09, 1.219, 1.219, 0.08,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.21906, 2010-01-19, 1.262, 1.262, 3.41, 
2010-03-10, 1.204, 1.204, -1.23,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.20407, 2010-01-19, 1.262, 1.262, 4.59, 
2010-03-11, 1.195, 1.195, -0.75,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.19504, 2010-01-19, 1.262, 1.262, 5.31, 
2010-03-12, 1.177, 1.177, -1.51,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.17699, 2010-01-19, 1.262, 1.262, 6.74, 
2010-03-15, 1.168, 1.168, -0.76,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.16804, 2010-01-19, 1.262, 1.262, 7.45, 
2010-03-16, 1.177, 1.177, 0.77,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.17703, 2010-01-19, 1.262, 1.262, 6.74, 
2010-03-17, 1.208, 1.208, 2.63,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.20799, 2010-01-19, 1.262, 1.262, 4.28, 
2010-03-18, 1.211, 1.211, 0.25,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.21101, 2010-01-19, 1.262, 1.262, 4.04, 
2010-03-19, 1.22, 1.22, 0.74,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.21997, 2010-01-19, 1.262, 1.262, 3.33, 
2010-03-22, 1.226, 1.226, 0.49,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.22595, 2010-01-19, 1.262, 1.262, 2.86, 
2010-03-23, 1.218, 1.218, -0.65,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.21798, 2010-01-19, 1.262, 1.262, 3.49, 
2010-03-24, 1.224, 1.224, 0.49,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.22395, 2010-01-19, 1.262, 1.262, 3.02, 
2010-03-25, 1.209, 1.209, -1.23,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.2089, 2010-01-19, 1.262, 1.262, 4.21, 
2010-03-26, 1.225, 1.225, 1.32,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.22486, 2010-01-19, 1.262, 1.262, 2.95, 
2010-03-29, 1.234, 1.234, 0.73,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.2338, 2010-01-19, 1.262, 1.262, 2.24, 
2010-03-30, 1.239, 1.239, 0.41,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.23886, 2010-01-19, 1.262, 1.262, 1.84, 
2010-03-31, 1.242, 1.242, 0.24,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.24183, 2010-01-19, 1.262, 1.262, 1.6, 
2010-04-01, 1.26, 1.26, 1.45,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.25984, 2010-01-19, 1.262, 1.262, 0.17, 
2010-04-02, 1.264, 1.264, 0.32,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.26387, 2010-04-02, 1.264, 1.264, 0.0, 
2010-04-06, 1.266, 1.266, 0.16,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.26589, 2010-04-06, 1.266, 1.266, 0.0, 
2010-04-07, 1.269, 1.269, 0.24,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.26893, 2010-04-07, 1.269, 1.269, 0.0, 
2010-04-08, 1.269, 1.269, 0.0,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.26893, 2010-04-07, 1.269, 1.269, 0.0, 
2010-04-09, 1.287, 1.287, 1.42,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.28695, 2010-04-09, 1.287, 1.287, 0.0, 
2010-04-12, 1.297, 1.297, 0.78,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.29699, 2010-04-12, 1.297, 1.297, 0.0, 
2010-04-13, 1.283, 1.283, -1.08,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.28298, 2010-04-12, 1.297, 1.297, 1.08, 
2010-04-14, 1.297, 1.297, 1.09,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.29696, 2010-04-12, 1.297, 1.297, 0.0, 
2010-04-15, 1.281, 1.281, -1.23,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.28101, 2010-04-12, 1.297, 1.297, 1.23, 
2010-04-16, 1.277, 1.277, -0.31,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.27704, 2010-04-12, 1.297, 1.297, 1.54, 
2010-04-19, 1.225, 1.225, -4.07,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.22506, 2010-04-12, 1.297, 1.297, 5.55, 
2010-04-20, 1.24, 1.24, 1.22,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.24001, 2010-04-12, 1.297, 1.297, 4.39, 
2010-04-21, 1.275, 1.275, 2.82,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.27498, 2010-04-12, 1.297, 1.297, 1.7, 
2010-04-22, 1.277, 1.277, 0.16,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.27702, 2010-04-12, 1.297, 1.297, 1.54, 
2010-04-23, 1.268, 1.268, -0.7,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.26808, 2010-04-12, 1.297, 1.297, 2.23, 
2010-04-26, 1.269, 1.269, 0.08,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.26909, 2010-04-12, 1.297, 1.297, 2.15, 
2010-04-27, 1.237, 1.237, -2.52,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.23711, 2010-04-12, 1.297, 1.297, 4.62, 
2010-04-28, 1.231, 1.231, -0.49,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.23105, 2010-04-12, 1.297, 1.297, 5.08, 
2010-04-29, 1.193, 1.193, -3.09,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.19301, 2010-04-12, 1.297, 1.297, 8.02, 
2010-04-30, 1.163, 1.163, -2.51,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.16307, 2010-04-12, 1.297, 1.297, 10.33, 
2010-05-04, 1.162, 1.162, -0.09,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.16202, 2010-04-12, 1.297, 1.297, 10.41, 
2010-05-05, 1.194, 1.194, 2.75,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.19398, 2010-04-12, 1.297, 1.297, 7.94, 
2010-05-06, 1.158, 1.158, -3.02,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.15792, 2010-04-12, 1.297, 1.297, 10.72, 
2010-05-07, 1.092, 1.142, -1.38,   null,   ,   1,   开放申购,   开放赎回,   0.05,   0,   null,   每份派现金0.0500元, 1.14194, 2010-04-12, 1.297, 1.297, 11.95, 
2010-05-10, 1.073, 1.123, -1.74,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.12207, 2010-04-12, 1.297, 1.297, 13.49, 
2010-05-11, 1.043, 1.093, -2.8,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.09065, 2010-04-12, 1.297, 1.297, 15.91, 
2010-05-12, 1.019, 1.069, -2.3,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.06557, 2010-04-12, 1.297, 1.297, 17.84, 
2010-05-13, 1.046, 1.096, 2.65,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.09381, 2010-04-12, 1.297, 1.297, 15.67, 
2010-05-14, 1.053, 1.103, 0.67,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.10114, 2010-04-12, 1.297, 1.297, 15.1, 
2010-05-17, 0.989, 1.039, -6.08,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.03419, 2010-04-12, 1.297, 1.297, 20.26, 
2010-05-18, 1.002, 1.052, 1.31,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.04774, 2010-04-12, 1.297, 1.297, 19.22, 
2010-05-19, 1.004, 1.054, 0.2,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.04984, 2010-04-12, 1.297, 1.297, 19.06, 
2010-05-20, 0.985, 1.035, -1.89,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.03, 2010-04-12, 1.297, 1.297, 20.59, 
2010-05-21, 1.005, 1.055, 2.03,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.05091, 2010-04-12, 1.297, 1.297, 18.97, 
2010-05-24, 1.048, 1.098, 4.28,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.09589, 2010-04-12, 1.297, 1.297, 15.51, 
2010-05-25, 1.041, 1.091, -0.67,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.08855, 2010-04-12, 1.297, 1.297, 16.07, 
2010-05-26, 1.044, 1.094, 0.29,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.09171, 2010-04-12, 1.297, 1.297, 15.83, 
2010-05-27, 1.062, 1.112, 1.72,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.11049, 2010-04-12, 1.297, 1.297, 14.38, 
2010-05-28, 1.066, 1.116, 0.38,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.11471, 2010-04-12, 1.297, 1.297, 14.05, 
2010-05-31, 1.034, 1.084, -3.0,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.08127, 2010-04-12, 1.297, 1.297, 16.63, 
2010-06-01, 1.015, 1.065, -1.84,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.06137, 2010-04-12, 1.297, 1.297, 18.17, 
2010-06-02, 1.029, 1.079, 1.38,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.07602, 2010-04-12, 1.297, 1.297, 17.04, 
2010-06-03, 1.022, 1.072, -0.68,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.0687, 2010-04-12, 1.297, 1.297, 17.6, 
2010-06-04, 1.031, 1.081, 0.88,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.0781, 2010-04-12, 1.297, 1.297, 16.88, 
2010-06-07, 1.027, 1.077, -0.39,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.0739, 2010-04-12, 1.297, 1.297, 17.2, 
2010-06-08, 1.036, 1.086, 0.88,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.08335, 2010-04-12, 1.297, 1.297, 16.47, 
2010-06-09, 1.06, 1.11, 2.32,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.10848, 2010-04-12, 1.297, 1.297, 14.53, 
2010-06-10, 1.063, 1.113, 0.28,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.11158, 2010-04-12, 1.297, 1.297, 14.3, 
2010-06-11, 1.057, 1.107, -0.56,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.10536, 2010-04-12, 1.297, 1.297, 14.77, 
2010-06-17, 1.044, 1.094, -1.23,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.09176, 2010-04-12, 1.297, 1.297, 15.82, 
2010-06-18, 1.003, 1.053, -3.93,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.04885, 2010-04-12, 1.297, 1.297, 19.13, 
2010-06-21, 1.031, 1.081, 2.79,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.07811, 2010-04-12, 1.297, 1.297, 16.88, 
2010-06-22, 1.039, 1.089, 0.78,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.08652, 2010-04-12, 1.297, 1.297, 16.23, 
2010-06-23, 1.033, 1.083, -0.58,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.08022, 2010-04-12, 1.297, 1.297, 16.71, 
2010-06-24, 1.033, 1.083, 0.0,   null,   ,   1,   开放申购,   开放赎回,   ,   ,   null,   , 1.08022, 2010-04-12, 1.297, 1.297, 16.71, 
