FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2017-02-15,1.0519,1.0519,0.74,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0519,2017-02-13,1.0525,1.0525,0.06,
2017-02-16,1.0678,1.0678,1.51,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0678,2017-02-16,1.0678,1.0678,0.0,
2017-02-17,1.0618,1.0618,-0.56,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0618,2017-02-16,1.0678,1.0678,0.56,
2017-02-21,1.0749,1.0749,0.0,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0749,2017-02-21,1.0749,1.0749,0.0,
2017-02-22,1.0896,1.0896,1.37,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0896,2017-02-22,1.0896,1.0896,0.0,
2017-02-23,1.0775,1.0775,-1.11,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0775,2017-02-22,1.0896,1.0896,1.11,
2017-02-24,1.063,1.063,-1.35,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.063,2017-02-22,1.0896,1.0896,2.44,
2017-02-27,1.0659,1.0659,0.27,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0659,2017-02-22,1.0896,1.0896,2.18,
2017-02-28,1.061,1.061,-0.46,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.061,2017-02-22,1.0896,1.0896,2.62,
2017-03-01,1.0685,1.0685,0.71,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0685,2017-02-22,1.0896,1.0896,1.94,
2017-03-02,1.0605,1.0605,-0.75,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0605,2017-02-22,1.0896,1.0896,2.67,
2017-03-03,1.063,1.063,0.24,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.063,2017-02-22,1.0896,1.0896,2.44,
2017-03-06,1.0581,1.0581,-0.46,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0581,2017-02-22,1.0896,1.0896,2.89,
2017-03-07,1.0668,1.0668,0.82,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0668,2017-02-22,1.0896,1.0896,2.09,
2017-03-08,1.0746,1.0746,0.73,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0746,2017-02-22,1.0896,1.0896,1.38,
2017-03-09,1.0692,1.0692,-0.5,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0692,2017-02-22,1.0896,1.0896,1.87,
2017-03-10,1.0742,1.0742,0.47,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0742,2017-02-22,1.0896,1.0896,1.41,
2017-03-13,1.0863,1.0863,1.13,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0863,2017-02-22,1.0896,1.0896,0.3,
2017-03-14,1.0846,1.0846,-0.16,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0846,2017-02-22,1.0896,1.0896,0.46,
2017-03-15,1.0816,1.0816,-0.28,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0816,2017-02-22,1.0896,1.0896,0.73,
2017-03-16,1.0958,1.0958,1.31,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0958,2017-03-16,1.0958,1.0958,0.0,
2017-03-17,1.1001,1.1001,0.39,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1001,2017-03-17,1.1001,1.1001,0.0,
2017-03-20,1.1141,1.1141,1.27,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1141,2017-03-20,1.1141,1.1141,0.0,
2017-03-21,1.0899,1.0899,-2.17,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0899,2017-03-20,1.1141,1.1141,2.17,
2017-03-22,1.0874,1.0874,-0.23,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0874,2017-03-20,1.1141,1.1141,2.4,
2017-03-23,1.0934,1.0934,0.55,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0934,2017-03-20,1.1141,1.1141,1.86,
2017-03-24,1.0962,1.0962,0.26,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0962,2017-03-20,1.1141,1.1141,1.61,
2017-03-27,1.0943,1.0943,-0.17,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0943,2017-03-20,1.1141,1.1141,1.78,
2017-03-28,1.0976,1.0976,0.3,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0976,2017-03-20,1.1141,1.1141,1.48,
2017-03-29,1.1062,1.1062,0.78,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1062,2017-03-20,1.1141,1.1141,0.71,
2017-03-30,1.1015,1.1015,-0.42,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1015,2017-03-20,1.1141,1.1141,1.13,
2017-03-31,1.0968,1.0968,-0.43,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0968,2017-03-20,1.1141,1.1141,1.55,
2017-04-05,1.0974,1.0974,0.05,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0974,2017-03-20,1.1141,1.1141,1.5,
2017-04-06,1.1035,1.1035,0.56,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1035,2017-03-20,1.1141,1.1141,0.95,
2017-04-07,1.1042,1.1042,0.06,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1042,2017-03-20,1.1141,1.1141,0.89,
2017-04-10,1.1148,1.1148,0.96,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1148,2017-04-10,1.1148,1.1148,0.0,
2017-04-11,1.1022,1.1022,-1.13,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1022,2017-04-10,1.1148,1.1148,1.13,
2017-04-12,1.1082,1.1082,0.54,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1082,2017-04-10,1.1148,1.1148,0.59,
2017-04-13,1.0998,1.0998,-0.76,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.0998,2017-04-10,1.1148,1.1148,1.35,
2017-04-18,1.1057,1.1057,0.0,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1057,2017-04-10,1.1148,1.1148,0.82,
2017-04-19,1.1081,1.1081,0.22,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1081,2017-04-10,1.1148,1.1148,0.6,
2017-04-20,1.1275,1.1275,1.75,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1275,2017-04-20,1.1275,1.1275,0.0,
2017-04-21,1.1322,1.1322,0.42,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1322,2017-04-21,1.1322,1.1322,0.0,
2017-04-24,1.1418,1.1418,0.85,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1418,2017-04-24,1.1418,1.1418,0.0,
2017-04-25,1.1661,1.1661,2.13,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1661,2017-04-25,1.1661,1.1661,0.0,
2017-04-26,1.1602,1.1602,-0.51,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1602,2017-04-25,1.1661,1.1661,0.51,
2017-04-27,1.171,1.171,0.93,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.171,2017-04-27,1.171,1.171,0.0,
2017-04-28,1.1607,1.1607,-0.88,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1607,2017-04-27,1.171,1.171,0.88,
2017-05-02,1.1753,1.1753,1.26,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1753,2017-05-02,1.1753,1.1753,0.0,
2017-05-04,1.1621,1.1621,0.0,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1621,2017-05-02,1.1753,1.1753,1.12,
2017-05-05,1.165,1.165,0.25,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.165,2017-05-02,1.1753,1.1753,0.88,
2017-05-08,1.1824,1.1824,1.49,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.1824,2017-05-08,1.1824,1.1824,0.0,
2017-05-09,1.2104,1.2104,2.37,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2104,2017-05-09,1.2104,1.2104,0.0,
2017-05-10,1.2202,1.2202,0.81,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2202,2017-05-10,1.2202,1.2202,0.0,
2017-05-11,1.2248,1.2248,0.38,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2248,2017-05-11,1.2248,1.2248,0.0,
2017-05-12,1.2317,1.2317,0.56,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2317,2017-05-12,1.2317,1.2317,0.0,
2017-05-15,1.2336,1.2336,0.15,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2336,2017-05-15,1.2336,1.2336,0.0,
2017-05-16,1.2573,1.2573,1.92,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2573,2017-05-16,1.2573,1.2573,0.0,
2017-05-17,1.2319,1.2319,-2.02,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2319,2017-05-16,1.2573,1.2573,2.02,
2017-05-18,1.2338,1.2338,0.15,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2338,2017-05-16,1.2573,1.2573,1.87,
2017-05-19,1.2624,1.2624,2.32,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2624,2017-05-19,1.2624,1.2624,0.0,
2017-05-22,1.2792,1.2792,1.33,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2792,2017-05-22,1.2792,1.2792,0.0,
2017-05-23,1.2661,1.2661,-1.02,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2661,2017-05-22,1.2792,1.2792,1.02,
2017-05-24,1.2618,1.2618,-0.34,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2618,2017-05-22,1.2792,1.2792,1.36,
2017-05-25,1.2724,1.2724,0.84,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2724,2017-05-22,1.2792,1.2792,0.53,
2017-05-26,1.2718,1.2718,-0.05,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2718,2017-05-22,1.2792,1.2792,0.58,
2017-05-31,1.2404,1.2404,-2.47,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2404,2017-05-22,1.2792,1.2792,3.03,
2017-06-01,1.2453,1.2453,0.4,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2453,2017-05-22,1.2792,1.2792,2.65,
2017-06-02,1.2459,1.2459,0.05,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2459,2017-05-22,1.2792,1.2792,2.6,
2017-06-05,1.25,1.25,0.33,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.25,2017-05-22,1.2792,1.2792,2.28,
2017-06-06,1.2512,1.2512,0.1,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2512,2017-05-22,1.2792,1.2792,2.19,
2017-06-07,1.2656,1.2656,1.15,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2656,2017-05-22,1.2792,1.2792,1.06,
2017-06-08,1.3003,1.3003,2.74,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3003,2017-06-08,1.3003,1.3003,0.0,
2017-06-09,1.272,1.272,-2.18,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.272,2017-06-08,1.3003,1.3003,2.18,
2017-06-12,1.2622,1.2622,-0.77,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2622,2017-06-08,1.3003,1.3003,2.93,
2017-06-13,1.2562,1.2562,-0.48,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2562,2017-06-08,1.3003,1.3003,3.39,
2017-06-14,1.25,1.25,-0.49,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.25,2017-06-08,1.3003,1.3003,3.87,
2017-06-15,1.2334,1.2334,-1.33,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2334,2017-06-08,1.3003,1.3003,5.14,
2017-06-16,1.2346,1.2346,0.1,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2346,2017-06-08,1.3003,1.3003,5.05,
2017-06-19,1.2682,1.2682,2.72,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2682,2017-06-08,1.3003,1.3003,2.47,
2017-06-20,1.2673,1.2673,-0.07,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2673,2017-06-08,1.3003,1.3003,2.54,
2017-06-21,1.2949,1.2949,2.18,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2949,2017-06-08,1.3003,1.3003,0.42,
2017-06-22,1.2946,1.2946,-0.02,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2946,2017-06-08,1.3003,1.3003,0.44,
2017-06-23,1.3035,1.3035,0.69,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3035,2017-06-23,1.3035,1.3035,0.0,
2017-06-26,1.302,1.302,-0.12,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.302,2017-06-23,1.3035,1.3035,0.12,
2017-06-27,1.2859,1.2859,-1.24,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2859,2017-06-23,1.3035,1.3035,1.35,
2017-06-28,1.2901,1.2901,0.33,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2901,2017-06-23,1.3035,1.3035,1.03,
2017-06-29,1.2708,1.2708,-1.5,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2708,2017-06-23,1.3035,1.3035,2.51,
2017-06-30,1.2589,1.2589,-0.94,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2589,2017-06-23,1.3035,1.3035,3.42,
2017-07-03,1.2595,1.2595,0.05,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2595,2017-06-23,1.3035,1.3035,3.38,
2017-07-05,1.2692,1.2692,0.0,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2692,2017-06-23,1.3035,1.3035,2.63,
2017-07-06,1.259,1.259,-0.8,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.259,2017-06-23,1.3035,1.3035,3.41,
2017-07-07,1.2566,1.2566,-0.19,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2566,2017-06-23,1.3035,1.3035,3.6,
2017-07-10,1.2754,1.2754,1.5,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2754,2017-06-23,1.3035,1.3035,2.16,
2017-07-11,1.2943,1.2943,1.48,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.2943,2017-06-23,1.3035,1.3035,0.71,
2017-07-12,1.3141,1.3141,1.53,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3141,2017-07-12,1.3141,1.3141,0.0,
2017-07-13,1.3168,1.3168,0.21,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3168,2017-07-13,1.3168,1.3168,0.0,
2017-07-14,1.3306,1.3306,1.05,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3306,2017-07-14,1.3306,1.3306,0.0,
2017-07-17,1.3192,1.3192,-0.86,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3192,2017-07-14,1.3306,1.3306,0.86,
2017-07-18,1.3402,1.3402,1.59,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3402,2017-07-18,1.3402,1.3402,0.0,
2017-07-19,1.3507,1.3507,0.78,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3507,2017-07-19,1.3507,1.3507,0.0,
2017-07-20,1.346,1.346,-0.35,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.346,2017-07-19,1.3507,1.3507,0.35,
2017-07-21,1.3479,1.3479,0.14,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3479,2017-07-19,1.3507,1.3507,0.21,
2017-07-24,1.3653,1.3653,1.29,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3653,2017-07-24,1.3653,1.3653,0.0,
2017-07-25,1.3669,1.3669,0.12,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3669,2017-07-25,1.3669,1.3669,0.0,
2017-07-26,1.389,1.389,1.62,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.389,2017-07-26,1.389,1.389,0.0,
2017-07-27,1.3821,1.3821,-0.5,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3821,2017-07-26,1.389,1.389,0.5,
2017-07-28,1.4162,1.4162,2.47,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4162,2017-07-28,1.4162,1.4162,0.0,
2017-07-31,1.4255,1.4255,0.66,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4255,2017-07-31,1.4255,1.4255,0.0,
2017-08-01,1.4229,1.4229,-0.18,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4229,2017-07-31,1.4255,1.4255,0.18,
2017-08-02,1.4032,1.4032,-1.38,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4032,2017-07-31,1.4255,1.4255,1.56,
2017-08-03,1.4109,1.4109,0.55,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4109,2017-07-31,1.4255,1.4255,1.02,
2017-08-04,1.4165,1.4165,0.4,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4165,2017-07-31,1.4255,1.4255,0.63,
2017-08-07,1.4511,1.4511,2.44,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4511,2017-08-07,1.4511,1.4511,0.0,
2017-08-08,1.4619,1.4619,0.74,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4619,2017-08-08,1.4619,1.4619,0.0,
2017-08-09,1.4625,1.4625,0.04,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4625,2017-08-09,1.4625,1.4625,0.0,
2017-08-10,1.4055,1.4055,-3.9,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4055,2017-08-09,1.4625,1.4625,3.9,
2017-08-11,1.388,1.388,-1.25,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.388,2017-08-09,1.4625,1.4625,5.09,
2017-08-14,1.4015,1.4015,0.97,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4015,2017-08-09,1.4625,1.4625,4.17,
2017-08-15,1.4024,1.4024,0.06,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4024,2017-08-09,1.4625,1.4625,4.11,
2017-08-16,1.4118,1.4118,0.67,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4118,2017-08-09,1.4625,1.4625,3.47,
2017-08-17,1.4013,1.4013,-0.74,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4013,2017-08-09,1.4625,1.4625,4.18,
2017-08-18,1.4054,1.4054,0.29,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4054,2017-08-09,1.4625,1.4625,3.9,
2017-08-21,1.4246,1.4246,1.37,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4246,2017-08-09,1.4625,1.4625,2.59,
2017-08-22,1.4363,1.4363,0.82,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4363,2017-08-09,1.4625,1.4625,1.79,
2017-08-23,1.4427,1.4427,0.45,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4427,2017-08-09,1.4625,1.4625,1.35,
2017-08-24,1.4375,1.4375,-0.36,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4375,2017-08-09,1.4625,1.4625,1.71,
2017-08-25,1.4222,1.4222,-1.06,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4222,2017-08-09,1.4625,1.4625,2.76,
2017-08-28,1.3921,1.3921,-2.12,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3921,2017-08-09,1.4625,1.4625,4.81,
2017-08-29,1.3894,1.3894,-0.19,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3894,2017-08-09,1.4625,1.4625,5.0,
2017-08-30,1.414,1.414,1.77,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.414,2017-08-09,1.4625,1.4625,3.32,
2017-08-31,1.4223,1.4223,0.59,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4223,2017-08-09,1.4625,1.4625,2.75,
2017-09-01,1.4224,1.4224,0.01,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4224,2017-08-09,1.4625,1.4625,2.74,
2017-09-05,1.3909,1.3909,0.0,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3909,2017-08-09,1.4625,1.4625,4.9,
2017-09-06,1.3932,1.3932,0.17,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.3932,2017-08-09,1.4625,1.4625,4.74,
2017-09-07,1.4082,1.4082,1.08,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4082,2017-08-09,1.4625,1.4625,3.71,
2017-09-08,1.394,1.394,-1.01,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.394,2017-08-09,1.4625,1.4625,4.68,
2017-09-11,1.4226,1.4226,2.05,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4226,2017-08-09,1.4625,1.4625,2.73,
2017-09-12,1.4449,1.4449,1.57,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4449,2017-08-09,1.4625,1.4625,1.2,
2017-09-13,1.4619,1.4619,1.18,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4619,2017-08-09,1.4625,1.4625,0.04,
2017-09-14,1.4628,1.4628,0.06,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4628,2017-09-14,1.4628,1.4628,0.0,
2017-09-15,1.4579,1.4579,-0.34,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4579,2017-09-14,1.4628,1.4628,0.33,
2017-09-18,1.4829,1.4829,1.71,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4829,2017-09-18,1.4829,1.4829,0.0,
2017-09-19,1.4798,1.4798,-0.21,       null,       ,       1,       场内买入,       场内卖出,       ,       ,       null,       ,1.4798,2017-09-18,1.4829,1.4829,0.21,
