FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2010-11-10,1.156,1.156,0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15612,2010-11-10,1.156,1.156,0.0,
2010-11-11,1.152,1.152,-0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15207,2010-11-10,1.156,1.156,0.35,
2010-11-12,1.103,1.103,-4.25,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10311,2010-11-10,1.156,1.156,4.59,
2010-11-15,1.119,1.119,1.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11911,2010-11-10,1.156,1.156,3.2,
2010-11-16,1.09,1.09,-2.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09013,2010-11-10,1.156,1.156,5.71,
2010-11-17,1.055,1.055,-3.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05514,2010-11-10,1.156,1.156,8.73,
2010-11-18,1.073,1.073,1.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.07318,2010-11-10,1.156,1.156,7.17,
2010-11-19,1.098,1.098,2.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09819,2010-11-10,1.156,1.156,5.01,
2010-11-22,1.107,1.107,0.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1072,2010-11-10,1.156,1.156,4.23,
2010-11-23,1.095,1.095,-1.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09524,2010-11-10,1.156,1.156,5.27,
2010-11-24,1.118,1.118,2.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11824,2010-11-10,1.156,1.156,3.28,
2010-11-25,1.126,1.126,0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12629,2010-11-10,1.156,1.156,2.58,
2010-11-26,1.123,1.123,-0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12325,2010-11-10,1.156,1.156,2.84,
2010-11-29,1.124,1.124,0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12426,2010-11-10,1.156,1.156,2.76,
2010-11-30,1.111,1.111,-1.16,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11122,2010-11-10,1.156,1.156,3.88,
2010-12-01,1.109,1.109,-0.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10922,2010-11-10,1.156,1.156,4.06,
2010-12-02,1.109,1.109,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10922,2010-11-10,1.156,1.156,4.06,
2010-12-03,1.101,1.101,-0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10123,2010-11-10,1.156,1.156,4.75,
2010-12-06,1.098,1.098,-0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09826,2010-11-10,1.156,1.156,5.0,
2010-12-07,1.119,1.119,1.91,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11924,2010-11-10,1.156,1.156,3.19,
2010-12-08,1.12,1.12,0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12025,2010-11-10,1.156,1.156,3.1,
2010-12-09,1.105,1.105,-1.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10524,2010-11-10,1.156,1.156,4.4,
2010-12-10,1.113,1.113,0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1132,2010-11-10,1.156,1.156,3.71,
2010-12-13,1.144,1.144,2.79,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14426,2010-11-10,1.156,1.156,1.03,
2010-12-14,1.152,1.152,0.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15227,2010-11-10,1.156,1.156,0.33,
2010-12-15,1.15,1.15,-0.17,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15031,2010-11-10,1.156,1.156,0.5,
2010-12-16,1.146,1.146,-0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14628,2010-11-10,1.156,1.156,0.85,
2010-12-17,1.15,1.15,0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15029,2010-11-10,1.156,1.156,0.5,
2010-12-20,1.137,1.137,-1.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13729,2010-11-10,1.156,1.156,1.63,
2010-12-21,1.146,1.146,0.79,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14627,2010-11-10,1.156,1.156,0.85,
2010-12-22,1.143,1.143,-0.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14329,2010-11-10,1.156,1.156,1.11,
2010-12-23,1.126,1.126,-1.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12626,2010-11-10,1.156,1.156,2.58,
2010-12-24,1.109,1.109,-1.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10925,2010-11-10,1.156,1.156,4.05,
2010-12-27,1.092,1.092,-1.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09228,2010-11-10,1.156,1.156,5.52,
2010-12-28,1.087,1.087,-0.46,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.08726,2010-11-10,1.156,1.156,5.96,
2010-12-29,1.1,1.1,1.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10031,2010-11-10,1.156,1.156,4.83,
2010-12-30,1.108,1.108,0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10834,2010-11-10,1.156,1.156,4.13,
2010-12-31,1.126,1.126,1.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1263,2010-11-10,1.156,1.156,2.58,
2011-01-04,1.133,1.133,0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13328,2010-11-10,1.156,1.156,1.98,
2011-01-05,1.129,1.129,-0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12931,2010-11-10,1.156,1.156,2.32,
2011-01-06,1.125,1.125,-0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12536,2010-11-10,1.156,1.156,2.66,
2011-01-07,1.118,1.118,-0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11838,2010-11-10,1.156,1.156,3.26,
2011-01-10,1.099,1.099,-1.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09937,2010-11-10,1.156,1.156,4.91,
2011-01-11,1.091,1.091,-0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09134,2010-11-10,1.156,1.156,5.6,
2011-01-12,1.072,1.087,-0.37,            null,            ,            1,            开放申购,            开放赎回,            0.015,            0,            null,            每份派现金0.0150元,1.0873,2010-11-10,1.156,1.156,5.95,
2011-01-13,1.08,1.095,0.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09545,2010-11-10,1.156,1.156,5.25,
2011-01-14,1.069,1.084,-1.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.08428,2010-11-10,1.156,1.156,6.21,
2011-01-17,1.035,1.05,-3.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0498,2010-11-10,1.156,1.156,9.2,
2011-01-18,1.041,1.056,0.58,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05589,2010-11-10,1.156,1.156,8.67,
2011-01-19,1.06,1.075,1.83,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.07521,2010-11-10,1.156,1.156,7.0,
2011-01-20,1.033,1.048,-2.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04779,2010-11-10,1.156,1.156,9.37,
2011-01-21,1.033,1.048,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04779,2010-11-10,1.156,1.156,9.37,
2011-01-24,1.016,1.031,-1.65,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0305,2010-11-10,1.156,1.156,10.87,
2011-01-25,1.011,1.026,-0.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02545,2010-11-10,1.156,1.156,11.3,
2011-01-26,1.02,1.035,0.89,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03458,2010-11-10,1.156,1.156,10.51,
2011-01-27,1.038,1.053,1.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05279,2010-11-10,1.156,1.156,8.94,
2011-01-28,1.049,1.064,1.06,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.06395,2010-11-10,1.156,1.156,7.97,
2011-01-31,1.066,1.081,1.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.08119,2010-11-10,1.156,1.156,6.48,
2011-02-01,1.065,1.08,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.08022,2010-11-10,1.156,1.156,6.57,
2011-02-09,1.064,1.079,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.07925,2010-11-10,1.156,1.156,6.65,
2011-02-10,1.083,1.098,1.79,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09857,2010-11-10,1.156,1.156,4.98,
2011-02-11,1.094,1.109,1.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10978,2010-11-10,1.156,1.156,4.01,
2011-02-14,1.106,1.121,1.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12199,2010-11-10,1.156,1.156,2.95,
2011-02-15,1.105,1.12,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12098,2010-11-10,1.156,1.156,3.04,
2011-02-16,1.109,1.124,0.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12502,2010-11-10,1.156,1.156,2.69,
2011-02-17,1.11,1.125,0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12603,2010-11-10,1.156,1.156,2.6,
2011-02-18,1.101,1.116,-0.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11691,2010-11-10,1.156,1.156,3.39,
2011-02-21,1.116,1.131,1.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1321,2010-11-10,1.156,1.156,2.08,
2011-02-22,1.094,1.109,-1.97,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1098,2010-11-10,1.156,1.156,4.01,
2011-02-23,1.098,1.113,0.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11391,2010-11-10,1.156,1.156,3.65,
2011-02-24,1.099,1.114,0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11491,2010-11-10,1.156,1.156,3.56,
2011-02-25,1.102,1.117,0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11792,2010-11-10,1.156,1.156,3.3,
2011-02-28,1.118,1.133,1.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13413,2010-11-10,1.156,1.156,1.9,
2011-03-01,1.122,1.137,0.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13821,2010-11-10,1.156,1.156,1.55,
2011-03-02,1.117,1.132,-0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13309,2010-11-10,1.156,1.156,1.99,
2011-03-03,1.104,1.119,-1.16,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11995,2010-11-10,1.156,1.156,3.13,
2011-03-04,1.107,1.122,0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12297,2010-11-10,1.156,1.156,2.87,
2011-03-07,1.118,1.133,0.99,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13409,2010-11-10,1.156,1.156,1.91,
2011-03-08,1.12,1.135,0.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13613,2010-11-10,1.156,1.156,1.73,
2011-03-09,1.124,1.139,0.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14022,2010-11-10,1.156,1.156,1.38,
2011-03-10,1.126,1.141,0.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14227,2010-11-10,1.156,1.156,1.2,
2011-03-11,1.121,1.136,-0.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13724,2010-11-10,1.156,1.156,1.63,
2011-03-14,1.126,1.141,0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14236,2010-11-10,1.156,1.156,1.19,
2011-03-15,1.109,1.124,-1.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12511,2010-11-10,1.156,1.156,2.68,
2011-03-16,1.118,1.133,0.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13422,2010-11-10,1.156,1.156,1.89,
2011-03-17,1.105,1.12,-1.16,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12106,2010-11-10,1.156,1.156,3.03,
2011-03-18,1.104,1.119,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12005,2010-11-10,1.156,1.156,3.12,
2011-03-21,1.096,1.111,-0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11199,2010-11-10,1.156,1.156,3.82,
2011-03-22,1.101,1.116,0.46,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11711,2010-11-10,1.156,1.156,3.37,
2011-03-23,1.113,1.128,1.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12929,2010-11-10,1.156,1.156,2.32,
2011-03-24,1.107,1.122,-0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12319,2010-11-10,1.156,1.156,2.85,
2011-03-25,1.11,1.125,0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12622,2010-11-10,1.156,1.156,2.59,
2011-03-28,1.098,1.113,-1.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11406,2010-11-10,1.156,1.156,3.64,
2011-03-29,1.079,1.094,-1.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09479,2010-11-10,1.156,1.156,5.3,
2011-03-30,1.071,1.086,-0.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.08669,2010-11-10,1.156,1.156,6.01,
