FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2011-03-03,0.6348,1.3844,-2.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.30764,2007-10-16,1.2218,2.4105,48.11,
2011-03-04,0.6417,1.3965,1.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.32189,2007-10-16,1.2218,2.4105,47.55,
2011-03-07,0.6526,1.4155,1.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.34436,2007-10-16,1.2218,2.4105,46.65,
2011-03-08,0.6558,1.4211,0.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.35095,2007-10-16,1.2218,2.4105,46.39,
2011-03-09,0.6621,1.4321,0.96,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.36392,2007-10-16,1.2218,2.4105,45.88,
2011-03-10,0.6573,1.4237,-0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.35396,2007-10-16,1.2218,2.4105,46.27,
2011-03-11,0.6494,1.4099,-1.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.33771,2007-10-16,1.2218,2.4105,46.92,
2011-03-14,0.6515,1.4136,0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.34199,2007-10-16,1.2218,2.4105,46.75,
2011-03-15,0.6461,1.4042,-0.83,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.33085,2007-10-16,1.2218,2.4105,47.19,
2011-03-16,0.6496,1.4103,0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.33804,2007-10-16,1.2218,2.4105,46.91,
2011-03-17,0.6386,1.3911,-1.69,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.31543,2007-10-16,1.2218,2.4105,47.8,
2011-03-18,0.6412,1.3956,0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.32082,2007-10-16,1.2218,2.4105,47.59,
2011-03-21,0.6342,1.3834,-1.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.30642,2007-10-16,1.2218,2.4105,48.16,
2011-03-22,0.6321,1.3797,-0.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.30211,2007-10-16,1.2218,2.4105,48.33,
2011-03-23,0.6387,1.3912,1.04,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.31565,2007-10-16,1.2218,2.4105,47.79,
2011-03-24,0.6402,1.3938,0.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.31868,2007-10-16,1.2218,2.4105,47.67,
2011-03-25,0.6471,1.4059,1.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.33292,2007-10-16,1.2218,2.4105,47.11,
2011-03-28,0.6428,1.3984,-0.66,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.32412,2007-10-16,1.2218,2.4105,47.46,
2011-03-29,0.6315,1.3786,-1.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.30082,2007-10-16,1.2218,2.4105,48.38,
2011-03-30,0.6254,1.368,-0.97,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2882,2007-10-16,1.2218,2.4105,48.88,
2011-03-31,0.6158,1.3512,-1.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.26836,2007-10-16,1.2218,2.4105,49.67,
2011-04-01,0.6221,1.3622,1.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2813,2007-10-16,1.2218,2.4105,49.16,
2011-04-06,0.6208,1.3599,-0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.27861,2007-10-16,1.2218,2.4105,49.26,
2011-04-07,0.6248,1.3669,0.64,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.28679,2007-10-16,1.2218,2.4105,48.94,
2011-04-08,0.6347,1.3842,1.58,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.30712,2007-10-16,1.2218,2.4105,48.13,
2011-04-11,0.6282,1.3729,-1.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.29379,2007-10-16,1.2218,2.4105,48.66,
2011-04-12,0.6254,1.368,-0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.28797,2007-10-16,1.2218,2.4105,48.89,
2011-04-13,0.6308,1.3774,0.86,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.29905,2007-10-16,1.2218,2.4105,48.45,
2011-04-14,0.6311,1.3779,0.05,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2997,2007-10-16,1.2218,2.4105,48.43,
2011-04-15,0.6347,1.3842,0.57,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.30711,2007-10-16,1.2218,2.4105,48.13,
2011-04-18,0.6443,1.401,1.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.32685,2007-10-16,1.2218,2.4105,47.35,
2011-04-19,0.64,1.3935,-0.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.31796,2007-10-16,1.2218,2.4105,47.7,
2011-04-20,0.6371,1.3884,-0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.31203,2007-10-16,1.2218,2.4105,47.94,
2011-04-21,0.6396,1.3928,0.39,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.31715,2007-10-16,1.2218,2.4105,47.73,
2011-04-22,0.6372,1.3886,-0.38,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.31214,2007-10-16,1.2218,2.4105,47.93,
2011-04-25,0.6232,1.3641,-2.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.28327,2007-10-16,1.2218,2.4105,49.08,
2011-04-26,0.6174,1.354,-0.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.27134,2007-10-16,1.2218,2.4105,49.55,
2011-04-27,0.6104,1.3418,-1.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.25697,2007-10-16,1.2218,2.4105,50.12,
2011-04-28,0.5943,1.3136,-2.64,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.22379,2007-10-16,1.2218,2.4105,51.44,
2011-04-29,0.6021,1.3273,1.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.23982,2007-10-16,1.2218,2.4105,50.8,
2011-05-03,0.611,1.3428,1.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.25817,2007-10-16,1.2218,2.4105,50.07,
2011-05-04,0.5997,1.3231,-1.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.23489,2007-10-16,1.2218,2.4105,51.0,
2011-05-05,0.6019,1.3269,0.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.23946,2007-10-16,1.2218,2.4105,50.82,
2011-05-06,0.6043,1.3311,0.4,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.24442,2007-10-16,1.2218,2.4105,50.62,
2011-05-09,0.6072,1.3362,0.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.25039,2007-10-16,1.2218,2.4105,50.38,
2011-05-10,0.6109,1.3426,0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.25802,2007-10-16,1.2218,2.4105,50.08,
2011-05-11,0.6139,1.3479,0.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.26418,2007-10-16,1.2218,2.4105,49.84,
2011-05-12,0.609,1.3393,-0.8,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.25407,2007-10-16,1.2218,2.4105,50.24,
2011-05-13,0.6105,1.3419,0.25,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.25721,2007-10-16,1.2218,2.4105,50.11,
2011-05-16,0.6126,1.3456,0.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.26148,2007-10-16,1.2218,2.4105,49.94,
2011-05-17,0.6067,1.3353,-0.96,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.24937,2007-10-16,1.2218,2.4105,50.42,
2011-05-18,0.6074,1.3365,0.12,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.25087,2007-10-16,1.2218,2.4105,50.36,
2011-05-19,0.6083,1.3381,0.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.25275,2007-10-16,1.2218,2.4105,50.29,
2011-05-20,0.6078,1.3372,-0.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.25175,2007-10-16,1.2218,2.4105,50.33,
2011-05-23,0.5878,1.3023,-3.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.21057,2007-10-16,1.2218,2.4105,51.96,
2011-05-24,0.5877,1.3021,-0.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.21033,2007-10-16,1.2218,2.4105,51.97,
2011-05-25,0.5835,1.2947,-0.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.20174,2007-10-16,1.2218,2.4105,52.31,
2011-05-26,0.5792,1.2872,-0.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.19285,2007-10-16,1.2218,2.4105,52.67,
2011-05-27,0.5648,1.2621,-2.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.16315,2007-10-16,1.2218,2.4105,53.85,
2011-05-30,0.5635,1.2598,-0.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.16047,2007-10-16,1.2218,2.4105,53.95,
2011-05-31,0.5712,1.2732,1.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.17637,2007-10-16,1.2218,2.4105,53.32,
2011-06-01,0.5755,1.2808,0.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.18519,2007-10-16,1.2218,2.4105,52.97,
2011-06-02,0.5714,1.2736,-0.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.17678,2007-10-16,1.2218,2.4105,53.3,
2011-06-03,0.5786,1.2862,1.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.19161,2007-10-16,1.2218,2.4105,52.72,
2011-06-07,0.582,1.2921,0.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.19864,2007-10-16,1.2218,2.4105,52.44,
2011-06-08,0.5821,1.2923,0.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.19888,2007-10-16,1.2218,2.4105,52.43,
2011-06-09,0.5709,1.2727,-1.92,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.17586,2007-10-16,1.2218,2.4105,53.34,
2011-06-10,0.5695,1.2703,-0.25,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.17292,2007-10-16,1.2218,2.4105,53.46,
2011-06-13,0.5709,1.2727,0.25,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.17585,2007-10-16,1.2218,2.4105,53.34,
2011-06-14,0.5759,1.2815,0.88,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1862,2007-10-16,1.2218,2.4105,52.93,
2011-06-15,0.5735,1.2773,-0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.18122,2007-10-16,1.2218,2.4105,53.13,
2011-06-16,0.5662,1.2645,-1.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.16622,2007-10-16,1.2218,2.4105,53.72,
2011-06-17,0.562,1.2572,-0.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15759,2007-10-16,1.2218,2.4105,54.07,
2011-06-20,0.5586,1.2512,-0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15053,2007-10-16,1.2218,2.4105,54.35,
2011-06-21,0.5631,1.2591,0.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15985,2007-10-16,1.2218,2.4105,53.98,
2011-06-22,0.5604,1.2544,-0.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15428,2007-10-16,1.2218,2.4105,54.2,
2011-06-23,0.5687,1.2689,1.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.17136,2007-10-16,1.2218,2.4105,53.52,
2011-06-24,0.5749,1.2797,1.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.18413,2007-10-16,1.2218,2.4105,53.01,
2011-06-27,0.5773,1.2839,0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1891,2007-10-16,1.2218,2.4105,52.82,
2011-06-28,0.5814,1.2911,0.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.19754,2007-10-16,1.2218,2.4105,52.48,
2011-06-29,0.5743,1.2787,-1.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.18293,2007-10-16,1.2218,2.4105,53.06,
2011-06-30,0.583,1.2939,1.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.20079,2007-10-16,1.2218,2.4105,52.35,
2011-07-01,0.5848,1.297,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.20451,2007-10-16,1.2218,2.4105,52.2,
2011-07-04,0.5962,1.3169,1.95,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.228,2007-10-16,1.2218,2.4105,51.27,
2011-07-05,0.5976,1.3194,0.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.23082,2007-10-16,1.2218,2.4105,51.16,
2011-07-06,0.5982,1.3204,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.23205,2007-10-16,1.2218,2.4105,51.11,
2011-07-07,0.5953,1.3154,-0.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.22614,2007-10-16,1.2218,2.4105,51.35,
2011-07-08,0.5926,1.3106,-0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.22062,2007-10-16,1.2218,2.4105,51.56,
2011-07-11,0.5973,1.3189,0.79,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.23026,2007-10-16,1.2218,2.4105,51.18,
2011-07-12,0.5917,1.3091,-0.94,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2187,2007-10-16,1.2218,2.4105,51.64,
2011-07-13,0.6019,1.3269,1.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.23966,2007-10-16,1.2218,2.4105,50.81,
2011-07-14,0.603,1.3288,0.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.24189,2007-10-16,1.2218,2.4105,50.72,
2011-07-15,0.6024,1.3278,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.24065,2007-10-16,1.2218,2.4105,50.77,
2011-07-18,0.6033,1.3293,0.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.24251,2007-10-16,1.2218,2.4105,50.7,
2011-07-19,0.5973,1.3189,-0.99,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.23021,2007-10-16,1.2218,2.4105,51.18,
2011-07-20,0.5971,1.3185,-0.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.22984,2007-10-16,1.2218,2.4105,51.2,
2011-07-21,0.5937,1.3126,-0.57,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.22283,2007-10-16,1.2218,2.4105,51.48,
2011-07-22,0.5973,1.3189,0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.23029,2007-10-16,1.2218,2.4105,51.18,
2011-07-25,0.5812,1.2907,-2.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.19707,2007-10-16,1.2218,2.4105,52.5,
2011-07-26,0.5821,1.2923,0.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.19887,2007-10-16,1.2218,2.4105,52.43,
2011-07-27,0.5915,1.3087,1.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.21817,2007-10-16,1.2218,2.4105,51.66,
2011-07-28,0.5907,1.3073,-0.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.21646,2007-10-16,1.2218,2.4105,51.73,
2011-07-29,0.5864,1.2998,-0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.20758,2007-10-16,1.2218,2.4105,52.08,
2011-08-01,0.5892,1.3047,0.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.21338,2007-10-16,1.2218,2.4105,51.85,
2011-08-02,0.5905,1.307,0.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.21605,2007-10-16,1.2218,2.4105,51.75,
2011-08-03,0.5938,1.3127,0.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.22286,2007-10-16,1.2218,2.4105,51.48,
2011-08-04,0.5947,1.3143,0.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.22469,2007-10-16,1.2218,2.4105,51.4,
2011-08-05,0.5893,1.3049,-0.91,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.21355,2007-10-16,1.2218,2.4105,51.85,
2011-08-08,0.5739,1.278,-2.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.18188,2007-10-16,1.2218,2.4105,53.1,
2011-08-09,0.5749,1.2797,0.17,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.18389,2007-10-16,1.2218,2.4105,53.02,
2011-08-10,0.5829,1.2937,1.39,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.20035,2007-10-16,1.2218,2.4105,52.37,
2011-08-11,0.5925,1.3105,1.65,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.22016,2007-10-16,1.2218,2.4105,51.58,
2011-08-12,0.598,1.3201,0.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.23151,2007-10-16,1.2218,2.4105,51.13,
2011-08-15,0.6022,1.3274,0.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.24013,2007-10-16,1.2218,2.4105,50.79,
2011-08-16,0.5987,1.3213,-0.58,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.23294,2007-10-16,1.2218,2.4105,51.08,
2011-08-17,0.5989,1.3217,0.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.23331,2007-10-16,1.2218,2.4105,51.06,
2011-08-18,0.5892,1.3047,-1.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.21333,2007-10-16,1.2218,2.4105,51.85,
2011-08-19,0.5847,1.2968,-0.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.20411,2007-10-16,1.2218,2.4105,52.22,
2011-08-22,0.5763,1.2822,-1.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.18677,2007-10-16,1.2218,2.4105,52.91,
2011-08-23,0.585,1.2974,1.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.20469,2007-10-16,1.2218,2.4105,52.2,
2011-08-24,0.583,1.2939,-0.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.20059,2007-10-16,1.2218,2.4105,52.36,
2011-08-25,0.5861,1.2993,0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.20695,2007-10-16,1.2218,2.4105,52.11,
2011-08-26,0.587,1.3009,0.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.20876,2007-10-16,1.2218,2.4105,52.04,
2011-08-29,0.592,1.3096,0.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.21903,2007-10-16,1.2218,2.4105,51.63,
2011-08-30,0.5848,1.297,-1.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.20416,2007-10-16,1.2218,2.4105,52.22,
2011-08-31,0.581,1.2904,-0.65,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.19633,2007-10-16,1.2218,2.4105,52.53,
2011-09-01,0.5736,1.2774,-1.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.18114,2007-10-16,1.2218,2.4105,53.13,
2011-09-02,0.5659,1.264,-1.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.16531,2007-10-16,1.2218,2.4105,53.76,
2011-09-05,0.5583,1.2507,-1.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14969,2007-10-16,1.2218,2.4105,54.38,
2011-09-06,0.5536,1.2425,-0.84,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14003,2007-10-16,1.2218,2.4105,54.76,
2011-09-07,0.5654,1.2631,2.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.16431,2007-10-16,1.2218,2.4105,53.8,
2011-09-08,0.5593,1.2524,-1.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15174,2007-10-16,1.2218,2.4105,54.3,
2011-09-09,0.5567,1.2479,-0.46,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14644,2007-10-16,1.2218,2.4105,54.51,
2011-09-13,0.5476,1.232,-1.63,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12775,2007-10-16,1.2218,2.4105,55.25,
2011-09-14,0.551,1.2379,0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13474,2007-10-16,1.2218,2.4105,54.97,
2011-09-15,0.5521,1.2399,0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13701,2007-10-16,1.2218,2.4105,54.88,
2011-09-16,0.5532,1.2418,0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13928,2007-10-16,1.2218,2.4105,54.79,
2011-09-19,0.5424,1.2229,-1.95,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11706,2007-10-16,1.2218,2.4105,55.67,
2011-09-20,0.5425,1.2231,0.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11728,2007-10-16,1.2218,2.4105,55.67,
2011-09-21,0.5544,1.2439,2.19,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14175,2007-10-16,1.2218,2.4105,54.69,
2011-09-22,0.5422,1.2225,-2.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11663,2007-10-16,1.2218,2.4105,55.69,
2011-09-23,0.5384,1.2159,-0.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10881,2007-10-16,1.2218,2.4105,56.0,
2011-09-26,0.5301,1.2014,-1.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09173,2007-10-16,1.2218,2.4105,56.68,
2011-09-27,0.5283,1.1983,-0.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.08802,2007-10-16,1.2218,2.4105,56.83,
2011-09-28,0.5232,1.1893,-0.97,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.07747,2007-10-16,1.2218,2.4105,57.25,
2011-09-29,0.5147,1.1745,-1.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.06002,2007-10-16,1.2218,2.4105,57.94,
2011-09-30,0.5115,1.1689,-0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05345,2007-10-16,1.2218,2.4105,58.2,
2011-10-10,0.5067,1.1605,-0.94,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04355,2007-10-16,1.2218,2.4105,58.59,
2011-10-11,0.5027,1.1535,-0.79,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03531,2007-10-16,1.2218,2.4105,58.92,
2011-10-12,0.5157,1.1762,2.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.06212,2007-10-16,1.2218,2.4105,57.85,
2011-10-13,0.5223,1.1878,1.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.07572,2007-10-16,1.2218,2.4105,57.31,
2011-10-14,0.5195,1.1829,-0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.06991,2007-10-16,1.2218,2.4105,57.55,
2011-10-17,0.5235,1.1899,0.77,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.07815,2007-10-16,1.2218,2.4105,57.22,
2011-10-18,0.5158,1.1764,-1.47,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0623,2007-10-16,1.2218,2.4105,57.85,
2011-10-19,0.5125,1.1706,-0.64,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0555,2007-10-16,1.2218,2.4105,58.12,
2011-10-20,0.4975,1.1444,-2.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02457,2007-10-16,1.2218,2.4105,59.34,
2011-10-21,0.4905,1.1322,-1.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01012,2007-10-16,1.2218,2.4105,59.92,
2011-10-24,0.4964,1.1425,1.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02224,2007-10-16,1.2218,2.4105,59.44,
2011-10-25,0.51,1.1663,2.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05025,2007-10-16,1.2218,2.4105,58.33,
2011-10-26,0.5148,1.1747,0.94,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.06012,2007-10-16,1.2218,2.4105,57.93,
2011-10-27,0.5116,1.1691,-0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05355,2007-10-16,1.2218,2.4105,58.19,
2011-10-28,0.5181,1.1804,1.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.06693,2007-10-16,1.2218,2.4105,57.66,
2011-10-31,0.5243,1.1913,1.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.07973,2007-10-16,1.2218,2.4105,57.16,
2011-11-01,0.5268,1.1956,0.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.08491,2007-10-16,1.2218,2.4105,56.95,
2011-11-02,0.5382,1.2156,2.16,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10834,2007-10-16,1.2218,2.4105,56.02,
2011-11-03,0.54,1.2187,0.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.112,2007-10-16,1.2218,2.4105,55.87,
2011-11-04,0.5411,1.2206,0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.11422,2007-10-16,1.2218,2.4105,55.79,
2011-11-07,0.5368,1.2131,-0.79,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10542,2007-10-16,1.2218,2.4105,56.14,
