FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2012-04-05,1.019,1.059,1.49, null, , 1, 开放申购, 开放赎回, , , null, ,1.05799,2012-03-02,1.096,1.116,5.29,
2012-04-06,1.022,1.062,0.29, null, , 1, 开放申购, 开放赎回, , , null, ,1.06106,2012-03-02,1.096,1.116,5.02,
2012-04-09,1.012,1.052,-0.98, null, , 1, 开放申购, 开放赎回, , , null, ,1.05066,2012-03-02,1.096,1.116,5.95,
2012-04-10,1.022,1.062,0.99, null, , 1, 开放申购, 开放赎回, , , null, ,1.06106,2012-03-02,1.096,1.116,5.02,
2012-04-11,1.023,1.063,0.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.06212,2012-03-02,1.096,1.116,4.93,
2012-04-12,1.04,1.08,1.66, null, , 1, 开放申购, 开放赎回, , , null, ,1.07975,2012-03-02,1.096,1.116,3.35,
2012-04-13,1.043,1.083,0.29, null, , 1, 开放申购, 开放赎回, , , null, ,1.08288,2012-03-02,1.096,1.116,3.07,
2012-04-16,1.04,1.08,-0.29, null, , 1, 开放申购, 开放赎回, , , null, ,1.07974,2012-03-02,1.096,1.116,3.35,
2012-04-17,1.028,1.068,-1.15, null, , 1, 开放申购, 开放赎回, , , null, ,1.06732,2012-03-02,1.096,1.116,4.46,
2012-04-18,1.049,1.089,2.04, null, , 1, 开放申购, 开放赎回, , , null, ,1.08909,2012-03-02,1.096,1.116,2.51,
2012-04-19,1.05,1.09,0.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.09018,2012-03-02,1.096,1.116,2.41,
2012-04-20,1.061,1.101,1.05, null, , 1, 开放申购, 开放赎回, , , null, ,1.10163,2012-03-02,1.096,1.116,1.39,
2012-04-23,1.052,1.092,-0.85, null, , 1, 开放申购, 开放赎回, , , null, ,1.09227,2012-03-02,1.096,1.116,2.23,
2012-04-24,1.054,1.094,0.19, null, , 1, 开放申购, 开放赎回, , , null, ,1.09435,2012-03-02,1.096,1.116,2.04,
2012-04-25,1.059,1.099,0.47, null, , 1, 开放申购, 开放赎回, , , null, ,1.09949,2012-03-02,1.096,1.116,1.58,
2012-04-26,1.059,1.099,0.0, null, , 1, 开放申购, 开放赎回, , , null, ,1.09949,2012-03-02,1.096,1.116,1.58,
2012-04-27,1.057,1.097,-0.19, null, , 1, 开放申购, 开放赎回, , , null, ,1.0974,2012-03-02,1.096,1.116,1.77,
2012-05-02,1.079,1.119,2.08, null, , 1, 开放申购, 开放赎回, , , null, ,1.12023,2012-05-02,1.079,1.119,0.0,
2012-05-03,1.079,1.119,0.0, null, , 1, 开放申购, 开放赎回, , , null, ,1.12023,2012-05-02,1.079,1.119,0.0,
2012-05-04,1.085,1.125,0.56, null, , 1, 开放申购, 开放赎回, , , null, ,1.1265,2012-05-04,1.085,1.125,0.0,
2012-05-07,1.065,1.125,0.0, null, , 1, 开放申购, 开放赎回, 0.02, 0, null, 每份派现金0.0200元,1.1265,2012-05-04,1.085,1.125,0.0,
2012-05-08,1.061,1.121,-0.38, null, , 1, 开放申购, 开放赎回, , , null, ,1.12222,2012-05-04,1.085,1.125,0.38,
2012-05-09,1.045,1.105,-1.51, null, , 1, 开放申购, 开放赎回, , , null, ,1.10527,2012-05-04,1.085,1.125,1.88,
2012-05-10,1.043,1.103,-0.19, null, , 1, 开放申购, 开放赎回, , , null, ,1.10317,2012-05-04,1.085,1.125,2.07,
2012-05-11,1.038,1.098,-0.48, null, , 1, 开放申购, 开放赎回, , , null, ,1.09787,2012-05-04,1.085,1.125,2.54,
2012-05-14,1.031,1.091,-0.67, null, , 1, 开放申购, 开放赎回, , , null, ,1.09051,2012-05-04,1.085,1.125,3.19,
2012-05-15,1.032,1.092,0.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.0916,2012-05-04,1.085,1.125,3.1,
2012-05-16,1.017,1.077,-1.45, null, , 1, 开放申购, 开放赎回, , , null, ,1.07577,2012-05-04,1.085,1.125,4.5,
2012-05-17,1.029,1.089,1.18, null, , 1, 开放申购, 开放赎回, , , null, ,1.08846,2012-05-04,1.085,1.125,3.38,
2012-05-18,1.017,1.077,-1.17, null, , 1, 开放申购, 开放赎回, , , null, ,1.07572,2012-05-04,1.085,1.125,4.51,
2012-05-21,1.021,1.081,0.39, null, , 1, 开放申购, 开放赎回, , , null, ,1.07992,2012-05-04,1.085,1.125,4.13,
2012-05-22,1.034,1.094,1.27, null, , 1, 开放申购, 开放赎回, , , null, ,1.09364,2012-05-04,1.085,1.125,2.92,
2012-05-23,1.031,1.091,-0.29, null, , 1, 开放申购, 开放赎回, , , null, ,1.09047,2012-05-04,1.085,1.125,3.2,
2012-05-24,1.027,1.087,-0.39, null, , 1, 开放申购, 开放赎回, , , null, ,1.08622,2012-05-04,1.085,1.125,3.58,
2012-05-25,1.021,1.081,-0.58, null, , 1, 开放申购, 开放赎回, , , null, ,1.07992,2012-05-04,1.085,1.125,4.13,
2012-05-28,1.031,1.091,0.98, null, , 1, 开放申购, 开放赎回, , , null, ,1.0905,2012-05-04,1.085,1.125,3.2,
2012-05-29,1.04,1.1,0.87, null, , 1, 开放申购, 开放赎回, , , null, ,1.09999,2012-05-04,1.085,1.125,2.35,
2012-05-30,1.04,1.1,0.0, null, , 1, 开放申购, 开放赎回, , , null, ,1.09999,2012-05-04,1.085,1.125,2.35,
2012-05-31,1.035,1.095,-0.48, null, , 1, 开放申购, 开放赎回, , , null, ,1.09471,2012-05-04,1.085,1.125,2.82,
2012-06-01,1.032,1.092,-0.29, null, , 1, 开放申购, 开放赎回, , , null, ,1.09154,2012-05-04,1.085,1.125,3.1,
2012-06-04,1.01,1.07,-2.13, null, , 1, 开放申购, 开放赎回, , , null, ,1.06829,2012-05-04,1.085,1.125,5.17,
2012-06-05,1.011,1.071,0.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.06936,2012-05-04,1.085,1.125,5.07,
2012-06-06,1.011,1.071,0.0, null, , 1, 开放申购, 开放赎回, , , null, ,1.06936,2012-05-04,1.085,1.125,5.07,
2012-06-07,1.008,1.068,-0.3, null, , 1, 开放申购, 开放赎回, , , null, ,1.06615,2012-05-04,1.085,1.125,5.36,
2012-06-08,1.001,1.061,-0.69, null, , 1, 开放申购, 开放赎回, , , null, ,1.05879,2012-05-04,1.085,1.125,6.01,
2012-06-11,1.012,1.072,1.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.07044,2012-05-04,1.085,1.125,4.98,
2012-06-12,1.006,1.066,-0.59, null, , 1, 开放申购, 开放赎回, , , null, ,1.06412,2012-05-04,1.085,1.125,5.54,
2012-06-13,1.019,1.079,1.29, null, , 1, 开放申购, 开放赎回, , , null, ,1.07785,2012-05-04,1.085,1.125,4.32,
2012-06-14,1.013,1.073,-0.59, null, , 1, 开放申购, 开放赎回, , , null, ,1.07149,2012-05-04,1.085,1.125,4.88,
2012-06-15,1.015,1.075,0.2, null, , 1, 开放申购, 开放赎回, , , null, ,1.07363,2012-05-04,1.085,1.125,4.69,
2012-06-18,1.021,1.081,0.59, null, , 1, 开放申购, 开放赎回, , , null, ,1.07996,2012-05-04,1.085,1.125,4.13,
2012-06-19,1.013,1.073,-0.78, null, , 1, 开放申购, 开放赎回, , , null, ,1.07154,2012-05-04,1.085,1.125,4.88,
2012-06-20,1.011,1.071,-0.2, null, , 1, 开放申购, 开放赎回, , , null, ,1.0694,2012-05-04,1.085,1.125,5.07,
2012-06-21,0.999,1.059,-1.19, null, , 1, 开放申购, 开放赎回, , , null, ,1.05667,2012-05-04,1.085,1.125,6.2,
2012-06-25,0.982,1.042,-1.7, null, , 1, 开放申购, 开放赎回, , , null, ,1.03871,2012-05-04,1.085,1.125,7.79,
2012-06-26,0.983,1.043,0.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.03975,2012-05-04,1.085,1.125,7.7,
2012-06-27,0.98,1.04,-0.31, null, , 1, 开放申购, 开放赎回, , , null, ,1.03653,2012-05-04,1.085,1.125,7.99,
2012-06-28,0.975,1.035,-0.51, null, , 1, 开放申购, 开放赎回, , , null, ,1.03124,2012-05-04,1.085,1.125,8.46,
2012-06-29,0.986,1.046,1.13, null, , 1, 开放申购, 开放赎回, , , null, ,1.04289,2012-05-04,1.085,1.125,7.42,
2012-06-30,0.986,1.046,0.0, null, , 0, 开放申购, 开放赎回, , , null, ,1.04289,2012-05-04,1.085,1.125,7.42,
2012-07-02,0.983,1.043,-0.3, null, , 1, 开放申购, 开放赎回, , , null, ,1.03976,2012-05-04,1.085,1.125,7.7,
2012-07-03,0.987,1.047,0.41, null, , 1, 开放申购, 开放赎回, , , null, ,1.04402,2012-05-04,1.085,1.125,7.32,
2012-07-04,0.987,1.047,0.0, null, , 1, 开放申购, 开放赎回, , , null, ,1.04402,2012-05-04,1.085,1.125,7.32,
2012-07-05,0.98,1.04,-0.71, null, , 1, 开放申购, 开放赎回, , , null, ,1.03661,2012-05-04,1.085,1.125,7.98,
2012-07-06,0.995,1.055,1.53, null, , 1, 开放申购, 开放赎回, , , null, ,1.05247,2012-05-04,1.085,1.125,6.57,
2012-07-09,0.977,1.037,-1.81, null, , 1, 开放申购, 开放赎回, , , null, ,1.03342,2012-05-04,1.085,1.125,8.26,
2012-07-10,0.974,1.034,-0.31, null, , 1, 开放申购, 开放赎回, , , null, ,1.03022,2012-05-04,1.085,1.125,8.55,
2012-07-11,0.98,1.04,0.62, null, , 1, 开放申购, 开放赎回, , , null, ,1.03661,2012-05-04,1.085,1.125,7.98,
2012-07-12,0.99,1.05,1.02, null, , 1, 开放申购, 开放赎回, , , null, ,1.04718,2012-05-04,1.085,1.125,7.04,
2012-07-13,0.988,1.048,-0.2, null, , 1, 开放申购, 开放赎回, , , null, ,1.04509,2012-05-04,1.085,1.125,7.23,
2012-07-16,0.973,1.033,-1.52, null, , 1, 开放申购, 开放赎回, , , null, ,1.0292,2012-05-04,1.085,1.125,8.64,
2012-07-17,0.979,1.039,0.62, null, , 1, 开放申购, 开放赎回, , , null, ,1.03558,2012-05-04,1.085,1.125,8.07,
2012-07-18,0.979,1.039,0.0, null, , 1, 开放申购, 开放赎回, , , null, ,1.03558,2012-05-04,1.085,1.125,8.07,
2012-07-19,0.982,1.042,0.31, null, , 1, 开放申购, 开放赎回, , , null, ,1.03879,2012-05-04,1.085,1.125,7.79,
2012-07-20,0.973,1.033,-0.92, null, , 1, 开放申购, 开放赎回, , , null, ,1.02923,2012-05-04,1.085,1.125,8.63,
2012-07-23,0.959,1.019,-1.44, null, , 1, 开放申购, 开放赎回, , , null, ,1.01441,2012-05-04,1.085,1.125,9.95,
2012-07-24,0.962,1.022,0.31, null, , 1, 开放申购, 开放赎回, , , null, ,1.01755,2012-05-04,1.085,1.125,9.67,
2012-07-25,0.955,1.015,-0.73, null, , 1, 开放申购, 开放赎回, , , null, ,1.01012,2012-05-04,1.085,1.125,10.33,
2012-07-26,0.951,1.011,-0.42, null, , 1, 开放申购, 开放赎回, , , null, ,1.00588,2012-05-04,1.085,1.125,10.71,
2012-07-27,0.952,1.012,0.11, null, , 1, 开放申购, 开放赎回, , , null, ,1.00699,2012-05-04,1.085,1.125,10.61,
2012-07-30,0.95,1.01,-0.21, null, , 1, 开放申购, 开放赎回, , , null, ,1.00488,2012-05-04,1.085,1.125,10.8,
2012-07-31,0.954,1.014,0.42, null, , 1, 开放申购, 开放赎回, , , null, ,1.0091,2012-05-04,1.085,1.125,10.42,
2012-08-01,0.962,1.022,0.84, null, , 1, 开放申购, 开放赎回, , , null, ,1.01758,2012-05-04,1.085,1.125,9.67,
2012-08-02,0.952,1.012,-1.04, null, , 1, 开放申购, 开放赎回, , , null, ,1.007,2012-05-04,1.085,1.125,10.61,
2012-08-03,0.955,1.015,0.32, null, , 1, 开放申购, 开放赎回, , , null, ,1.01022,2012-05-04,1.085,1.125,10.32,
2012-08-06,0.964,1.024,0.94, null, , 1, 开放申购, 开放赎回, , , null, ,1.01972,2012-05-04,1.085,1.125,9.48,
2012-08-07,0.965,1.025,0.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.02074,2012-05-04,1.085,1.125,9.39,
2012-08-08,0.965,1.025,0.0, null, , 1, 开放申购, 开放赎回, , , null, ,1.02074,2012-05-04,1.085,1.125,9.39,
2012-08-09,0.972,1.032,0.73, null, , 1, 开放申购, 开放赎回, , , null, ,1.02819,2012-05-04,1.085,1.125,8.73,
2012-08-10,0.968,1.028,-0.41, null, , 1, 开放申购, 开放赎回, , , null, ,1.02397,2012-05-04,1.085,1.125,9.1,
2012-08-13,0.949,1.009,-1.96, null, , 1, 开放申购, 开放赎回, , , null, ,1.0039,2012-05-04,1.085,1.125,10.88,
2012-08-14,0.951,1.011,0.21, null, , 1, 开放申购, 开放赎回, , , null, ,1.00601,2012-05-04,1.085,1.125,10.7,
2012-08-15,0.945,1.005,-0.63, null, , 1, 开放申购, 开放赎回, , , null, ,0.99967,2012-05-04,1.085,1.125,11.26,
2012-08-16,0.939,0.999,-0.63, null, , 1, 开放申购, 开放赎回, , , null, ,0.99337,2012-05-04,1.085,1.125,11.82,
2012-08-17,0.938,0.998,-0.11, null, , 1, 开放申购, 开放赎回, , , null, ,0.99228,2012-05-04,1.085,1.125,11.91,
2012-08-20,0.933,0.993,-0.53, null, , 1, 开放申购, 开放赎回, , , null, ,0.98702,2012-05-04,1.085,1.125,12.38,
2012-08-21,0.936,0.996,0.32, null, , 1, 开放申购, 开放赎回, , , null, ,0.99018,2012-05-04,1.085,1.125,12.1,
2012-08-22,0.926,0.986,-1.07, null, , 1, 开放申购, 开放赎回, , , null, ,0.97959,2012-05-04,1.085,1.125,13.04,
2012-08-23,0.928,0.988,0.22, null, , 1, 开放申购, 开放赎回, , , null, ,0.98175,2012-05-04,1.085,1.125,12.85,
2012-08-24,0.924,0.984,-0.43, null, , 1, 开放申购, 开放赎回, , , null, ,0.97753,2012-05-04,1.085,1.125,13.22,
2012-08-27,0.908,0.968,-1.73, null, , 1, 开放申购, 开放赎回, , , null, ,0.96062,2012-05-04,1.085,1.125,14.73,
2012-08-28,0.913,0.973,0.55, null, , 1, 开放申购, 开放赎回, , , null, ,0.9659,2012-05-04,1.085,1.125,14.26,
2012-08-29,0.907,0.967,-0.66, null, , 1, 开放申购, 开放赎回, , , null, ,0.95953,2012-05-04,1.085,1.125,14.82,
2012-08-30,0.908,0.968,0.11, null, , 1, 开放申购, 开放赎回, , , null, ,0.96059,2012-05-04,1.085,1.125,14.73,
2012-08-31,0.909,0.969,0.11, null, , 1, 开放申购, 开放赎回, , , null, ,0.96165,2012-05-04,1.085,1.125,14.63,
2012-09-03,0.925,0.985,1.76, null, , 1, 开放申购, 开放赎回, , , null, ,0.97858,2012-05-04,1.085,1.125,13.13,
2012-09-04,0.919,0.979,-0.65, null, , 1, 开放申购, 开放赎回, , , null, ,0.97222,2012-05-04,1.085,1.125,13.7,
2012-09-05,0.918,0.978,-0.11, null, , 1, 开放申购, 开放赎回, , , null, ,0.97115,2012-05-04,1.085,1.125,13.79,
2012-09-06,0.923,0.983,0.54, null, , 1, 开放申购, 开放赎回, , , null, ,0.97639,2012-05-04,1.085,1.125,13.33,
2012-09-07,0.953,1.013,3.25, null, , 1, 开放申购, 开放赎回, , , null, ,1.00812,2012-05-04,1.085,1.125,10.51,
2012-09-10,0.952,1.012,-0.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.00711,2012-05-04,1.085,1.125,10.6,
2012-09-11,0.945,1.005,-0.74, null, , 1, 开放申购, 开放赎回, , , null, ,0.99966,2012-05-04,1.085,1.125,11.26,
2012-09-12,0.948,1.008,0.32, null, , 1, 开放申购, 开放赎回, , , null, ,1.00286,2012-05-04,1.085,1.125,10.98,
2012-09-13,0.938,0.998,-1.05, null, , 1, 开放申购, 开放赎回, , , null, ,0.99233,2012-05-04,1.085,1.125,11.91,
2012-09-14,0.94,1.0,0.21, null, , 1, 开放申购, 开放赎回, , , null, ,0.99441,2012-05-04,1.085,1.125,11.73,
2012-09-17,0.918,0.978,-2.34, null, , 1, 开放申购, 开放赎回, , , null, ,0.97114,2012-05-04,1.085,1.125,13.79,
2012-09-18,0.911,0.971,-0.76, null, , 1, 开放申购, 开放赎回, , , null, ,0.96376,2012-05-04,1.085,1.125,14.45,
2012-09-19,0.913,0.973,0.22, null, , 1, 开放申购, 开放赎回, , , null, ,0.96588,2012-05-04,1.085,1.125,14.26,
2012-09-20,0.894,0.954,-2.08, null, , 1, 开放申购, 开放赎回, , , null, ,0.94579,2012-05-04,1.085,1.125,16.04,
2012-09-21,0.893,0.953,-0.11, null, , 1, 开放申购, 开放赎回, , , null, ,0.94475,2012-05-04,1.085,1.125,16.13,
2012-09-24,0.901,0.961,0.9, null, , 1, 开放申购, 开放赎回, , , null, ,0.95325,2012-05-04,1.085,1.125,15.38,
2012-09-25,0.899,0.959,-0.22, null, , 1, 开放申购, 开放赎回, , , null, ,0.95115,2012-05-04,1.085,1.125,15.57,
2012-09-26,0.893,0.953,-0.67, null, , 1, 开放申购, 开放赎回, , , null, ,0.94478,2012-05-04,1.085,1.125,16.13,
2012-09-27,0.917,0.977,2.69, null, , 1, 开放申购, 开放赎回, , , null, ,0.97019,2012-05-04,1.085,1.125,13.88,
2012-09-28,0.932,0.992,1.64, null, , 1, 开放申购, 开放赎回, , , null, ,0.9861,2012-05-04,1.085,1.125,12.46,
2012-09-30,0.932,0.992,0.0, null, , 0, 开放申购, 开放赎回, , , null, ,0.9861,2012-05-04,1.085,1.125,12.46,
2012-10-08,0.926,0.986,-0.64, null, , 1, 开放申购, 开放赎回, , , null, ,0.97979,2012-05-04,1.085,1.125,13.02,
2012-10-09,0.944,1.004,1.94, null, , 1, 开放申购, 开放赎回, , , null, ,0.9988,2012-05-04,1.085,1.125,11.34,
2012-10-10,0.945,1.005,0.11, null, , 1, 开放申购, 开放赎回, , , null, ,0.9999,2012-05-04,1.085,1.125,11.24,
2012-10-11,0.935,0.995,-1.06, null, , 1, 开放申购, 开放赎回, , , null, ,0.9893,2012-05-04,1.085,1.125,12.18,
2012-10-12,0.937,0.997,0.21, null, , 1, 开放申购, 开放赎回, , , null, ,0.99138,2012-05-04,1.085,1.125,11.99,
2012-10-15,0.935,0.995,-0.21, null, , 1, 开放申购, 开放赎回, , , null, ,0.9893,2012-05-04,1.085,1.125,12.18,
2012-10-16,0.936,0.996,0.11, null, , 1, 开放申购, 开放赎回, , , null, ,0.99039,2012-05-04,1.085,1.125,12.08,
2012-10-17,0.935,0.995,-0.11, null, , 1, 开放申购, 开放赎回, , , null, ,0.9893,2012-05-04,1.085,1.125,12.18,
2012-10-18,0.953,1.013,1.93, null, , 1, 开放申购, 开放赎回, , , null, ,1.00839,2012-05-04,1.085,1.125,10.48,
2012-10-19,0.952,1.012,-0.1, null, , 1, 开放申购, 开放赎回, , , null, ,1.00738,2012-05-04,1.085,1.125,10.57,
2012-10-22,0.956,1.016,0.42, null, , 1, 开放申购, 开放赎回, , , null, ,1.01161,2012-05-04,1.085,1.125,10.2,
