FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2016-03-25,0.8964,0.8964,0.8,null,,1,开放申购,开放赎回,,,null,,0.8964,2015-12-25,1.0431,1.0431,14.06,
2016-03-28,0.8895,0.8895,-0.77,null,,1,开放申购,开放赎回,,,null,,0.8895,2015-12-25,1.0431,1.0431,14.73,
2016-03-29,0.8741,0.8741,-1.73,null,,1,开放申购,开放赎回,,,null,,0.8741,2015-12-25,1.0431,1.0431,16.2,
2016-03-30,0.9052,0.9052,3.56,null,,1,开放申购,开放赎回,,,null,,0.9052,2015-12-25,1.0431,1.0431,13.22,
2016-03-31,0.9077,0.9077,0.28,null,,1,开放申购,开放赎回,,,null,,0.9077,2015-12-25,1.0431,1.0431,12.98,
2016-04-01,0.9076,0.9076,-0.01,null,,1,开放申购,开放赎回,,,null,,0.9076,2015-12-25,1.0431,1.0431,12.99,
2016-04-05,0.9364,0.9364,3.17,null,,1,开放申购,开放赎回,,,null,,0.9364,2015-12-25,1.0431,1.0431,10.23,
2016-04-06,0.947,0.947,1.13,null,,1,开放申购,开放赎回,,,null,,0.947,2015-12-25,1.0431,1.0431,9.21,
2016-04-07,0.9306,0.9306,-1.73,null,,1,开放申购,开放赎回,,,null,,0.9306,2015-12-25,1.0431,1.0431,10.79,
2016-04-08,0.9273,0.9273,-0.35,null,,1,开放申购,开放赎回,,,null,,0.9273,2015-12-25,1.0431,1.0431,11.1,
2016-04-11,0.942,0.942,1.59,null,,1,开放申购,开放赎回,,,null,,0.942,2015-12-25,1.0431,1.0431,9.69,
2016-04-12,0.9391,0.9391,-0.31,null,,1,开放申购,开放赎回,,,null,,0.9391,2015-12-25,1.0431,1.0431,9.97,
2016-04-13,0.9487,0.9487,1.02,null,,1,开放申购,开放赎回,,,null,,0.9487,2015-12-25,1.0431,1.0431,9.05,
2016-04-14,0.9545,0.9545,0.61,null,,1,开放申购,开放赎回,,,null,,0.9545,2015-12-25,1.0431,1.0431,8.49,
2016-04-15,0.9559,0.9559,0.15,null,,1,开放申购,开放赎回,,,null,,0.9559,2015-12-25,1.0431,1.0431,8.36,
2016-04-18,0.9379,0.9379,-1.88,null,,1,开放申购,开放赎回,,,null,,0.9379,2015-12-25,1.0431,1.0431,10.09,
2016-04-19,0.9392,0.9392,0.14,null,,1,开放申购,开放赎回,,,null,,0.9392,2015-12-25,1.0431,1.0431,9.96,
2016-04-20,0.9041,0.9041,-3.74,null,,1,开放申购,开放赎回,,,null,,0.9041,2015-12-25,1.0431,1.0431,13.33,
2016-04-21,0.8967,0.8967,-0.82,null,,1,开放申购,开放赎回,,,null,,0.8967,2015-12-25,1.0431,1.0431,14.04,
2016-04-22,0.9042,0.9042,0.84,null,,1,开放申购,开放赎回,,,null,,0.9042,2015-12-25,1.0431,1.0431,13.32,
2016-04-25,0.8993,0.8993,-0.54,null,,1,开放申购,开放赎回,,,null,,0.8993,2015-12-25,1.0431,1.0431,13.79,
2016-04-26,0.9089,0.9089,1.07,null,,1,开放申购,开放赎回,,,null,,0.9089,2015-12-25,1.0431,1.0431,12.87,
2016-04-27,0.9035,0.9035,-0.59,null,,1,开放申购,开放赎回,,,null,,0.9035,2015-12-25,1.0431,1.0431,13.38,
2016-04-28,0.8958,0.8958,-0.85,null,,1,开放申购,开放赎回,,,null,,0.8958,2015-12-25,1.0431,1.0431,14.12,
2016-04-29,0.8959,0.8959,0.01,null,,1,开放申购,开放赎回,,,null,,0.8959,2015-12-25,1.0431,1.0431,14.11,
2016-05-03,0.9234,0.9234,3.07,null,,1,开放申购,开放赎回,,,null,,0.9234,2015-12-25,1.0431,1.0431,11.48,
2016-05-04,0.925,0.925,0.17,null,,1,开放申购,开放赎回,,,null,,0.925,2015-12-25,1.0431,1.0431,11.32,
2016-05-05,0.9309,0.9309,0.64,null,,1,开放申购,开放赎回,,,null,,0.9309,2015-12-25,1.0431,1.0431,10.76,
2016-05-06,0.8951,0.8951,-3.85,null,,1,开放申购,开放赎回,,,null,,0.8951,2015-12-25,1.0431,1.0431,14.19,
2016-05-09,0.8643,0.8643,-3.44,null,,1,开放申购,开放赎回,,,null,,0.8643,2015-12-25,1.0431,1.0431,17.14,
2016-05-10,0.8643,0.8643,0.0,null,,1,开放申购,开放赎回,,,null,,0.8643,2015-12-25,1.0431,1.0431,17.14,
2016-05-11,0.8581,0.8581,-0.72,null,,1,开放申购,开放赎回,,,null,,0.8581,2015-12-25,1.0431,1.0431,17.74,
2016-05-12,0.8621,0.8621,0.47,null,,1,开放申购,开放赎回,,,null,,0.8621,2015-12-25,1.0431,1.0431,17.35,
2016-05-13,0.8599,0.8599,-0.26,null,,1,开放申购,开放赎回,,,null,,0.8599,2015-12-25,1.0431,1.0431,17.56,
2016-05-16,0.8736,0.8736,1.59,null,,1,开放申购,开放赎回,,,null,,0.8736,2015-12-25,1.0431,1.0431,16.25,
2016-05-17,0.8745,0.8745,0.1,null,,1,开放申购,开放赎回,,,null,,0.8745,2015-12-25,1.0431,1.0431,16.16,
2016-05-18,0.8572,0.8572,-1.98,null,,1,开放申购,开放赎回,,,null,,0.8572,2015-12-25,1.0431,1.0431,17.82,
2016-05-19,0.8615,0.8615,0.5,null,,1,开放申购,开放赎回,,,null,,0.8615,2015-12-25,1.0431,1.0431,17.41,
2016-05-20,0.8725,0.8725,1.28,null,,1,开放申购,开放赎回,,,null,,0.8725,2015-12-25,1.0431,1.0431,16.36,
2016-05-23,0.8843,0.8843,1.35,null,,1,开放申购,开放赎回,,,null,,0.8843,2015-12-25,1.0431,1.0431,15.22,
2016-05-24,0.8757,0.8757,-0.97,null,,1,开放申购,开放赎回,,,null,,0.8757,2015-12-25,1.0431,1.0431,16.05,
2016-05-25,0.8728,0.8728,-0.33,null,,1,开放申购,开放赎回,,,null,,0.8728,2015-12-25,1.0431,1.0431,16.33,
2016-05-26,0.8783,0.8783,0.63,null,,1,开放申购,开放赎回,,,null,,0.8783,2015-12-25,1.0431,1.0431,15.8,
2016-05-27,0.8802,0.8802,0.22,null,,1,开放申购,开放赎回,,,null,,0.8802,2015-12-25,1.0431,1.0431,15.62,
2016-05-30,0.8831,0.8831,0.33,null,,1,开放申购,开放赎回,,,null,,0.8831,2015-12-25,1.0431,1.0431,15.34,
2016-05-31,0.912,0.912,3.27,null,,1,开放申购,开放赎回,,,null,,0.912,2015-12-25,1.0431,1.0431,12.57,
2016-06-01,0.9179,0.9179,0.65,null,,1,开放申购,开放赎回,,,null,,0.9179,2015-12-25,1.0431,1.0431,12.0,
2016-06-02,0.9234,0.9234,0.6,null,,1,开放申购,开放赎回,,,null,,0.9234,2015-12-25,1.0431,1.0431,11.48,
2016-06-03,0.925,0.925,0.17,null,,1,开放申购,开放赎回,,,null,,0.925,2015-12-25,1.0431,1.0431,11.32,
2016-06-06,0.9281,0.9281,0.34,null,,1,开放申购,开放赎回,,,null,,0.9281,2015-12-25,1.0431,1.0431,11.02,
2016-06-07,0.9302,0.9302,0.23,null,,1,开放申购,开放赎回,,,null,,0.9302,2015-12-25,1.0431,1.0431,10.82,
2016-06-08,0.931,0.931,0.09,null,,1,开放申购,开放赎回,,,null,,0.931,2015-12-25,1.0431,1.0431,10.75,
2016-06-13,0.8968,0.8968,-3.67,null,,1,开放申购,开放赎回,,,null,,0.8968,2015-12-25,1.0431,1.0431,14.03,
2016-06-14,0.8988,0.8988,0.22,null,,1,开放申购,开放赎回,,,null,,0.8988,2015-12-25,1.0431,1.0431,13.83,
2016-06-15,0.9269,0.9269,3.13,null,,1,开放申购,开放赎回,,,null,,0.9269,2015-12-25,1.0431,1.0431,11.14,
2016-06-16,0.931,0.931,0.44,null,,1,开放申购,开放赎回,,,null,,0.931,2015-12-25,1.0431,1.0431,10.75,
2016-06-17,0.9353,0.9353,0.46,null,,1,开放申购,开放赎回,,,null,,0.9353,2015-12-25,1.0431,1.0431,10.33,
2016-06-20,0.9492,0.9492,1.49,null,,1,开放申购,开放赎回,,,null,,0.9492,2015-12-25,1.0431,1.0431,9.0,
2016-06-21,0.9381,0.9381,-1.17,null,,1,开放申购,开放赎回,,,null,,0.9381,2015-12-25,1.0431,1.0431,10.07,
2016-06-22,0.9537,0.9537,1.66,null,,1,开放申购,开放赎回,,,null,,0.9537,2015-12-25,1.0431,1.0431,8.57,
2016-06-23,0.9455,0.9455,-0.86,null,,1,开放申购,开放赎回,,,null,,0.9455,2015-12-25,1.0431,1.0431,9.36,
2016-06-24,0.9366,0.9366,-0.94,null,,1,开放申购,开放赎回,,,null,,0.9366,2015-12-25,1.0431,1.0431,10.21,
2016-06-27,0.9606,0.9606,2.56,null,,1,开放申购,开放赎回,,,null,,0.9606,2015-12-25,1.0431,1.0431,7.91,
2016-06-28,0.9634,0.9634,0.29,null,,1,开放申购,开放赎回,,,null,,0.9634,2015-12-25,1.0431,1.0431,7.64,
2016-06-29,0.9643,0.9643,0.09,null,,1,开放申购,开放赎回,,,null,,0.9643,2015-12-25,1.0431,1.0431,7.55,
2016-06-30,0.9586,0.9586,-0.59,null,,1,开放申购,开放赎回,,,null,,0.9586,2015-12-25,1.0431,1.0431,8.1,
2016-07-01,0.961,0.961,0.25,null,,1,开放申购,开放赎回,,,null,,0.961,2015-12-25,1.0431,1.0431,7.87,
2016-07-04,0.9822,0.9822,2.21,null,,1,开放申购,开放赎回,,,null,,0.9822,2015-12-25,1.0431,1.0431,5.84,
2016-07-05,0.9816,0.9816,-0.06,null,,1,开放申购,开放赎回,,,null,,0.9816,2015-12-25,1.0431,1.0431,5.9,
2016-07-06,0.9843,0.9843,0.28,null,,1,开放申购,开放赎回,,,null,,0.9843,2015-12-25,1.0431,1.0431,5.64,
2016-07-07,0.9838,0.9838,-0.05,null,,1,开放申购,开放赎回,,,null,,0.9838,2015-12-25,1.0431,1.0431,5.68,
2016-07-08,0.9839,0.9839,0.01,null,,1,开放申购,开放赎回,,,null,,0.9839,2015-12-25,1.0431,1.0431,5.68,
2016-07-11,0.9804,0.9804,-0.36,null,,1,开放申购,开放赎回,,,null,,0.9804,2015-12-25,1.0431,1.0431,6.01,
2016-07-12,0.9881,0.9881,0.79,null,,1,开放申购,开放赎回,,,null,,0.9881,2015-12-25,1.0431,1.0431,5.27,
2016-07-13,0.9951,0.9951,0.71,null,,1,开放申购,开放赎回,,,null,,0.9951,2015-12-25,1.0431,1.0431,4.6,
2016-07-14,0.9943,0.9943,-0.08,null,,1,开放申购,开放赎回,,,null,,0.9943,2015-12-25,1.0431,1.0431,4.68,
2016-07-15,0.9901,0.9901,-0.42,null,,1,开放申购,开放赎回,,,null,,0.9901,2015-12-25,1.0431,1.0431,5.08,
2016-07-18,0.9839,0.9839,-0.63,null,,1,开放申购,开放赎回,,,null,,0.9839,2015-12-25,1.0431,1.0431,5.68,
2016-07-19,0.9859,0.9859,0.2,null,,1,开放申购,开放赎回,,,null,,0.9859,2015-12-25,1.0431,1.0431,5.48,
2016-07-20,0.9815,0.9815,-0.45,null,,1,开放申购,开放赎回,,,null,,0.9815,2015-12-25,1.0431,1.0431,5.91,
2016-07-21,0.9874,0.9874,0.6,null,,1,开放申购,开放赎回,,,null,,0.9874,2015-12-25,1.0431,1.0431,5.34,
2016-07-22,0.9816,0.9816,-0.59,null,,1,开放申购,开放赎回,,,null,,0.9816,2015-12-25,1.0431,1.0431,5.9,
2016-07-25,0.9843,0.9843,0.28,null,,1,开放申购,开放赎回,,,null,,0.9843,2015-12-25,1.0431,1.0431,5.64,
